iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,38.28335952758789,221185536,147457536
1,41.30275344848633,221185536,147457536
2,51.750911712646484,221185536,147457536
3,36.0601921081543,221185536,147457536
4,35.26835250854492,221185536,147457536
5,35.618431091308594,221185536,147457536
6,37.46246337890625,221185536,147457536
7,36.216705322265625,221185536,147457536
8,35.55846405029297,221185536,147457536
9,35.9521598815918,221185536,147457536
10,47.42486572265625,221185536,147457536
11,35.56819152832031,221185536,147457536
12,35.68252944946289,221185536,147457536
13,35.82223892211914,221185536,147457536
14,35.57980728149414,221185536,147457536
15,37.14876937866211,221185536,147457536
16,50.57183837890625,221185536,147457536
17,36.111392974853516,221185536,147457536
18,35.241249084472656,221185536,147457536
19,36.08028793334961,221185536,147457536
20,35.51433563232422,221185536,147457536
21,35.28339385986328,221185536,147457536
22,36.4884147644043,221185536,147457536
23,35.26144027709961,221185536,147457536
24,38.872318267822266,221185536,147457536
25,41.97244644165039,221185536,147457536
26,35.5689582824707,221185536,147457536
27,35.22217559814453,221185536,147457536
28,35.30527877807617,221185536,147457536
29,35.27638244628906,221185536,147457536
30,37.15737533569336,221185536,147457536
31,35.29072189331055,221185536,147457536
32,36.28889465332031,221185536,147457536
33,36.405120849609375,221185536,147457536
34,35.76652908325195,221185536,147457536
35,35.74595260620117,221185536,147457536
36,35.25503921508789,221185536,147457536
37,36.506591796875,221185536,147457536
38,35.924991607666016,221185536,147457536
39,35.89430236816406,221185536,147457536
40,35.251041412353516,221185536,147457536
41,35.437599182128906,221185536,147457536
42,35.36278533935547,221185536,147457536
43,36.440032958984375,221185536,147457536
44,35.50428771972656,221185536,147457536
45,35.54867172241211,221185536,147457536
46,35.370113372802734,221185536,147457536
47,34.94771194458008,221185536,147457536
48,35.70121765136719,221185536,147457536
49,35.28976058959961,221185536,147457536
50,35.054656982421875,221185536,147457536
51,35.33542251586914,221185536,147457536
52,35.472415924072266,221185536,147457536
53,35.35113525390625,221185536,147457536
54,35.25494384765625,221185536,147457536
55,40.03059387207031,221185536,147457536
56,49.556575775146484,221185536,147457536
57,37.048606872558594,221185536,147457536
58,37.78688049316406,221185536,147457536
59,35.61225509643555,221185536,147457536
60,35.889217376708984,221185536,147457536
61,35.35740661621094,221185536,147457536
62,36.5516471862793,221185536,147457536
63,35.301536560058594,221185536,147457536
64,37.19023895263672,221185536,147457536
65,35.29999923706055,221185536,147457536
66,35.6646728515625,221185536,147457536
67,35.3067512512207,221185536,147457536
68,35.52159881591797,221185536,147457536
69,35.413665771484375,221185536,147457536
70,35.6096305847168,221185536,147457536
71,37.923423767089844,221185536,147457536
72,35.53071975708008,221185536,147457536
73,35.50099182128906,221185536,147457536
74,44.16284942626953,221185536,147457536
75,37.850399017333984,221185536,147457536
76,35.42937469482422,221185536,147457536
77,35.70048141479492,221185536,147457536
78,35.52249526977539,221185536,147457536
79,36.99961471557617,221185536,147457536
80,35.28134536743164,221185536,147457536
81,35.451358795166016,221185536,147457536
82,37.282142639160156,221185536,147457536
83,36.05625534057617,221185536,147457536
84,36.155616760253906,221185536,147457536
85,50.21161651611328,221185536,147457536
86,37.037662506103516,221185536,147457536
87,37.49894332885742,221185536,147457536
88,35.40358352661133,221185536,147457536
89,38.644737243652344,221185536,147457536
90,35.81296157836914,221185536,147457536
91,40.54051208496094,221185536,147457536
92,36.710304260253906,221185536,147457536
93,38.09772872924805,221185536,147457536
94,35.98457717895508,221185536,147457536
95,38.714111328125,221185536,147457536
96,35.25385665893555,221185536,147457536
97,36.70608139038086,221185536,147457536
98,36.26345443725586,221185536,147457536
99,39.5250244140625,221185536,147457536
