,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
63,1736079761.3040745,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",94.8,121455697920
64,1736079762.3061092,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",89.5,122437578752
65,1736079763.3080435,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",89.7,123481726976
66,1736079764.3100607,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",88.4,122177208320
67,1736079765.3120408,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",86.3,123812274176
68,1736079766.314018,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",93.8,124843909120
69,1736079767.3160486,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",95.4,125830615040
70,1736079768.3180823,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",93.5,126809468928
71,1736079769.3200412,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",82.5,126110605312
72,1736079770.3220263,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",94.5,127221026816
73,1736079771.3240805,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",96.3,128533221376
74,1736079772.3261147,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",84.8,127395688448
75,1736079773.3280346,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",91.1,128341929984
76,1736079774.330004,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",95.3,129015455744
77,1736079775.3320847,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",95.6,129639063552
78,1736079776.3340948,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",92.4,130379538432
79,1736079777.3360457,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",82.5,127773892608
80,1736079778.3380597,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",95.5,128654438400
81,1736079779.3400466,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",94.1,129365676032
82,1736079780.3419483,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",89.0,127498620928
83,1736079781.3439689,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",67.9,125067751424
84,1736079782.3463945,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",31.6,120467189760
85,1736079783.3482466,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",50.0,112725483520
86,1736079784.3503187,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",19.2,104756166656
87,1736079785.352362,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",30.8,95271100416
88,1736079786.3544092,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",77.6,93969203200
89,1736079787.3560305,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",94.8,94088859648
90,1736079788.3579376,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",95.3,94127738880
91,1736079789.3598566,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1597243392]",86.2,89378865152
92,1736079790.3618112,"[0, 0, 0, 7]","[935067648, 1375731712, 1368653824, 3425959936]",85.9,89399586816
93,1736079791.3640442,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 7012089856]",84.6,86808731648
94,1736079792.3659906,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 7104364544]",20.2,79426461696
95,1736079793.3680327,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 9067298816]",19.9,70549381120
96,1736079794.3700314,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 9067298816]",23.2,64728195072
97,1736079795.3720388,"[0, 0, 0, 0]","[959774720, 1375731712, 1368653824, 9067298816]",13.3,58852777984
98,1736079796.3743885,"[5, 0, 0, 0]","[2698313728, 1375731712, 1368653824, 9067298816]",15.6,54197161984
99,1736079797.3764222,"[17, 6, 0, 0]","[6242500608, 2531262464, 1368653824, 9067298816]",10.8,50067603456
100,1736079798.3784542,"[0, 4, 10, 0]","[7018446848, 3495952384, 2712928256, 9067298816]",9.6,47382564864
101,1736079799.3804352,"[6, 9, 11, 0]","[9123987456, 5509218304, 5145624576, 9119727616]",13.4,47692886016
102,1736079800.3826814,"[0, 4, 0, 0]","[9123987456, 7019167744, 7012089856, 9119727616]",9.6,47655186432
103,1736079801.384837,"[0, 0, 8, 0]","[9123987456, 7019167744, 9067298816, 9119727616]",17.5,47666360320
104,1736079802.3869045,"[0, 0, 0, 0]","[9123987456, 9128902656, 9119727616, 9119727616]",7.7,47985840128
105,1736079803.3888586,"[0, 0, 0, 0]","[10048831488, 10204741632, 10195566592, 10044571648]",9.8,48012591104
106,1736079804.3907437,"[29, 54, 36, 47]","[10904469504, 11060379648, 11049107456, 10898112512]",9.1,48009674752
107,1736079805.3920357,"[49, 53, 42, 56]","[10904469504, 11060379648, 11051204608, 10900209664]",11.3,48003403776
108,1736079806.3939168,"[38, 54, 58, 58]","[10904469504, 11060379648, 11051204608, 10900209664]",8.8,47985557504
109,1736079807.3958795,"[33, 41, 21, 21]","[10904469504, 11060379648, 11051204608, 10900209664]",9.2,47981019136
110,1736079808.3978255,"[58, 58, 51, 51]","[10904469504, 11060379648, 11051204608, 10900209664]",9.5,47963762688
111,1736079809.3997512,"[37, 28, 52, 58]","[10906566656, 11060379648, 11055398912, 10900209664]",8.6,47960035328
112,1736079810.4016893,"[31, 44, 52, 21]","[10906566656, 11060379648, 11055398912, 10900209664]",9.6,47964061696
113,1736079811.4036129,"[60, 40, 54, 61]","[10906566656, 11060379648, 11055398912, 10900209664]",11.5,47970705408
114,1736079812.4056947,"[35, 24, 44, 52]","[10906566656, 11060379648, 11055398912, 10900209664]",6.7,47981056000
115,1736079813.4075055,"[38, 49, 24, 22]","[10906566656, 11060379648, 11055398912, 10900209664]",9.0,47962812416
116,1736079814.4094808,"[55, 52, 53, 54]","[10906566656, 11060379648, 11055398912, 10900209664]",9.3,47958999040
117,1736079815.4113653,"[35, 25, 23, 23]","[10906566656, 11060379648, 11055398912, 10900209664]",8.7,47953096704
118,1736079816.4132655,"[50, 42, 10, 80]","[10906566656, 11060379648, 11055398912, 10900209664]",8.6,47949295616
119,1736079817.41513,"[45, 35, 53, 60]","[10906566656, 11060379648, 11055398912, 10900209664]",8.8,47937916928
120,1736079818.4170709,"[26, 37, 46, 44]","[10906566656, 11060379648, 11055398912, 10900209664]",8.8,47918858240
121,1736079819.4189844,"[53, 59, 41, 59]","[10906566656, 11060379648, 11055398912, 10900209664]",8.6,47910408192
122,1736079820.4209013,"[57, 39, 57, 55]","[10906566656, 11060379648, 11055398912, 10902306816]",9.6,47876382720
123,1736079821.4227831,"[22, 29, 30, 35]","[10906566656, 11060379648, 11055398912, 10902306816]",8.9,47864811520
124,1736079822.4246154,"[48, 56, 53, 60]","[10906566656, 11060379648, 11055398912, 10902306816]",8.9,47841292288
125,1736079823.426456,"[59, 54, 35, 40]","[10906566656, 11060379648, 11055398912, 10902306816]",9.2,47826927616
126,1736079824.4283364,"[28, 20, 40, 30]","[10906566656, 11060379648, 11055398912, 10902306816]",9.1,47790911488
127,1736079825.4303706,"[56, 58, 53, 53]","[10906566656, 11060379648, 11055398912, 10902306816]",8.9,47770177536
128,1736079826.4320574,"[35, 28, 22, 22]","[10906566656, 11060379648, 11055398912, 10902306816]",9.3,47744978944
129,1736079827.4342978,"[32, 41, 51, 48]","[10906566656, 11060379648, 11055398912, 10902306816]",12.0,47748767744
130,1736079828.4364004,"[54, 55, 57, 55]","[10906566656, 11060379648, 11055398912, 10902306816]",9.0,47730610176
131,1736079829.438554,"[47, 37, 22, 55]","[10908663808, 11060379648, 11055398912, 10902306816]",8.9,47725527040
132,1736079830.4404953,"[24, 32, 42, 40]","[10908663808, 11060379648, 11055398912, 10902306816]",8.8,47698612224
133,1736079831.442423,"[53, 54, 53, 54]","[10908663808, 11060379648, 11055398912, 10902306816]",8.4,47693152256
134,1736079832.4443393,"[56, 44, 31, 56]","[10908663808, 11060379648, 11055398912, 10902306816]",8.9,47685545984
135,1736079833.4462626,"[27, 25, 32, 31]","[10908663808, 11060379648, 11055398912, 10902306816]",9.0,47665139712
136,1736079834.4480283,"[40, 47, 53, 52]","[10908663808, 11060379648, 11055398912, 10902306816]",9.1,47652950016
137,1736079835.4499762,"[55, 52, 40, 47]","[10908663808, 11060379648, 11055398912, 10902306816]",8.6,47648301056
138,1736079836.4519212,"[35, 25, 21, 25]","[10908663808, 11060379648, 11055398912, 10902306816]",8.6,47630667776
139,1736079837.4538453,"[59, 41, 20, 51]","[10908663808, 11060379648, 11055398912, 10902306816]",9.0,47616536576
140,1736079838.4557319,"[41, 55, 55, 56]","[10908663808, 11060379648, 11055398912, 10902306816]",9.0,47609020416
141,1736079839.4576204,"[45, 34, 23, 27]","[10908663808, 11060379648, 11055398912, 10902306816]",8.9,47600586752
142,1736079840.459457,"[21, 32, 43, 42]","[10908663808, 11060379648, 11055398912, 10902306816]",8.5,47599816704
143,1736079841.4614155,"[54, 55, 57, 55]","[10908663808, 11060379648, 11055398912, 10902306816]",9.8,47603322880
144,1736079842.4633813,"[22, 45, 33, 35]","[10908663808, 11060379648, 11055398912, 10902306816]",9.1,47601872896
145,1736079843.4653766,"[25, 22, 36, 35]","[10908663808, 11060379648, 11055398912, 10902306816]",9.1,47598571520
146,1736079844.4673548,"[43, 51, 57, 57]","[10908663808, 11060379648, 11055398912, 10902306816]",9.4,47589081088
147,1736079845.469365,"[29, 55, 41, 44]","[10908663808, 11060379648, 11055398912, 10902306816]",8.8,47576367104
148,1736079846.4713042,"[40, 26, 25, 24]","[10908663808, 11060379648, 11055398912, 10902306816]",9.2,47552692224
149,1736079847.47306,"[58, 41, 52, 50]","[10908663808, 11060379648, 11055398912, 10902306816]",9.0,47544352768
150,1736079848.475028,"[57, 55, 56, 57]","[10908663808, 11060379648, 11055398912, 10902306816]",9.7,47540436992
151,1736079849.4770608,"[54, 54, 54, 58]","[10908663808, 11060379648, 11055398912, 10902306816]",10.1,47530029056
152,1736079850.4789064,"[26, 55, 35, 38]","[10908663808, 11060379648, 11055398912, 10902306816]",10.4,47512268800
153,1736079851.4808888,"[72, 75, 26, 27]","[10908663808, 11060379648, 11055398912, 10902306816]",10.0,47499776000
154,1736079852.4827912,"[57, 46, 31, 35]","[10908663808, 11060379648, 11055398912, 10902306816]",9.4,47484358656
155,1736079853.4846933,"[49, 22, 34, 35]","[10908663808, 11060379648, 11055398912, 10902306816]",9.3,47452291072
156,1736079854.4864805,"[57, 57, 57, 57]","[10908663808, 11060379648, 11055398912, 10902306816]",8.8,47439925248
157,1736079855.488435,"[34, 30, 20, 21]","[10908663808, 11060379648, 11055398912, 10902306816]",8.9,47428378624
158,1736079856.4904604,"[57, 39, 48, 48]","[10908663808, 11060379648, 11055398912, 10902306816]",8.7,47413719040
159,1736079857.492405,"[41, 35, 54, 55]","[10908663808, 11060379648, 11055398912, 10902306816]",9.4,47424888832
160,1736079858.4943378,"[23, 34, 25, 28]","[10908663808, 11060379648, 11055398912, 10904403968]",9.3,47408582656
161,1736079859.4962528,"[53, 31, 40, 40]","[10908663808, 11060379648, 11055398912, 10904403968]",9.0,47391469568
162,1736079860.4980974,"[60, 37, 38, 36]","[10908663808, 11060379648, 11055398912, 10904403968]",9.2,47378817024
163,1736079861.4999094,"[52, 28, 39, 40]","[10908663808, 11060379648, 11055398912, 10904403968]",8.8,47363584000
164,1736079862.501381,"[58, 44, 54, 56]","[10908663808, 11060379648, 11055398912, 10904403968]",9.0,47355297792
165,1736079863.5032313,"[27, 53, 33, 37]","[10908663808, 11060379648, 11055398912, 10904403968]",9.1,47335915520
166,1736079864.5052538,"[44, 22, 30, 32]","[10908663808, 11060379648, 11055398912, 10904403968]",8.7,47326814208
167,1736079865.5071766,"[57, 47, 53, 57]","[10908663808, 11060379648, 11055398912, 10904403968]",8.8,47310495744
168,1736079866.5090907,"[7, 14, 0, 22]","[10908663808, 11060379648, 11055398912, 10904403968]",8.1,47302406144
169,1736079867.5112374,"[0, 0, 0, 0]","[9983819776, 9984540672, 9979559936, 9979559936]",8.8,43269332992
170,1736079868.513381,"[0, 5, 100, 78]","[935067648, 935788544, 928710656, 928710656]",8.1,23902797824
