iteration,latency (ms)
0,4.700416088104248
1,4.309375762939453
2,4.2026238441467285
3,4.254784107208252
4,4.21398401260376
5,4.252992153167725
6,4.340511798858643
7,4.249407768249512
8,4.245791912078857
9,7.319968223571777
10,4.474912166595459
11,4.40502405166626
12,4.912384033203125
13,4.305791854858398
14,4.940608024597168
15,4.178400039672852
16,5.530975818634033
17,4.203167915344238
18,5.651264190673828
19,4.418464183807373
20,4.879360198974609
21,4.2288641929626465
22,4.272064208984375
23,5.019167900085449
24,4.285056114196777
25,4.268640041351318
26,4.3085761070251465
27,4.256383895874023
28,4.43503999710083
29,4.256127834320068
30,4.5483198165893555
31,4.296864032745361
32,4.361248016357422
33,4.21398401260376
34,4.246943950653076
35,4.259039878845215
36,5.535615921020508
37,5.277088165283203
38,4.580160140991211
39,4.242208003997803
40,4.291744232177734
41,4.173823833465576
42,4.214752197265625
43,4.182943820953369
44,4.238976001739502
45,4.3633599281311035
46,4.309120178222656
47,4.227231979370117
48,4.213151931762695
49,4.202176094055176
50,4.285632133483887
51,5.827360153198242
52,4.3824639320373535
53,4.24345588684082
54,4.220704078674316
55,4.240799903869629
56,4.918176174163818
57,4.7454400062561035
58,5.347616195678711
59,4.496607780456543
60,4.24502420425415
61,4.199103832244873
62,4.361504077911377
63,4.219488143920898
64,4.362080097198486
65,4.645823955535889
66,4.19868803024292
67,4.339392185211182
68,4.9213762283325195
69,4.919680118560791
70,4.190176010131836
71,4.708928108215332
72,4.228991985321045
73,4.235936164855957
74,4.227104187011719
75,4.367519855499268
76,4.411007881164551
77,4.206399917602539
78,4.207647800445557
79,4.162271976470947
80,4.227007865905762
81,4.488255977630615
82,4.189760208129883
83,4.5088958740234375
84,4.311808109283447
85,4.969855785369873
86,4.466207981109619
87,4.164703845977783
88,4.291488170623779
89,4.639743804931641
90,4.1926398277282715
91,4.180319786071777
92,4.135551929473877
93,4.17855978012085
94,4.868383884429932
95,5.079296112060547
96,4.226655960083008
97,4.493375778198242
98,4.324416160583496
99,4.221888065338135
