iteration,latency (ms)
0,10.175552368164062
1,9.292703628540039
2,9.302559852600098
3,9.210592269897461
4,9.23033618927002
5,11.478367805480957
6,9.274687767028809
7,9.814208030700684
8,9.306528091430664
9,9.351776123046875
10,9.371808052062988
11,9.353856086730957
12,9.29196834564209
13,9.223199844360352
14,9.222463607788086
15,9.236063957214355
16,9.292672157287598
17,9.326944351196289
18,9.311488151550293
19,9.252256393432617
20,9.350336074829102
21,9.354207992553711
22,9.219327926635742
23,9.257216453552246
24,9.261247634887695
25,9.266079902648926
26,9.249983787536621
27,9.297408103942871
28,9.287103652954102
29,9.233856201171875
30,9.359807968139648
31,9.244095802307129
32,9.245183944702148
33,9.514240264892578
34,9.266495704650879
35,9.26416015625
36,9.225536346435547
37,9.303232192993164
38,9.250720024108887
39,9.283583641052246
40,9.345439910888672
41,9.195551872253418
42,9.254528045654297
43,9.260224342346191
44,9.565888404846191
45,9.313568115234375
46,9.256575584411621
47,9.301823616027832
48,9.282912254333496
49,9.225184440612793
50,9.240127563476562
51,9.241472244262695
52,9.371007919311523
53,9.292703628540039
54,9.264991760253906
55,9.196224212646484
56,9.262240409851074
57,9.284576416015625
58,9.290623664855957
59,9.496735572814941
60,9.296159744262695
61,9.248031616210938
62,9.308095932006836
63,9.25984001159668
64,9.23475170135498
65,9.375007629394531
66,9.289888381958008
67,9.236288070678711
68,9.286975860595703
69,9.350079536437988
70,9.24841594696045
71,9.516736030578613
72,9.793984413146973
73,9.259679794311523
74,9.39568042755127
75,9.225503921508789
76,9.544032096862793
77,9.314559936523438
78,9.520607948303223
79,11.061984062194824
80,9.554176330566406
81,9.359840393066406
82,9.267104148864746
83,9.196255683898926
84,9.278783798217773
85,9.247488021850586
86,9.226240158081055
87,9.306816101074219
88,9.254143714904785
89,9.288512229919434
90,9.26095962524414
91,9.221088409423828
92,9.3154878616333
93,9.263744354248047
94,9.234175682067871
95,9.293824195861816
96,9.241888046264648
97,9.340703964233398
98,9.251744270324707
99,9.216544151306152
