iteration,Latency (s)
0,1.1392724514007568
1,1.129868507385254
2,1.130603313446045
3,1.1422111988067627
4,1.1364741325378418
5,1.1308603286743164
6,1.1296870708465576
7,1.1302213668823242
8,1.1341028213500977
9,1.133350133895874
10,1.131502389907837
11,1.1347167491912842
12,1.1291685104370117
13,1.1330626010894775
14,1.1338489055633545
15,1.1328952312469482
16,1.1339542865753174
17,1.129868507385254
18,1.1302447319030762
19,1.1304283142089844
20,1.131282091140747
21,1.1305508613586426
22,1.132925271987915
23,1.13321852684021
24,1.1310136318206787
25,1.1338717937469482
26,1.139378547668457
27,1.131619930267334
28,1.1391146183013916
29,1.133866548538208
30,1.1322381496429443
31,1.132044792175293
32,1.131065845489502
33,1.13224196434021
34,1.1342945098876953
35,1.1303653717041016
36,1.1296231746673584
37,1.1298832893371582
38,1.130643606185913
39,1.1317179203033447
40,1.1299359798431396
41,1.136481523513794
42,1.1321806907653809
43,1.131822109222412
44,1.1368052959442139
45,1.1327037811279297
46,1.1308934688568115
47,1.1297593116760254
48,1.1311585903167725
49,1.130033016204834
50,1.1296687126159668
51,1.1299200057983398
52,1.1306555271148682
53,1.1309263706207275
54,1.1297359466552734
55,1.1303789615631104
56,1.1292541027069092
57,1.129596471786499
58,1.1308472156524658
59,1.1309235095977783
60,1.1297276020050049
61,1.1307761669158936
62,1.1322786808013916
63,1.1322393417358398
64,1.1337025165557861
65,1.1436843872070312
66,1.1321380138397217
67,1.1353282928466797
68,1.1353683471679688
69,1.1310501098632812
70,1.1307830810546875
71,1.1312978267669678
72,1.131917953491211
73,1.1362385749816895
74,1.1340725421905518
75,1.1324245929718018
76,1.1334917545318604
77,1.1302053928375244
78,1.1346006393432617
79,1.1295146942138672
80,1.1296653747558594
81,1.1293144226074219
82,1.130378246307373
83,1.1294660568237305
84,1.128999948501587
85,1.1367597579956055
86,1.1298682689666748
87,1.1308989524841309
88,1.1308550834655762
89,1.1325056552886963
90,1.1298913955688477
91,1.1304447650909424
92,1.1293585300445557
93,1.1304495334625244
94,1.1314740180969238
95,1.1317968368530273
96,1.1321310997009277
97,1.131481409072876
98,1.1363797187805176
99,1.1310553550720215
