iteration,latency (s)
0,0.4778304100036621
1,0.46416783332824707
2,0.44034314155578613
3,0.4457845687866211
4,0.42975354194641113
5,0.46418261528015137
6,0.426088809967041
7,0.526655912399292
8,0.9426336288452148
9,0.4237990379333496
10,0.4500865936279297
11,0.4109790325164795
12,0.7317898273468018
13,0.4100320339202881
14,0.4505281448364258
15,0.4172029495239258
16,0.4233968257904053
17,0.4305393695831299
18,0.40972375869750977
19,0.4292757511138916
20,0.4184107780456543
21,0.42170214653015137
22,0.4380066394805908
23,0.4122610092163086
24,0.43602800369262695
25,0.4338240623474121
26,0.45217394828796387
27,0.41059350967407227
28,0.43964457511901855
29,0.40904951095581055
30,0.7396831512451172
31,0.406843900680542
32,0.41797924041748047
33,0.41123294830322266
34,0.4357786178588867
35,0.4162118434906006
36,0.42243289947509766
37,0.4389221668243408
38,0.398223876953125
39,0.4329550266265869
40,0.4064188003540039
41,0.41048550605773926
42,0.42490124702453613
43,0.4158163070678711
44,0.42957305908203125
45,0.41167163848876953
46,0.43178701400756836
47,0.42096757888793945
48,0.4291083812713623
49,0.42455005645751953
50,0.41155028343200684
51,0.4303867816925049
52,0.4132680892944336
53,0.4263310432434082
54,0.4088563919067383
55,0.4250175952911377
56,0.40898871421813965
57,0.41489624977111816
58,0.4271712303161621
59,0.4079298973083496
60,0.42022037506103516
61,0.4121055603027344
62,0.43790149688720703
63,0.41769981384277344
64,0.40619707107543945
65,0.4395461082458496
66,0.4208505153656006
67,0.4302544593811035
68,0.43007731437683105
69,0.42208051681518555
70,0.42021679878234863
71,0.42624473571777344
72,0.42443299293518066
73,0.41942763328552246
74,0.4359140396118164
75,0.4076838493347168
76,0.430739164352417
77,0.4199509620666504
78,0.4037935733795166
79,0.42969179153442383
80,0.4118952751159668
81,0.4299600124359131
82,0.40653014183044434
83,0.4072887897491455
84,0.4324615001678467
85,0.6028378009796143
86,0.4441218376159668
87,0.41946959495544434
88,0.47956156730651855
89,0.4441030025482178
90,0.4435396194458008
91,0.4342515468597412
92,0.4273252487182617
93,0.4210796356201172
94,0.42815160751342773
95,0.4072837829589844
96,0.4111518859863281
97,0.4260094165802002
98,0.4085073471069336
99,0.4240684509277344
