iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,32.82044982910156,185856,124416
1,38.73641586303711,185856,124416
2,26.739456176757812,185856,124416
3,26.102399826049805,185856,124416
4,27.48806381225586,185856,124416
5,35.2256965637207,185856,124416
6,29.840768814086914,185856,124416
7,28.821727752685547,185856,124416
8,26.62499237060547,185856,124416
9,27.57926368713379,185856,124416
10,33.51481628417969,185856,124416
11,78.18470764160156,185856,124416
12,27.172224044799805,185856,124416
13,27.824703216552734,185856,124416
14,28.659807205200195,185856,124416
15,79.04940795898438,185856,124416
16,26.598175048828125,185856,124416
17,32.928321838378906,185856,124416
18,27.28006362915039,185856,124416
19,27.135040283203125,185856,124416
20,27.21343994140625,185856,124416
21,26.47222328186035,185856,124416
22,30.832319259643555,185856,124416
23,29.285472869873047,185856,124416
24,29.712575912475586,185856,124416
25,27.36422348022461,185856,124416
26,26.76051139831543,185856,124416
27,27.00819206237793,185856,124416
28,30.4268798828125,185856,124416
29,34.25001525878906,185856,124416
30,27.733919143676758,185856,124416
31,27.65500831604004,185856,124416
32,26.880544662475586,185856,124416
33,27.86390495300293,185856,124416
34,26.421695709228516,185856,124416
35,29.60745620727539,185856,124416
36,32.74991989135742,185856,124416
37,26.999008178710938,185856,124416
38,26.706144332885742,185856,124416
39,27.529407501220703,185856,124416
40,26.592863082885742,185856,124416
41,26.904447555541992,185856,124416
42,28.751840591430664,185856,124416
43,26.333120346069336,185856,124416
44,26.457151412963867,185856,124416
45,26.699167251586914,185856,124416
46,32.494110107421875,185856,124416
47,32.7823371887207,185856,124416
48,26.809568405151367,185856,124416
49,27.86844825744629,185856,124416
50,27.1527042388916,185856,124416
51,28.11235237121582,185856,124416
52,27.464736938476562,185856,124416
53,29.892959594726562,185856,124416
54,26.83340835571289,185856,124416
55,26.19046401977539,185856,124416
56,26.726783752441406,185856,124416
57,27.021984100341797,185856,124416
58,30.377792358398438,185856,124416
59,26.575040817260742,185856,124416
60,26.361888885498047,185856,124416
61,27.868064880371094,185856,124416
62,27.90220832824707,185856,124416
63,26.74188804626465,185856,124416
64,26.799583435058594,185856,124416
65,29.29052734375,185856,124416
66,28.540128707885742,185856,124416
67,26.610719680786133,185856,124416
68,29.203519821166992,185856,124416
69,26.796512603759766,185856,124416
70,39.77881622314453,185856,124416
71,30.23967933654785,185856,124416
72,26.966304779052734,185856,124416
73,29.368799209594727,185856,124416
74,27.096736907958984,185856,124416
75,27.265119552612305,185856,124416
76,28.402847290039062,185856,124416
77,27.621152877807617,185856,124416
78,27.094079971313477,185856,124416
79,26.708351135253906,185856,124416
80,26.52454376220703,185856,124416
81,26.269376754760742,185856,124416
82,26.475296020507812,185856,124416
83,27.05548858642578,185856,124416
84,28.013248443603516,185856,124416
85,29.353471755981445,185856,124416
86,26.633472442626953,185856,124416
87,26.957727432250977,185856,124416
88,27.45030403137207,185856,124416
89,29.11408042907715,185856,124416
90,26.669631958007812,185856,124416
91,28.47395133972168,185856,124416
92,26.847328186035156,185856,124416
93,26.459327697753906,185856,124416
94,31.844863891601562,185856,124416
95,32.15439987182617,185856,124416
96,26.503328323364258,185856,124416
97,26.911296844482422,185856,124416
98,26.489791870117188,185856,124416
99,26.36288070678711,185856,124416
