iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,30.714271545410156,185856,124416
1,26.9071044921875,185856,124416
2,33.10620880126953,185856,124416
3,32.30361557006836,185856,124416
4,32.39424133300781,185856,124416
5,34.78966522216797,185856,124416
6,29.494592666625977,185856,124416
7,28.230239868164062,185856,124416
8,29.263296127319336,185856,124416
9,28.545087814331055,185856,124416
10,47.76732635498047,185856,124416
11,28.10851287841797,185856,124416
12,28.333887100219727,185856,124416
13,26.30246353149414,185856,124416
14,26.319904327392578,185856,124416
15,31.543743133544922,185856,124416
16,26.881183624267578,185856,124416
17,41.90892791748047,185856,124416
18,27.442176818847656,185856,124416
19,32.4147834777832,185856,124416
20,27.11452865600586,185856,124416
21,28.325664520263672,185856,124416
22,26.591007232666016,185856,124416
23,27.812063217163086,185856,124416
24,30.264480590820312,185856,124416
25,27.0053768157959,185856,124416
26,29.5183048248291,185856,124416
27,27.940959930419922,185856,124416
28,26.867679595947266,185856,124416
29,26.824800491333008,185856,124416
30,26.833248138427734,185856,124416
31,27.624128341674805,185856,124416
32,26.656768798828125,185856,124416
33,27.02400016784668,185856,124416
34,26.402240753173828,185856,124416
35,26.386240005493164,185856,124416
36,26.897151947021484,185856,124416
37,42.02006530761719,185856,124416
38,26.729856491088867,185856,124416
39,26.247392654418945,185856,124416
40,28.153120040893555,185856,124416
41,26.315359115600586,185856,124416
42,27.158559799194336,185856,124416
43,26.342079162597656,185856,124416
44,27.408863067626953,185856,124416
45,26.87388801574707,185856,124416
46,26.89401626586914,185856,124416
47,26.9866886138916,185856,124416
48,29.05241584777832,185856,124416
49,42.69744110107422,185856,124416
50,26.88604736328125,185856,124416
51,30.238847732543945,185856,124416
52,30.4638729095459,185856,124416
53,26.424095153808594,185856,124416
54,30.483999252319336,185856,124416
55,27.517343521118164,185856,124416
56,26.769792556762695,185856,124416
57,26.580095291137695,185856,124416
58,26.5053768157959,185856,124416
59,26.31260871887207,185856,124416
60,26.685152053833008,185856,124416
61,26.763776779174805,185856,124416
62,26.685375213623047,185856,124416
63,27.3121280670166,185856,124416
64,28.284320831298828,185856,124416
65,26.586944580078125,185856,124416
66,26.922975540161133,185856,124416
67,28.943904876708984,185856,124416
68,26.673152923583984,185856,124416
69,26.898496627807617,185856,124416
70,26.73366355895996,185856,124416
71,31.185760498046875,185856,124416
72,27.37014389038086,185856,124416
73,30.081695556640625,185856,124416
74,26.830015182495117,185856,124416
75,26.788288116455078,185856,124416
76,29.335840225219727,185856,124416
77,27.226783752441406,185856,124416
78,27.089279174804688,185856,124416
79,26.748767852783203,185856,124416
80,27.390783309936523,185856,124416
81,26.8973445892334,185856,124416
82,28.136768341064453,185856,124416
83,31.40096092224121,185856,124416
84,26.299583435058594,185856,124416
85,26.480384826660156,185856,124416
86,27.641664505004883,185856,124416
87,27.417247772216797,185856,124416
88,26.70185661315918,185856,124416
89,26.938335418701172,185856,124416
90,27.84467124938965,185856,124416
91,29.675647735595703,185856,124416
92,26.762144088745117,185856,124416
93,28.53321647644043,185856,124416
94,26.873151779174805,185856,124416
95,26.30544090270996,185856,124416
96,26.608383178710938,185856,124416
97,41.59734344482422,185856,124416
98,27.7476806640625,185856,124416
99,26.548831939697266,185856,124416
