iteration,Latency (s)
0,1.960613489151001
1,1.9523377418518066
2,1.9562783241271973
3,1.9542675018310547
4,1.9529023170471191
5,1.9511897563934326
6,1.9539642333984375
7,1.9562206268310547
8,1.9514219760894775
9,1.9527781009674072
10,1.9528510570526123
11,1.95383882522583
12,1.9502077102661133
13,1.9534456729888916
14,1.9510138034820557
15,1.9590697288513184
16,1.9565181732177734
17,1.9540393352508545
18,1.9552638530731201
19,1.953059196472168
20,1.9527876377105713
21,1.954735517501831
22,1.9568150043487549
23,1.9550461769104004
24,1.9516944885253906
25,1.9527490139007568
26,1.956986665725708
27,1.9559273719787598
28,1.9571020603179932
29,1.9549291133880615
30,1.9548511505126953
31,1.951441764831543
32,1.950864315032959
33,1.9550373554229736
34,1.954643726348877
35,1.9543178081512451
36,1.9527485370635986
37,1.952230453491211
38,1.949946641921997
39,1.9515323638916016
40,1.9543347358703613
41,1.9525985717773438
42,1.9536142349243164
43,1.9541904926300049
44,1.9505915641784668
45,1.9506025314331055
46,1.950336217880249
47,1.9544494152069092
48,1.9532711505889893
49,1.9517548084259033
50,1.9534478187561035
51,1.9576389789581299
52,1.9537687301635742
53,1.956117868423462
54,1.9527499675750732
55,1.957016944885254
56,1.952178716659546
57,1.9559898376464844
58,1.9555516242980957
59,1.9559590816497803
60,1.957193374633789
61,1.9542875289916992
62,1.9540684223175049
63,1.9527788162231445
64,1.9544954299926758
65,1.9506621360778809
66,1.956878423690796
67,1.9551010131835938
68,1.952216625213623
69,1.9547381401062012
70,1.9547712802886963
71,1.9532554149627686
72,1.9550151824951172
73,1.9517099857330322
74,1.954500436782837
75,1.954413652420044
76,1.9550018310546875
77,1.9526019096374512
78,1.950465202331543
79,1.9497344493865967
80,1.9526827335357666
81,1.953751564025879
82,1.953035593032837
83,1.9510009288787842
84,1.9534275531768799
85,1.9517946243286133
86,1.9521887302398682
87,1.953343152999878
88,1.953216552734375
89,1.9544448852539062
90,1.9537427425384521
91,1.9578838348388672
92,1.9505445957183838
93,1.949321985244751
94,1.9506635665893555
95,1.9514954090118408
96,1.9531078338623047
97,1.9544353485107422
98,1.9518084526062012
99,1.9529056549072266
