iteration,latency (s)
0,0.1329801082611084
1,0.13768529891967773
2,0.13290119171142578
3,0.13924908638000488
4,0.13226985931396484
5,0.1334855556488037
6,0.13366937637329102
7,0.13183069229125977
8,0.13234305381774902
9,0.1328282356262207
10,0.13637566566467285
11,0.1320207118988037
12,0.1399085521697998
13,0.13533473014831543
14,0.1355133056640625
15,0.14269256591796875
16,0.13599300384521484
17,0.13471198081970215
18,0.13532209396362305
19,0.13615775108337402
20,0.13331079483032227
21,0.13350272178649902
22,0.13637661933898926
23,0.13791537284851074
24,0.133009672164917
25,0.13274931907653809
26,0.13242077827453613
27,0.13556337356567383
28,0.1366279125213623
29,0.13600683212280273
30,0.1365187168121338
31,0.13541746139526367
32,0.13434386253356934
33,0.13175296783447266
34,0.13996410369873047
35,0.13445687294006348
36,0.13265752792358398
37,0.1333608627319336
38,0.1345691680908203
39,0.1389906406402588
40,0.133134126663208
41,0.13516569137573242
42,0.13257431983947754
43,0.13270187377929688
44,0.13600444793701172
45,0.13344573974609375
46,0.13605880737304688
47,0.1347062587738037
48,0.1338944435119629
49,0.1383991241455078
50,0.1347510814666748
51,0.13387203216552734
52,0.13585424423217773
53,0.13661551475524902
54,0.139007568359375
55,0.13466954231262207
56,0.14480376243591309
57,0.13768839836120605
58,0.13562798500061035
59,0.14660263061523438
60,0.14512157440185547
61,0.13811635971069336
62,0.13643479347229004
63,0.13437390327453613
64,0.14053773880004883
65,0.13933467864990234
66,0.13512063026428223
67,0.13463640213012695
68,0.1367480754852295
69,0.13799476623535156
70,0.13659238815307617
71,0.13372516632080078
72,0.13363885879516602
73,0.14059853553771973
74,0.13611531257629395
75,0.13618683815002441
76,0.13609576225280762
77,0.1438753604888916
78,0.13347959518432617
79,0.13295245170593262
80,0.13606595993041992
81,0.13251924514770508
82,0.13620281219482422
83,0.13341736793518066
84,0.13626837730407715
85,0.13569164276123047
86,0.1344585418701172
87,0.13678860664367676
88,0.14407610893249512
89,0.1404731273651123
90,0.13332629203796387
91,0.13475894927978516
92,0.13826465606689453
93,0.13629484176635742
94,0.13581490516662598
95,0.13369441032409668
96,0.13376331329345703
97,0.1382136344909668
98,0.13684773445129395
99,0.1345980167388916
