iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.670976638793945,4609536,3073536
1,29.217504501342773,4609536,3073536
2,29.297311782836914,4609536,3073536
3,29.26358413696289,4609536,3073536
4,30.885631561279297,4609536,3073536
5,29.263776779174805,4609536,3073536
6,29.045888900756836,4609536,3073536
7,29.28700828552246,4609536,3073536
8,29.16592025756836,4609536,3073536
9,29.37945556640625,4609536,3073536
10,29.349472045898438,4609536,3073536
11,29.33932876586914,4609536,3073536
12,29.264799118041992,4609536,3073536
13,29.338464736938477,4609536,3073536
14,29.268447875976562,4609536,3073536
15,32.322208404541016,4609536,3073536
16,29.085472106933594,4609536,3073536
17,29.183679580688477,4609536,3073536
18,29.128192901611328,4609536,3073536
19,31.082111358642578,4609536,3073536
20,29.141151428222656,4609536,3073536
21,32.48400115966797,4609536,3073536
22,29.162399291992188,4609536,3073536
23,29.236480712890625,4609536,3073536
24,29.224576950073242,4609536,3073536
25,29.298879623413086,4609536,3073536
26,29.451295852661133,4609536,3073536
27,29.11747169494629,4609536,3073536
28,29.292192459106445,4609536,3073536
29,29.120031356811523,4609536,3073536
30,29.19331169128418,4609536,3073536
31,29.138944625854492,4609536,3073536
32,29.145503997802734,4609536,3073536
33,29.166847229003906,4609536,3073536
34,29.35625648498535,4609536,3073536
35,29.249696731567383,4609536,3073536
36,29.196447372436523,4609536,3073536
37,29.213855743408203,4609536,3073536
38,29.281824111938477,4609536,3073536
39,29.143808364868164,4609536,3073536
40,29.229888916015625,4609536,3073536
41,29.34284782409668,4609536,3073536
42,29.218175888061523,4609536,3073536
43,29.354463577270508,4609536,3073536
44,29.19487953186035,4609536,3073536
45,28.954431533813477,4609536,3073536
46,29.285728454589844,4609536,3073536
47,29.366655349731445,4609536,3073536
48,210.3146514892578,4609536,3073536
49,29.1911678314209,4609536,3073536
50,29.65337562561035,4609536,3073536
51,29.097408294677734,4609536,3073536
52,29.640480041503906,4609536,3073536
53,30.514400482177734,4609536,3073536
54,29.34124755859375,4609536,3073536
55,29.70195198059082,4609536,3073536
56,29.23980712890625,4609536,3073536
57,29.389503479003906,4609536,3073536
58,30.47020721435547,4609536,3073536
59,29.3239688873291,4609536,3073536
60,28.940351486206055,4609536,3073536
61,29.176128387451172,4609536,3073536
62,29.231231689453125,4609536,3073536
63,29.299423217773438,4609536,3073536
64,29.92576026916504,4609536,3073536
65,29.234111785888672,4609536,3073536
66,29.22934341430664,4609536,3073536
67,29.151071548461914,4609536,3073536
68,29.136703491210938,4609536,3073536
69,29.33616065979004,4609536,3073536
70,29.534175872802734,4609536,3073536
71,29.528287887573242,4609536,3073536
72,30.013568878173828,4609536,3073536
73,29.237760543823242,4609536,3073536
74,29.18592071533203,4609536,3073536
75,29.290016174316406,4609536,3073536
76,30.43120002746582,4609536,3073536
77,29.184703826904297,4609536,3073536
78,29.328319549560547,4609536,3073536
79,29.420032501220703,4609536,3073536
80,29.265600204467773,4609536,3073536
81,29.228191375732422,4609536,3073536
82,29.197856903076172,4609536,3073536
83,29.330368041992188,4609536,3073536
84,29.470687866210938,4609536,3073536
85,29.11347198486328,4609536,3073536
86,29.344863891601562,4609536,3073536
87,29.130111694335938,4609536,3073536
88,29.14803123474121,4609536,3073536
89,29.41302490234375,4609536,3073536
90,29.252063751220703,4609536,3073536
91,29.310495376586914,4609536,3073536
92,29.03411293029785,4609536,3073536
93,29.139455795288086,4609536,3073536
94,29.22265625,4609536,3073536
95,29.375904083251953,4609536,3073536
96,35.4337272644043,4609536,3073536
97,29.22831916809082,4609536,3073536
98,32.03561782836914,4609536,3073536
99,29.326688766479492,4609536,3073536
