iteration,Latency (s)
0,1.1866414546966553
1,1.1767573356628418
2,1.180469274520874
3,1.1783576011657715
4,1.1724722385406494
5,1.174875259399414
6,1.176452875137329
7,1.1764774322509766
8,1.176241159439087
9,1.1751518249511719
10,1.175678014755249
11,1.1765077114105225
12,1.1762135028839111
13,1.1746571063995361
14,1.1753618717193604
15,1.1791279315948486
16,1.1751117706298828
17,1.1903059482574463
18,1.1774108409881592
19,1.1733911037445068
20,1.1735527515411377
21,1.173811674118042
22,1.1839582920074463
23,1.1743574142456055
24,1.1769773960113525
25,1.1817233562469482
26,1.175856351852417
27,1.172865390777588
28,1.1720695495605469
29,1.174473762512207
30,1.1738038063049316
31,1.1726725101470947
32,1.173018455505371
33,1.172194004058838
34,1.1780788898468018
35,1.1717965602874756
36,1.1709325313568115
37,1.1769163608551025
38,1.1720290184020996
39,1.1763110160827637
40,1.1756765842437744
41,1.1727890968322754
42,1.17238187789917
43,1.174886703491211
44,1.1747748851776123
45,1.175354242324829
46,1.174515962600708
47,1.1749601364135742
48,1.1751620769500732
49,1.1731235980987549
50,1.169520616531372
51,1.1810684204101562
52,1.1722149848937988
53,1.1735436916351318
54,1.1725986003875732
55,1.1722006797790527
56,1.1735358238220215
57,1.1750874519348145
58,1.1727933883666992
59,1.173600435256958
60,1.173771858215332
61,1.1762607097625732
62,1.171579360961914
63,1.1759555339813232
64,1.171438455581665
65,1.172231912612915
66,1.1711680889129639
67,1.1787891387939453
68,1.1715888977050781
69,1.1742875576019287
70,1.1720623970031738
71,1.1702871322631836
72,1.170569658279419
73,1.1722700595855713
74,1.1702964305877686
75,1.1708672046661377
76,1.1719062328338623
77,1.1714577674865723
78,1.1713552474975586
79,1.1736559867858887
80,1.1729612350463867
81,1.1737358570098877
82,1.1717984676361084
83,1.1722662448883057
84,1.1721794605255127
85,1.17189621925354
86,1.1704657077789307
87,1.1713101863861084
88,1.1711881160736084
89,1.1702442169189453
90,1.1740176677703857
91,1.1766717433929443
92,1.1750710010528564
93,1.1718237400054932
94,1.170278549194336
95,1.1708877086639404
96,1.1715753078460693
97,1.1709675788879395
98,1.1725246906280518
99,1.1724631786346436
