iteration,latency (ms)
0,188.96922302246094
1,176.74595642089844
2,182.168701171875
3,181.45379638671875
4,176.7151641845703
5,178.54188537597656
6,179.97286987304688
7,178.8966064453125
8,178.89952087402344
9,179.07081604003906
10,176.85061645507812
11,177.26393127441406
12,177.0437774658203
13,176.93206787109375
14,176.59446716308594
15,176.7225341796875
16,177.9455108642578
17,176.86691284179688
18,176.8440704345703
19,176.80137634277344
20,176.29347229003906
21,176.8145294189453
22,177.3883514404297
23,176.74473571777344
24,177.53240966796875
25,176.6821746826172
26,177.9397735595703
27,176.59913635253906
28,176.63375854492188
29,177.36968994140625
30,176.9910125732422
31,178.34063720703125
32,176.70025634765625
33,177.33322143554688
34,177.54762268066406
35,176.8225860595703
36,176.8672637939453
37,177.78282165527344
38,178.04208374023438
39,180.47695922851562
40,179.8651885986328
41,176.6016387939453
42,177.0927734375
43,177.1168670654297
44,177.08741760253906
45,177.96067810058594
46,176.6290283203125
47,176.61141967773438
48,176.3542022705078
49,177.25509643554688
50,176.54071044921875
51,177.22601318359375
52,176.82630920410156
53,178.01429748535156
54,177.18304443359375
55,176.51376342773438
56,177.10630798339844
57,178.345703125
58,176.95362854003906
59,176.98892211914062
60,177.14559936523438
61,176.75814819335938
62,176.51638793945312
63,176.69314575195312
64,176.91917419433594
65,176.9534149169922
66,176.4798126220703
67,178.28118896484375
68,177.05223083496094
69,178.16061401367188
70,176.80825805664062
71,176.81602478027344
72,177.2337646484375
73,177.3080291748047
74,176.73001098632812
75,177.0305633544922
76,177.27267456054688
77,176.81686401367188
78,176.87586975097656
79,178.47430419921875
80,177.7797393798828
81,178.63973999023438
82,176.9575653076172
83,177.11415100097656
84,178.05113220214844
85,178.74131774902344
86,176.92713928222656
87,176.84512329101562
88,176.62681579589844
89,176.8502655029297
90,181.25360107421875
91,178.68748474121094
92,178.76275634765625
93,176.7755584716797
94,176.874755859375
95,176.95645141601562
96,176.73117065429688
97,177.17257690429688
98,177.291748046875
99,178.34201049804688
