iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,40.35424041748047,4609536,3073536
1,32.66854476928711,4609536,3073536
2,33.25743865966797,4609536,3073536
3,34.028865814208984,4609536,3073536
4,32.64137649536133,4609536,3073536
5,37.50371170043945,4609536,3073536
6,33.05654525756836,4609536,3073536
7,33.55107116699219,4609536,3073536
8,33.05718231201172,4609536,3073536
9,33.77324676513672,4609536,3073536
10,32.882240295410156,4609536,3073536
11,32.684513092041016,4609536,3073536
12,32.56560134887695,4609536,3073536
13,33.22934341430664,4609536,3073536
14,35.13139343261719,4609536,3073536
15,33.55059051513672,4609536,3073536
16,32.78540802001953,4609536,3073536
17,32.381919860839844,4609536,3073536
18,32.44188690185547,4609536,3073536
19,37.68268966674805,4609536,3073536
20,214.10914611816406,4609536,3073536
21,34.63478469848633,4609536,3073536
22,32.785343170166016,4609536,3073536
23,32.09862518310547,4609536,3073536
24,34.509952545166016,4609536,3073536
25,86.2608642578125,4609536,3073536
26,33.20764923095703,4609536,3073536
27,31.605695724487305,4609536,3073536
28,32.949920654296875,4609536,3073536
29,33.287776947021484,4609536,3073536
30,32.6677131652832,4609536,3073536
31,33.568382263183594,4609536,3073536
32,33.504638671875,4609536,3073536
33,33.10140609741211,4609536,3073536
34,32.19926452636719,4609536,3073536
35,33.56902313232422,4609536,3073536
36,31.986623764038086,4609536,3073536
37,33.32041549682617,4609536,3073536
38,33.049312591552734,4609536,3073536
39,33.0417594909668,4609536,3073536
40,33.76995086669922,4609536,3073536
41,32.870208740234375,4609536,3073536
42,33.30259323120117,4609536,3073536
43,33.05299377441406,4609536,3073536
44,33.9851188659668,4609536,3073536
45,33.18454360961914,4609536,3073536
46,34.46275329589844,4609536,3073536
47,33.90790557861328,4609536,3073536
48,33.09987258911133,4609536,3073536
49,33.203617095947266,4609536,3073536
50,34.498207092285156,4609536,3073536
51,32.09328079223633,4609536,3073536
52,33.554656982421875,4609536,3073536
53,34.18678283691406,4609536,3073536
54,33.64012908935547,4609536,3073536
55,32.73683166503906,4609536,3073536
56,32.676734924316406,4609536,3073536
57,33.723777770996094,4609536,3073536
58,32.04265594482422,4609536,3073536
59,32.78726577758789,4609536,3073536
60,31.890079498291016,4609536,3073536
61,32.91734313964844,4609536,3073536
62,32.86870574951172,4609536,3073536
63,34.96636962890625,4609536,3073536
64,36.49971389770508,4609536,3073536
65,32.96518325805664,4609536,3073536
66,34.279136657714844,4609536,3073536
67,32.4694709777832,4609536,3073536
68,33.059295654296875,4609536,3073536
69,33.805057525634766,4609536,3073536
70,34.415809631347656,4609536,3073536
71,33.17180633544922,4609536,3073536
72,32.47859191894531,4609536,3073536
73,32.55839920043945,4609536,3073536
74,33.2737922668457,4609536,3073536
75,34.75676727294922,4609536,3073536
76,32.66521453857422,4609536,3073536
77,33.418495178222656,4609536,3073536
78,35.336639404296875,4609536,3073536
79,33.653438568115234,4609536,3073536
80,34.28435134887695,4609536,3073536
81,32.60780715942383,4609536,3073536
82,32.97772979736328,4609536,3073536
83,32.4634895324707,4609536,3073536
84,32.023807525634766,4609536,3073536
85,32.95542526245117,4609536,3073536
86,43.85772705078125,4609536,3073536
87,32.75379180908203,4609536,3073536
88,33.360897064208984,4609536,3073536
89,32.021278381347656,4609536,3073536
90,32.07952117919922,4609536,3073536
91,32.83817672729492,4609536,3073536
92,197.4998779296875,4609536,3073536
93,32.26230239868164,4609536,3073536
94,33.660545349121094,4609536,3073536
95,33.588191986083984,4609536,3073536
96,32.372703552246094,4609536,3073536
97,32.5002555847168,4609536,3073536
98,33.17548751831055,4609536,3073536
99,32.990943908691406,4609536,3073536
