iteration,latency (s)
0,0.2151780128479004
1,0.2123551368713379
2,0.21843743324279785
3,0.21470975875854492
4,0.2050642967224121
5,0.21390366554260254
6,0.20972418785095215
7,0.21144556999206543
8,0.22944974899291992
9,0.2057969570159912
10,0.20659780502319336
11,0.21230268478393555
12,0.21084260940551758
13,0.20858335494995117
14,0.2123880386352539
15,0.2116990089416504
16,0.2076570987701416
17,0.20818114280700684
18,0.21436572074890137
19,0.2056746482849121
20,0.22085046768188477
21,0.2129974365234375
22,0.21854352951049805
23,0.20711207389831543
24,0.22786831855773926
25,0.2206742763519287
26,0.22119665145874023
27,0.20949029922485352
28,0.20323801040649414
29,0.20619797706604004
30,0.20590996742248535
31,0.20899248123168945
32,0.20567011833190918
33,0.2093191146850586
34,0.20832109451293945
35,0.20858144760131836
36,0.20592045783996582
37,0.21008563041687012
38,0.21224570274353027
39,0.2108900547027588
40,0.2092127799987793
41,0.21555089950561523
42,0.2256755828857422
43,0.21692276000976562
44,0.21795177459716797
45,0.20947003364562988
46,0.2154231071472168
47,0.2064206600189209
48,0.21886777877807617
49,0.20521831512451172
50,0.20851612091064453
51,0.20928215980529785
52,0.21515440940856934
53,0.20613741874694824
54,0.20749521255493164
55,0.2142038345336914
56,0.21068239212036133
57,0.21048307418823242
58,0.21021103858947754
59,0.209702730178833
60,0.21449732780456543
61,0.20763182640075684
62,0.20737934112548828
63,0.21879100799560547
64,0.21715235710144043
65,0.21303987503051758
66,0.2142791748046875
67,0.20922589302062988
68,0.21082758903503418
69,0.2178659439086914
70,0.2197258472442627
71,0.22405385971069336
72,0.3431391716003418
73,0.35263681411743164
74,0.2792797088623047
75,0.21070313453674316
76,0.22258973121643066
77,0.21259212493896484
78,0.2096254825592041
79,0.20794248580932617
80,0.3200535774230957
81,0.2702462673187256
82,0.20783686637878418
83,0.21794962882995605
84,0.20770978927612305
85,0.20583343505859375
86,0.20461201667785645
87,0.21129536628723145
88,0.21254849433898926
89,0.2108771800994873
90,0.2101123332977295
91,0.21409845352172852
92,0.20554900169372559
93,0.21590185165405273
94,0.22088861465454102
95,0.20969605445861816
96,0.210463285446167
97,0.2054300308227539
98,0.22410011291503906
99,0.2109518051147461
