iteration,latency (ms)
0,184.8116455078125
1,177.21923828125
2,178.9166717529297
3,185.67538452148438
4,178.18301391601562
5,179.40663146972656
6,180.06752014160156
7,180.7088623046875
8,180.0079345703125
9,182.57359313964844
10,177.22198486328125
11,176.7975311279297
12,177.73577880859375
13,177.79519653320312
14,178.23338317871094
15,181.87158203125
16,176.3790740966797
17,176.60946655273438
18,176.53433227539062
19,176.38636779785156
20,176.9981689453125
21,176.61293029785156
22,176.57586669921875
23,176.58128356933594
24,176.81423950195312
25,176.82208251953125
26,176.6494140625
27,176.92343139648438
28,176.41976928710938
29,176.7283477783203
30,176.8342742919922
31,176.4187774658203
32,179.48013305664062
33,176.38522338867188
34,176.981689453125
35,176.68470764160156
36,176.51817321777344
37,176.85731506347656
38,177.3031005859375
39,179.10751342773438
40,177.001953125
41,176.43951416015625
42,176.93414306640625
43,176.72950744628906
44,176.8356170654297
45,176.6637420654297
46,177.78399658203125
47,176.87391662597656
48,181.22189331054688
49,178.70700073242188
50,177.0405731201172
51,177.2941436767578
52,177.69818115234375
53,178.8191680908203
54,177.09078979492188
55,176.95484924316406
56,176.87884521484375
57,177.81800842285156
58,178.51171875
59,176.77439880371094
60,177.06527709960938
61,177.16957092285156
62,178.53427124023438
63,177.98159790039062
64,177.2783966064453
65,176.7643585205078
66,177.77001953125
67,177.23904418945312
68,184.3954620361328
69,180.82220458984375
70,178.328857421875
71,177.54229736328125
72,176.46456909179688
73,176.94691467285156
74,176.81475830078125
75,177.2827911376953
76,177.7975616455078
77,178.00579833984375
78,178.19772338867188
79,176.63449096679688
80,176.944091796875
81,176.7692413330078
82,176.8251190185547
83,177.080322265625
84,176.6386260986328
85,179.3096923828125
86,176.7708740234375
87,177.25001525878906
88,176.75071716308594
89,177.25018310546875
90,176.70838928222656
91,176.54470825195312
92,176.84474182128906
93,177.4567413330078
94,177.7604522705078
95,177.93910217285156
96,176.88755798339844
97,177.24266052246094
98,177.03884887695312
99,176.8606719970703
