iteration,latency (ms)
0,177.18911743164062
1,177.4725799560547
2,177.46368408203125
3,177.7069091796875
4,177.37062072753906
5,177.82821655273438
6,177.89634704589844
7,177.2939453125
8,177.05398559570312
9,177.49325561523438
10,177.31520080566406
11,177.99891662597656
12,177.13055419921875
13,177.27215576171875
14,177.56594848632812
15,176.85848999023438
16,177.52252197265625
17,177.40176391601562
18,177.66082763671875
19,177.91075134277344
20,177.8681640625
21,178.2998046875
22,177.86146545410156
23,177.7551727294922
24,177.57225036621094
25,177.37741088867188
26,177.75782775878906
27,177.8100128173828
28,177.35372924804688
29,177.8559112548828
30,177.54605102539062
31,177.76853942871094
32,177.41587829589844
33,177.41868591308594
34,177.51271057128906
35,177.61952209472656
36,177.1844482421875
37,177.80921936035156
38,177.36642456054688
39,177.68655395507812
40,177.60067749023438
41,177.3303985595703
42,177.64854431152344
43,177.49781799316406
44,177.5100860595703
45,177.53286743164062
46,177.5166473388672
47,177.387451171875
48,177.78121948242188
49,177.37890625
50,177.71136474609375
51,177.45567321777344
52,177.12655639648438
53,177.31004333496094
54,177.41238403320312
55,177.58082580566406
56,177.6087646484375
57,177.45376586914062
58,177.65353393554688
59,177.18067932128906
60,177.6309051513672
61,177.7261505126953
62,177.89584350585938
63,177.7045135498047
64,177.63510131835938
65,177.24102783203125
66,177.58175659179688
67,177.24624633789062
68,177.5825958251953
69,177.36614990234375
70,177.5369873046875
71,177.6873016357422
72,177.11769104003906
73,177.13388061523438
74,177.23464965820312
75,177.2538604736328
76,177.32847595214844
77,177.7303009033203
78,177.42933654785156
79,178.00985717773438
80,177.91888427734375
81,177.2476806640625
82,177.64559936523438
83,177.36614990234375
84,177.55923461914062
85,177.6051788330078
86,177.8154296875
87,177.45053100585938
88,177.38986206054688
89,177.50706481933594
90,177.74656677246094
91,177.11424255371094
92,178.58306884765625
93,177.23411560058594
94,177.33453369140625
95,177.81695556640625
96,177.3126983642578
97,177.2797088623047
98,177.73561096191406
99,177.68226623535156
