iteration,latency (ms)
0,314.0106201171875
1,314.31005859375
2,313.8597717285156
3,314.3177185058594
4,313.6429138183594
5,314.77764892578125
6,314.25140380859375
7,314.219970703125
8,313.7542419433594
9,313.91351318359375
10,313.48626708984375
11,314.157470703125
12,314.2146301269531
13,313.6933898925781
14,313.61334228515625
15,313.7125244140625
16,313.6332092285156
17,314.7274169921875
18,314.3488464355469
19,313.7494812011719
20,314.3274841308594
21,314.1331787109375
22,314.2137145996094
23,313.8018798828125
24,314.0024108886719
25,313.7886047363281
26,314.2916259765625
27,314.2798767089844
28,314.02606201171875
29,314.8988342285156
30,314.11737060546875
31,314.1819763183594
32,314.03692626953125
33,314.3065185546875
34,314.4046325683594
35,313.801513671875
36,314.3869934082031
37,314.0087890625
38,314.4378356933594
39,314.2233581542969
40,314.07464599609375
41,314.3530578613281
42,314.47607421875
43,314.2232360839844
44,314.0541076660156
45,314.6976013183594
46,314.3127136230469
47,314.4600830078125
48,314.9496765136719
49,314.4739074707031
50,314.38104248046875
51,314.1905517578125
52,315.0545349121094
53,314.3080749511719
54,314.2881164550781
55,313.74224853515625
56,314.5863952636719
57,314.4143371582031
58,314.3401184082031
59,314.1668395996094
60,314.7096862792969
61,314.746337890625
62,313.6698913574219
63,314.6065368652344
64,314.7624206542969
65,314.3551330566406
66,314.4002990722656
67,314.1019287109375
68,314.37677001953125
69,314.1640625
70,314.0912780761719
71,313.6802673339844
72,315.1162414550781
73,314.75714111328125
74,313.79779052734375
75,314.28814697265625
76,314.5328369140625
77,314.1402282714844
78,314.0490417480469
79,314.5780029296875
80,314.2976379394531
81,314.1805725097656
82,314.84808349609375
83,314.3367614746094
84,313.85675048828125
85,314.1570739746094
86,314.5480041503906
87,314.4850769042969
88,314.62005615234375
89,315.5032958984375
90,314.4267578125
91,314.3319091796875
92,314.1494140625
93,314.22332763671875
94,314.32177734375
95,314.4137268066406
96,313.8992919921875
97,313.98382568359375
98,314.7250061035156
99,314.0893249511719
