,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
90,1735923819.638478,"[93, 100, 100, 98]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60886917120
91,1735923820.64081,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.2,60863778816
92,1735923821.642617,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.3,60842037248
93,1735923822.644844,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.6,60829474816
94,1735923823.6467357,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60824862720
95,1735923824.6486092,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.1,60820152320
96,1735923825.6504104,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.9,60813742080
97,1735923826.652069,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60809158656
98,1735923827.653734,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60804857856
99,1735923828.6554036,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60792844288
100,1735923829.6571412,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",10.3,60788789248
101,1735923830.658671,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60777062400
102,1735923831.660427,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60767551488
103,1735923832.6622307,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60758224896
104,1735923833.6641116,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.8,60755406848
105,1735923834.66591,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.0,60745543680
106,1735923835.66769,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.8,60731727872
107,1735923836.6694224,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60726816768
108,1735923837.6711268,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60721184768
109,1735923838.6728349,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60710199296
110,1735923839.674557,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60704571392
111,1735923840.6762578,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",8.7,60711165952
112,1735923841.678027,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",10.5,60704751616
113,1735923842.6797338,"[88, 100, 100, 70]","[58105004032, 58255998976, 58255998976, 58105004032]",7.7,60693733376
114,1735923843.6815763,"[100, 100, 100, 99]","[58105004032, 58255998976, 58255998976, 58105004032]",7.7,60687798272
115,1735923844.683401,"[71, 79, 100, 66]","[58105004032, 58255998976, 58255998976, 58105004032]",7.2,60676235264
116,1735923845.685232,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.4,60670099456
117,1735923846.6868913,"[69, 70, 84, 68]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60662484992
118,1735923847.6885738,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60656640000
119,1735923848.6903057,"[69, 70, 68, 74]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60656762880
120,1735923849.6912835,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.3,60652617728
121,1735923850.693039,"[83, 69, 100, 97]","[58105004032, 58255998976, 58255998976, 58105004032]",6.6,60650315776
122,1735923851.6947858,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60643000320
123,1735923852.6965153,"[99, 94, 65, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.4,60639338496
124,1735923853.698258,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60633219072
125,1735923854.6992884,"[100, 99, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.8,60630458368
126,1735923855.701157,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60628000768
127,1735923856.7030907,"[100, 100, 99, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.8,60623552512
128,1735923857.7050014,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60621025280
129,1735923858.706757,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60617125888
130,1735923859.7086804,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60612075520
131,1735923860.7108283,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60610265088
132,1735923861.712905,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",10.0,60587294720
133,1735923862.7149072,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60582899712
134,1735923863.716866,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.0,60579000320
135,1735923864.7188709,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60575100928
136,1735923865.720725,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.1,60570734592
137,1735923866.7226138,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60566601728
138,1735923867.7244644,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60563496960
139,1735923868.726194,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.6,60564525056
140,1735923869.7273192,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.1,60562235392
141,1735923870.7293186,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.0,60556328960
142,1735923871.7312992,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.0,60544364544
143,1735923872.7329125,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.6,60535431168
144,1735923873.7348611,"[100, 100, 100, 81]","[58105004032, 58255998976, 58255998976, 58105004032]",7.2,60530102272
145,1735923874.736892,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60531458048
146,1735923875.7389252,"[85, 96, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60528189440
147,1735923876.7409441,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.6,60529823744
148,1735923877.7421093,"[68, 71, 96, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.6,60528025600
149,1735923878.7441707,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60525047808
150,1735923879.7460973,"[100, 70, 71, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60523610112
151,1735923880.7473059,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.0,60522258432
152,1735923881.7494233,"[100, 65, 67, 73]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60515991552
153,1735923882.7515235,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.2,60506353664
154,1735923883.753581,"[86, 80, 68, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60503642112
155,1735923884.7553117,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.7,60500606976
156,1735923885.7575572,"[98, 99, 81, 68]","[58105004032, 58255998976, 58255998976, 58105004032]",5.4,60499836928
157,1735923886.7597256,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60490940416
158,1735923887.7616627,"[100, 100, 99, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60488916992
159,1735923888.7635822,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60482686976
160,1735923889.7656558,"[100, 100, 100, 97]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60480651264
161,1735923890.767799,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60482056192
162,1735923891.76975,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60475535360
163,1735923892.772217,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",10.6,60470444032
164,1735923893.7742565,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60468805632
165,1735923894.7760973,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60467216384
166,1735923895.778121,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60465197056
167,1735923896.7801497,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60466966528
168,1735923897.7820075,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60467449856
169,1735923898.7835243,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60463501312
170,1735923899.785263,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",8.3,60460613632
171,1735923900.7871718,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",8.1,60455862272
172,1735923901.789433,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60451774464
173,1735923902.7911954,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60448694272
174,1735923903.7928822,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",8.3,60454580224
175,1735923904.794753,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",8.3,60457451520
176,1735923905.7969398,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.5,60449480704
177,1735923906.7986097,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",4.3,60447567872
178,1735923907.800554,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.4,60446670848
179,1735923908.802161,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60446330880
180,1735923909.8040898,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.4,60446949376
181,1735923910.8061647,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.0,60446801920
182,1735923911.8079062,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60441083904
183,1735923912.809602,"[69, 100, 66, 74]","[58105004032, 58255998976, 58255998976, 58105004032]",6.6,60432646144
184,1735923913.8116696,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.5,60428898304
185,1735923914.8138418,"[93, 100, 100, 68]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60425498624
186,1735923915.8157337,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.6,60422316032
187,1735923916.8176587,"[70, 78, 80, 65]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60420743168
188,1735923917.8195298,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60419014656
189,1735923918.8213549,"[100, 100, 70, 71]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60417384448
190,1735923919.8232226,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.5,60418924544
191,1735923920.825114,"[100, 70, 100, 98]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60420239360
192,1735923921.826934,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.4,60412989440
193,1735923922.829106,"[78, 100, 67, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60410556416
194,1735923923.8313398,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.0,60401639424
195,1735923924.8332152,"[99, 95, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60400828416
196,1735923925.8353236,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60399521792
197,1735923926.8370852,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60403056640
198,1735923927.8389068,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.4,60399427584
199,1735923928.8408284,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60398477312
200,1735923929.8426023,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.9,60399157248
201,1735923930.8444679,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.1,60398637056
202,1735923931.8462873,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60403298304
203,1735923932.8481011,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60396699648
204,1735923933.8498287,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.9,60386717696
205,1735923934.8517146,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60386742272
206,1735923935.8534977,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60387868672
207,1735923936.855272,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60385845248
208,1735923937.8570573,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.6,60383948800
209,1735923938.8588805,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60384428032
210,1735923939.8606782,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.1,60388696064
211,1735923940.862415,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.9,60385140736
212,1735923941.8640473,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60385488896
213,1735923942.8657837,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60383289344
214,1735923943.867597,"[100, 100, 100, 78]","[58105004032, 58255998976, 58255998976, 58105004032]",7.0,60379496448
215,1735923944.8694098,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.6,60378046464
216,1735923945.8711622,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60376051712
217,1735923946.8728735,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60374585344
218,1735923947.874599,"[81, 87, 91, 66]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60374724608
219,1735923948.8764539,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.6,60368842752
220,1735923949.8782666,"[67, 66, 66, 94]","[58105004032, 58255998976, 58255998976, 58105004032]",9.2,60371836928
221,1735923950.8800786,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60375605248
222,1735923951.881918,"[67, 69, 69, 98]","[58105004032, 58255998976, 58255998976, 58105004032]",9.7,60374073344
223,1735923952.88356,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.1,60376313856
224,1735923953.885324,"[73, 70, 70, 66]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60371951616
225,1735923954.8869104,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.7,60368744448
226,1735923955.8878202,"[98, 93, 90, 65]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60368830464
227,1735923956.889547,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60370378752
228,1735923957.8913245,"[100, 99, 99, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60368166912
229,1735923958.8929925,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60366098432
230,1735923959.8948026,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60365922304
231,1735923960.8971746,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.2,60363341824
232,1735923961.8990593,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.6,60362903552
233,1735923962.90122,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60356210688
234,1735923963.9026003,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",10.3,60354437120
235,1735923964.9044838,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60353806336
236,1735923965.9062853,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60353798144
