iteration,latency (s)
0,0.16335129737854004
1,0.15306425094604492
2,0.15573430061340332
3,0.15627765655517578
4,0.15678668022155762
5,0.15324163436889648
6,0.14959120750427246
7,0.1501455307006836
8,0.15041446685791016
9,0.2025773525238037
10,0.22533035278320312
11,0.21458697319030762
12,0.21878862380981445
13,0.15393543243408203
14,0.15190815925598145
15,0.14860796928405762
16,0.15047192573547363
17,0.16002130508422852
18,0.15404725074768066
19,0.15160202980041504
20,0.22230911254882812
21,0.22141456604003906
22,0.15102696418762207
23,0.1477797031402588
24,0.14914655685424805
25,0.1479945182800293
26,0.1560671329498291
27,0.15039896965026855
28,0.1501326560974121
29,0.14889144897460938
30,0.1500558853149414
31,0.1496601104736328
32,0.1511671543121338
33,0.15060734748840332
34,0.155914306640625
35,0.15635418891906738
36,0.15296125411987305
37,0.15325164794921875
38,0.14823484420776367
39,0.15054059028625488
40,0.14910888671875
41,0.14891481399536133
42,0.15683913230895996
43,0.15462827682495117
44,0.16055035591125488
45,0.15721940994262695
46,0.16466975212097168
47,0.16999483108520508
48,0.16469407081604004
49,0.16446876525878906
50,0.15597248077392578
51,0.17667651176452637
52,0.1706409454345703
53,0.1616511344909668
54,0.16111087799072266
55,0.16255664825439453
56,0.155134916305542
57,0.16279339790344238
58,0.15540528297424316
59,0.16065406799316406
60,0.15542864799499512
61,0.15131354331970215
62,0.1494767665863037
63,0.1501767635345459
64,0.1562342643737793
65,0.16579842567443848
66,0.15085911750793457
67,0.14986491203308105
68,0.14825701713562012
69,0.1500871181488037
70,0.15417003631591797
71,0.15721583366394043
72,0.14936256408691406
73,0.14987516403198242
74,0.15811657905578613
75,0.15131759643554688
76,0.15090370178222656
77,0.15011239051818848
78,0.14883065223693848
79,0.15868163108825684
80,0.1490328311920166
81,0.15120816230773926
82,0.1501908302307129
83,0.1497952938079834
84,0.15323424339294434
85,0.15158629417419434
86,0.1516122817993164
87,0.15344667434692383
88,0.1527111530303955
89,0.15803194046020508
90,0.15609240531921387
91,0.14992713928222656
92,0.15284967422485352
93,0.1541156768798828
94,0.1533358097076416
95,0.1493990421295166
96,0.15089988708496094
97,0.15038037300109863
98,0.15223217010498047
99,0.14919805526733398
