iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,46.97660827636719,552960192,368640192
1,13.850591659545898,552960192,368640192
2,13.829919815063477,552960192,368640192
3,13.839072227478027,552960192,368640192
4,14.268671989440918,552960192,368640192
5,14.699199676513672,552960192,368640192
6,14.474623680114746,552960192,368640192
7,15.175840377807617,552960192,368640192
8,14.160351753234863,552960192,368640192
9,13.981792449951172,552960192,368640192
10,14.861184120178223,552960192,368640192
11,14.372384071350098,552960192,368640192
12,16.404735565185547,552960192,368640192
13,25.985471725463867,552960192,368640192
14,25.09052848815918,552960192,368640192
15,26.07708740234375,552960192,368640192
16,14.574591636657715,552960192,368640192
17,14.652799606323242,552960192,368640192
18,13.843903541564941,552960192,368640192
19,14.019647598266602,552960192,368640192
20,14.384415626525879,552960192,368640192
21,15.506591796875,552960192,368640192
22,13.959039688110352,552960192,368640192
23,24.065343856811523,552960192,368640192
24,23.580608367919922,552960192,368640192
25,13.79635238647461,552960192,368640192
26,13.811103820800781,552960192,368640192
27,14.648639678955078,552960192,368640192
28,13.77894401550293,552960192,368640192
29,13.774975776672363,552960192,368640192
30,13.847935676574707,552960192,368640192
31,13.808544158935547,552960192,368640192
32,13.741375923156738,552960192,368640192
33,14.430848121643066,552960192,368640192
34,14.596672058105469,552960192,368640192
35,14.29638385772705,552960192,368640192
36,14.036319732666016,552960192,368640192
37,14.483231544494629,552960192,368640192
38,13.860159873962402,552960192,368640192
39,14.237855911254883,552960192,368640192
40,14.145919799804688,552960192,368640192
41,13.759360313415527,552960192,368640192
42,13.924063682556152,552960192,368640192
43,13.763487815856934,552960192,368640192
44,14.789600372314453,552960192,368640192
45,17.61801528930664,552960192,368640192
46,15.138303756713867,552960192,368640192
47,14.385472297668457,552960192,368640192
48,14.965888023376465,552960192,368640192
49,17.769407272338867,552960192,368640192
50,14.666943550109863,552960192,368640192
51,14.071999549865723,552960192,368640192
52,15.990880012512207,552960192,368640192
53,14.783167839050293,552960192,368640192
54,18.305919647216797,552960192,368640192
55,16.063968658447266,552960192,368640192
56,16.57097625732422,552960192,368640192
57,16.246688842773438,552960192,368640192
58,16.498783111572266,552960192,368640192
59,13.754112243652344,552960192,368640192
60,16.167648315429688,552960192,368640192
61,14.085920333862305,552960192,368640192
62,16.89116859436035,552960192,368640192
63,13.97158432006836,552960192,368640192
64,14.203104019165039,552960192,368640192
65,14.208127975463867,552960192,368640192
66,14.636639595031738,552960192,368640192
67,15.571167945861816,552960192,368640192
68,17.33625602722168,552960192,368640192
69,14.80457592010498,552960192,368640192
70,13.840224266052246,552960192,368640192
71,13.776351928710938,552960192,368640192
72,14.88105583190918,552960192,368640192
73,13.930303573608398,552960192,368640192
74,13.77455997467041,552960192,368640192
75,13.79036808013916,552960192,368640192
76,13.85696029663086,552960192,368640192
77,13.98588752746582,552960192,368640192
78,14.370016098022461,552960192,368640192
79,14.0066556930542,552960192,368640192
80,13.83676815032959,552960192,368640192
81,14.040287971496582,552960192,368640192
82,13.849247932434082,552960192,368640192
83,13.674495697021484,552960192,368640192
84,14.090080261230469,552960192,368640192
85,13.93712043762207,552960192,368640192
86,13.867903709411621,552960192,368640192
87,14.232255935668945,552960192,368640192
88,13.867520332336426,552960192,368640192
89,13.956416130065918,552960192,368640192
90,14.053055763244629,552960192,368640192
91,14.622943878173828,552960192,368640192
92,14.745439529418945,552960192,368640192
93,14.250240325927734,552960192,368640192
94,13.821599960327148,552960192,368640192
95,13.874591827392578,552960192,368640192
96,14.533760070800781,552960192,368640192
97,15.733599662780762,552960192,368640192
98,13.885663986206055,552960192,368640192
99,14.59875202178955,552960192,368640192
