iteration,latency (s)
0,0.6103470325469971
1,0.5789988040924072
2,0.5763061046600342
3,0.5855448246002197
4,0.5746979713439941
5,0.5728516578674316
6,0.5681583881378174
7,0.572263240814209
8,0.5756640434265137
9,0.5737957954406738
10,0.567734956741333
11,0.5654265880584717
12,0.5656368732452393
13,0.5691657066345215
14,0.5760061740875244
15,0.5593831539154053
16,0.5589871406555176
17,0.7396960258483887
18,0.5648443698883057
19,0.5775792598724365
20,0.5689616203308105
21,0.5648834705352783
22,0.5624916553497314
23,0.5595057010650635
24,0.5675427913665771
25,0.555330753326416
26,0.5557775497436523
27,0.5552408695220947
28,0.5580251216888428
29,0.5642580986022949
30,0.7945675849914551
31,0.5619790554046631
32,0.5632843971252441
33,0.6148662567138672
34,0.7277622222900391
35,0.5715687274932861
36,0.5660932064056396
37,0.5659241676330566
38,0.5612528324127197
39,0.5650978088378906
40,0.5658009052276611
41,0.5608303546905518
42,0.5589070320129395
43,0.5596878528594971
44,0.5595815181732178
45,0.5609838962554932
46,0.5592319965362549
47,0.5569124221801758
48,0.5608742237091064
49,0.5621893405914307
50,0.5592286586761475
51,0.557706356048584
52,0.555717945098877
53,0.559746265411377
54,0.5547366142272949
55,0.560478925704956
56,0.5609374046325684
57,0.5577545166015625
58,0.5610814094543457
59,0.5588076114654541
60,0.5570776462554932
61,0.5625596046447754
62,0.5624065399169922
63,0.5598304271697998
64,0.5631985664367676
65,0.5769562721252441
66,0.5660507678985596
67,0.561610221862793
68,0.562180757522583
69,0.563408374786377
70,0.566248893737793
71,0.5675876140594482
72,0.5686938762664795
73,0.5693275928497314
74,0.5642201900482178
75,0.5543274879455566
76,0.5562143325805664
77,0.5593917369842529
78,0.5703294277191162
79,0.5553183555603027
80,0.5624163150787354
81,0.5611581802368164
82,0.5597624778747559
83,0.5572865009307861
84,0.5567238330841064
85,0.5606069564819336
86,0.5593750476837158
87,0.5639064311981201
88,0.566824197769165
89,0.7267162799835205
90,0.5633566379547119
91,0.5696191787719727
92,0.5602314472198486
93,0.5596480369567871
94,0.5596041679382324
95,0.5666322708129883
96,0.5620203018188477
97,0.5579712390899658
98,0.557323694229126
99,0.5575826168060303
