iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,33.80665588378906,4609536,3073536
1,33.62579345703125,4609536,3073536
2,33.568031311035156,4609536,3073536
3,33.98758316040039,4609536,3073536
4,33.5623664855957,4609536,3073536
5,33.396575927734375,4609536,3073536
6,33.80223846435547,4609536,3073536
7,33.45529556274414,4609536,3073536
8,33.81846237182617,4609536,3073536
9,33.47715377807617,4609536,3073536
10,33.90016174316406,4609536,3073536
11,37.29564666748047,4609536,3073536
12,34.41619110107422,4609536,3073536
13,33.06585693359375,4609536,3073536
14,33.50243377685547,4609536,3073536
15,33.50041580200195,4609536,3073536
16,33.65158462524414,4609536,3073536
17,33.343807220458984,4609536,3073536
18,33.47859191894531,4609536,3073536
19,33.8554573059082,4609536,3073536
20,33.60995101928711,4609536,3073536
21,33.12192153930664,4609536,3073536
22,33.19670486450195,4609536,3073536
23,33.131614685058594,4609536,3073536
24,33.30924987792969,4609536,3073536
25,33.018272399902344,4609536,3073536
26,32.9409294128418,4609536,3073536
27,33.176544189453125,4609536,3073536
28,32.85663986206055,4609536,3073536
29,32.8392333984375,4609536,3073536
30,33.19452667236328,4609536,3073536
31,32.50147247314453,4609536,3073536
32,33.79209518432617,4609536,3073536
33,32.99363327026367,4609536,3073536
34,33.34678268432617,4609536,3073536
35,34.094783782958984,4609536,3073536
36,33.19673538208008,4609536,3073536
37,33.03913497924805,4609536,3073536
38,38.75334548950195,4609536,3073536
39,33.31804656982422,4609536,3073536
40,33.513057708740234,4609536,3073536
41,33.31244659423828,4609536,3073536
42,33.83699035644531,4609536,3073536
43,33.306495666503906,4609536,3073536
44,33.29423904418945,4609536,3073536
45,33.01270294189453,4609536,3073536
46,32.94540786743164,4609536,3073536
47,33.36934280395508,4609536,3073536
48,32.85337448120117,4609536,3073536
49,32.7657585144043,4609536,3073536
50,33.353694915771484,4609536,3073536
51,32.62489700317383,4609536,3073536
52,34.416961669921875,4609536,3073536
53,33.13488006591797,4609536,3073536
54,32.338401794433594,4609536,3073536
55,33.26607894897461,4609536,3073536
56,33.46473693847656,4609536,3073536
57,32.65292739868164,4609536,3073536
58,32.66633605957031,4609536,3073536
59,33.03644943237305,4609536,3073536
60,34.46985626220703,4609536,3073536
61,35.05897521972656,4609536,3073536
62,32.767425537109375,4609536,3073536
63,32.92006301879883,4609536,3073536
64,33.947872161865234,4609536,3073536
65,33.22639846801758,4609536,3073536
66,32.9246711730957,4609536,3073536
67,33.38703918457031,4609536,3073536
68,41.236351013183594,4609536,3073536
69,33.364768981933594,4609536,3073536
70,33.12006378173828,4609536,3073536
71,33.723934173583984,4609536,3073536
72,32.99068832397461,4609536,3073536
73,34.27366256713867,4609536,3073536
74,33.594303131103516,4609536,3073536
75,33.85388946533203,4609536,3073536
76,33.981441497802734,4609536,3073536
77,33.97209548950195,4609536,3073536
78,33.079776763916016,4609536,3073536
79,32.79625701904297,4609536,3073536
80,33.25065612792969,4609536,3073536
81,33.327423095703125,4609536,3073536
82,33.368736267089844,4609536,3073536
83,33.70732879638672,4609536,3073536
84,33.284767150878906,4609536,3073536
85,33.67420959472656,4609536,3073536
86,33.470462799072266,4609536,3073536
87,32.42195129394531,4609536,3073536
88,34.206817626953125,4609536,3073536
89,33.29350280761719,4609536,3073536
90,34.38787078857422,4609536,3073536
91,33.312862396240234,4609536,3073536
92,33.18377685546875,4609536,3073536
93,32.648704528808594,4609536,3073536
94,33.028385162353516,4609536,3073536
95,32.92009735107422,4609536,3073536
96,33.49942398071289,4609536,3073536
97,33.195838928222656,4609536,3073536
98,33.99942398071289,4609536,3073536
99,33.09523010253906,4609536,3073536
