,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
20,1736021629.082991,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.8,59769757696
21,1736021630.0843666,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.4,61411037184
22,1736021631.0873141,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.5,63031836672
23,1736021632.0891702,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.5,64284598272
24,1736021633.0910273,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.0,65940115456
25,1736021634.0930243,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.2,67653242880
26,1736021635.095214,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.5,69461139456
27,1736021636.099308,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.2,70995070976
28,1736021637.101223,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.6,72528273408
29,1736021638.103122,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.5,74128691200
30,1736021639.1052163,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.7,79592628224
31,1736021640.1073482,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",76.5,88905875456
32,1736021641.1094522,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",39.1,91911974912
33,1736021642.1113114,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",30.2,86497865728
34,1736021643.1133077,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",34.0,78264332288
35,1736021644.115424,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",27.5,69164118016
36,1736021645.117567,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",17.3,58581053440
37,1736021646.1193166,"[0, 7, 0, 0]","[928710656, 1723072512, 1368653824, 1618214912]",27.6,49759522816
38,1736021647.121264,"[3, 0, 0, 0]","[1723072512, 1924399104, 1368653824, 1723072512]",95.0,47588876288
39,1736021648.1233478,"[0, 0, 0, 0]","[1723072512, 1924399104, 1368653824, 1723072512]",93.9,47769202688
40,1736021649.125393,"[0, 0, 0, 0]","[1723072512, 2125725696, 1368653824, 1924399104]",95.0,47631855616
41,1736021650.1273282,"[6, 0, 0, 0]","[1924399104, 2125725696, 1368653824, 1924399104]",93.9,47687733248
42,1736021651.1293638,"[0, 0, 0, 0]","[1924399104, 2125725696, 1368653824, 1924399104]",92.7,47870160896
43,1736021652.131309,"[0, 5, 0, 0]","[1924399104, 2327052288, 1368653824, 2125725696]",95.6,47666143232
44,1736021653.1333086,"[6, 0, 4, 0]","[2125725696, 2528378880, 1723072512, 2327052288]",91.3,45101563904
45,1736021654.13532,"[0, 0, 0, 0]","[2125725696, 2528378880, 1723072512, 2327052288]",95.0,45191139328
46,1736021655.1373425,"[0, 0, 0, 0]","[2125725696, 2528378880, 1723072512, 2327052288]",94.5,45436903424
47,1736021656.14085,"[0, 0, 0, 5]","[2327052288, 2528378880, 1723072512, 2528378880]",91.9,45205381120
48,1736021657.1428614,"[0, 0, 0, 0]","[2327052288, 2729705472, 1924399104, 2528378880]",94.6,45243314176
49,1736021658.1449177,"[0, 0, 0, 0]","[2327052288, 2729705472, 1924399104, 2528378880]",93.4,45427093504
50,1736021659.1468658,"[0, 0, 0, 0]","[2327052288, 2729705472, 1924399104, 2729705472]",93.5,45640028160
51,1736021660.1488717,"[0, 0, 5, 0]","[2528378880, 2931032064, 2125725696, 2729705472]",95.4,45258567680
52,1736021661.1507638,"[0, 0, 0, 0]","[2528378880, 2931032064, 2125725696, 2931032064]",93.3,45430697984
53,1736021662.1528041,"[0, 0, 0, 0]","[2528378880, 2931032064, 2125725696, 2931032064]",95.1,45550239744
54,1736021663.1548188,"[0, 0, 0, 0]","[2729705472, 3132358656, 2125725696, 2931032064]",94.4,45446459392
55,1736021664.1568668,"[0, 0, 5, 0]","[2729705472, 3132358656, 2327052288, 3132358656]",94.9,45426282496
56,1736021665.1588688,"[0, 0, 0, 0]","[2729705472, 3132358656, 2327052288, 3132358656]",91.9,45503840256
57,1736021666.1609707,"[0, 0, 0, 0]","[2931032064, 3333685248, 2327052288, 3333685248]",93.7,45441155072
58,1736021667.1629574,"[0, 0, 0, 0]","[2931032064, 3333685248, 2327052288, 3333685248]",93.2,45299691520
59,1736021668.1650255,"[0, 0, 0, 0]","[2931032064, 3333685248, 2528378880, 3535011840]",94.6,45132505088
60,1736021669.1670098,"[0, 0, 0, 0]","[3132358656, 3535011840, 2528378880, 3736338432]",94.1,45107224576
61,1736021670.1693406,"[0, 0, 0, 0]","[3132358656, 3535011840, 2528378880, 3736338432]",97.0,45387165696
62,1736021671.171318,"[0, 0, 5, 0]","[3132358656, 3535011840, 2729705472, 3937665024]",95.1,45516029952
63,1736021672.173335,"[0, 0, 0, 5]","[3333685248, 3736338432, 2729705472, 4138991616]",95.4,44025384960
64,1736021673.1753154,"[0, 0, 0, 0]","[3333685248, 3736338432, 2729705472, 4138991616]",96.1,43933077504
65,1736021674.1772141,"[0, 5, 0, 8]","[3535011840, 3937665024, 2931032064, 6200492032]",97.0,44012937216
66,1736021675.178941,"[0, 0, 0, 0]","[3535011840, 3937665024, 2931032064, 6200492032]",95.8,44091162624
67,1736021676.1809494,"[0, 0, 13, 0]","[4138991616, 4138991616, 4138991616, 6200492032]",76.2,42937958400
68,1736021677.1829903,"[0, 0, 0, 0]","[4138991616, 4138991616, 4138991616, 6200492032]",12.3,42146955264
69,1736021678.1851332,"[9, 0, 8, 0]","[6252920832, 6252920832, 6252920832, 6252920832]",18.7,43087941632
70,1736021679.1885724,"[0, 0, 0, 0]","[6756237312, 6756237312, 6756237312, 6756237312]",8.9,43111817216
71,1736021680.193495,"[0, 0, 0, 0]","[8037597184, 8188592128, 8188592128, 8037597184]",9.9,43101585408
72,1736021681.1953194,"[0, 0, 60, 0]","[8037597184, 8188592128, 8188592128, 8037597184]",9.6,43000242176
73,1736021682.197285,"[40, 61, 54, 44]","[8037597184, 8188592128, 8188592128, 8037597184]",11.0,42763948032
74,1736021683.1992297,"[0, 0, 0, 0]","[8037597184, 8188592128, 8188592128, 8037597184]",9.6,42673610752
75,1736021684.2012074,"[1, 0, 0, 0]","[8037597184, 8188592128, 8188592128, 8037597184]",9.6,42522722304
76,1736021685.2031584,"[61, 34, 32, 60]","[8037597184, 8188592128, 8188592128, 8037597184]",9.8,42353520640
77,1736021686.2050786,"[76, 60, 70, 56]","[8433958912, 8584953856, 8584953856, 8433958912]",9.5,42308083712
78,1736021687.2069285,"[40, 35, 47, 41]","[8834514944, 8985509888, 8985509888, 8834514944]",11.6,42315436032
79,1736021688.2088675,"[69, 75, 20, 54]","[8834514944, 8985509888, 8985509888, 8834514944]",11.5,42314686464
80,1736021689.2107708,"[62, 48, 64, 61]","[8834514944, 8985509888, 8985509888, 8834514944]",10.9,42321764352
81,1736021690.21266,"[49, 62, 54, 45]","[8834514944, 8985509888, 8985509888, 8834514944]",11.0,42334740480
82,1736021691.2144995,"[50, 60, 65, 55]","[8834514944, 8985509888, 8985509888, 8834514944]",9.9,42332868608
83,1736021692.2162158,"[41, 29, 45, 41]","[8834514944, 8985509888, 8985509888, 8834514944]",11.8,42340171776
84,1736021693.218156,"[44, 61, 47, 44]","[8834514944, 8985509888, 8985509888, 8834514944]",9.7,42323009536
85,1736021694.2199206,"[42, 42, 45, 44]","[8834514944, 8985509888, 8985509888, 8834514944]",9.9,42290311168
86,1736021695.2216744,"[61, 42, 64, 62]","[8834514944, 8985509888, 8985509888, 8834514944]",10.3,42275717120
87,1736021696.2235246,"[49, 60, 64, 52]","[8834514944, 8985509888, 8985509888, 8834514944]",9.6,42260611072
88,1736021697.2252903,"[43, 48, 47, 44]","[8834514944, 8985509888, 8985509888, 8834514944]",9.7,42281500672
89,1736021698.2270725,"[58, 43, 51, 58]","[8834514944, 8985509888, 8985509888, 8834514944]",9.8,42284933120
90,1736021699.228871,"[60, 61, 65, 61]","[8836612096, 8987607040, 8987607040, 8836612096]",10.0,42295037952
91,1736021700.2305977,"[43, 61, 47, 43]","[8836612096, 8987607040, 8987607040, 8836612096]",10.0,42303991808
92,1736021701.2323775,"[46, 43, 47, 42]","[8836612096, 8987607040, 8987607040, 8836612096]",9.7,42329165824
93,1736021702.23415,"[63, 49, 64, 60]","[8836612096, 8987607040, 8987607040, 8836612096]",11.2,42311434240
94,1736021703.2359931,"[45, 61, 54, 45]","[8836612096, 8987607040, 8987607040, 8836612096]",9.7,42309836800
95,1736021704.2377646,"[45, 44, 46, 45]","[8836612096, 8987607040, 8987607040, 8836612096]",10.1,42330554368
96,1736021705.2395375,"[62, 59, 62, 64]","[8836612096, 8987607040, 8987607040, 8836612096]",9.7,42324283392
97,1736021706.2413301,"[53, 60, 66, 57]","[8836612096, 8987607040, 8987607040, 8836612096]",9.2,42342809600
98,1736021707.2430437,"[43, 46, 48, 43]","[8836612096, 8987607040, 8987607040, 8836612096]",10.0,42064359424
99,1736021708.2448664,"[61, 61, 56, 62]","[8836612096, 8987607040, 8987607040, 8836612096]",11.9,42194669568
100,1736021709.2466476,"[60, 41, 65, 62]","[8836612096, 8987607040, 8987607040, 8836612096]",9.5,42205626368
101,1736021710.2484326,"[45, 61, 46, 42]","[8836612096, 8987607040, 8987607040, 8836612096]",9.8,42192318464
102,1736021711.250229,"[47, 61, 48, 43]","[8836612096, 8987607040, 8987607040, 8836612096]",9.3,42189365248
103,1736021712.251946,"[63, 46, 63, 62]","[8836612096, 8987607040, 8987607040, 8836612096]",10.9,42188599296
104,1736021713.2537324,"[44, 43, 57, 46]","[8836612096, 8987607040, 8987607040, 8836612096]",9.6,42195628032
105,1736021714.2554386,"[45, 61, 46, 45]","[8836612096, 8987607040, 8987607040, 8836612096]",9.5,42195816448
106,1736021715.2571292,"[62, 59, 47, 63]","[8836612096, 8987607040, 8987607040, 8836612096]",9.8,42189815808
107,1736021716.2589204,"[55, 44, 63, 58]","[8836612096, 8987607040, 8987607040, 8836612096]",9.6,42167017472
108,1736021717.2607157,"[60, 18, 67, 65]","[8836612096, 8987607040, 8987607040, 8836612096]",9.5,42149289984
109,1736021718.2626793,"[54, 43, 63, 58]","[8836612096, 8987607040, 8987607040, 8836612096]",9.5,42154278912
110,1736021719.2645082,"[45, 50, 64, 46]","[8836612096, 8987607040, 8987607040, 8836612096]",9.8,42156187648
111,1736021720.266294,"[56, 61, 47, 54]","[8836612096, 8987607040, 8987607040, 8836612096]",9.9,42137952256
112,1736021721.268083,"[62, 44, 64, 62]","[8836612096, 8987607040, 8987607040, 8836612096]",9.5,42137341952
113,1736021722.2698264,"[62, 44, 47, 45]","[8836612096, 8987607040, 8987607040, 8836612096]",11.2,42134822912
114,1736021723.271687,"[44, 61, 65, 43]","[8836612096, 8987607040, 8987607040, 8836612096]",9.5,42121949184
115,1736021724.273452,"[61, 54, 65, 63]","[8836612096, 8987607040, 8987607040, 8836612096]",9.7,42125811712
116,1736021725.2752109,"[0, 23, 0, 0]","[8836612096, 8987607040, 8987607040, 8836612096]",9.5,42111799296
117,1736021726.2772539,"[0, 0, 0, 0]","[7911768064, 7911768064, 7911768064, 7911768064]",8.8,40435773440
