iteration,Latency (s)
0,2.003730297088623
1,1.9943783283233643
2,1.9943501949310303
3,1.9927096366882324
4,1.9932923316955566
5,1.9983360767364502
6,1.9958882331848145
7,1.9965875148773193
8,1.9924335479736328
9,1.9921436309814453
10,1.9948976039886475
11,1.9924023151397705
12,1.9945108890533447
13,1.9905569553375244
14,1.9940648078918457
15,1.9944548606872559
16,1.9911305904388428
17,1.9952404499053955
18,1.9910130500793457
19,1.9917850494384766
20,1.9936251640319824
21,1.9932398796081543
22,1.9920051097869873
23,1.991384506225586
24,1.9965832233428955
25,1.9944863319396973
26,1.9929769039154053
27,1.9930646419525146
28,1.9910993576049805
29,1.993483066558838
30,1.9939239025115967
31,1.993567705154419
32,1.9929304122924805
33,1.9924049377441406
34,1.9972970485687256
35,1.9950215816497803
36,1.996196985244751
37,1.9952173233032227
38,1.9937071800231934
39,1.9923701286315918
40,1.9926674365997314
41,1.9935545921325684
42,1.9914305210113525
43,1.9930875301361084
44,1.9932899475097656
45,1.9939687252044678
46,1.9948225021362305
47,1.9934251308441162
48,1.9925274848937988
49,1.9918770790100098
50,1.9934625625610352
51,1.9945824146270752
52,1.9916353225708008
53,1.9918813705444336
54,1.9918491840362549
55,1.9930715560913086
56,1.9906728267669678
57,1.9918625354766846
58,1.992666482925415
59,1.9914836883544922
60,1.9932081699371338
61,1.9924921989440918
62,1.9939656257629395
63,1.9935650825500488
64,1.9920971393585205
65,1.9931330680847168
66,1.9933068752288818
67,1.9933674335479736
68,1.9940385818481445
69,1.9922425746917725
70,1.9927864074707031
71,1.9915692806243896
72,1.9922971725463867
73,1.9930872917175293
74,1.9911694526672363
75,1.9924707412719727
76,1.9926605224609375
77,1.9921154975891113
78,1.9931557178497314
79,1.9930963516235352
80,1.9920175075531006
81,1.992549180984497
82,1.9925804138183594
83,1.9935925006866455
84,1.9928507804870605
85,1.9936389923095703
86,1.9920096397399902
87,1.9910619258880615
88,1.9933362007141113
89,1.9929828643798828
90,1.9958152770996094
91,1.991788625717163
92,1.9945762157440186
93,1.9922120571136475
94,1.9923794269561768
95,1.992563009262085
96,1.993678331375122
97,1.9931561946868896
98,1.9948217868804932
99,1.9944829940795898
