iteration,latency (s)
0,0.307265043258667
1,0.3143644332885742
2,0.31831860542297363
3,0.3115732669830322
4,0.30926942825317383
5,0.30805540084838867
6,0.31067538261413574
7,0.31328916549682617
8,0.3073265552520752
9,0.30890345573425293
10,0.3157813549041748
11,0.3083326816558838
12,0.31182241439819336
13,0.3535299301147461
14,0.4738743305206299
15,0.37695837020874023
16,0.32116031646728516
17,0.30769872665405273
18,0.3111550807952881
19,0.3155522346496582
20,0.41013073921203613
21,0.4360923767089844
22,0.30830883979797363
23,0.30615735054016113
24,0.31372690200805664
25,0.31291747093200684
26,0.31338000297546387
27,0.309037446975708
28,0.3099055290222168
29,0.30947256088256836
30,0.30999231338500977
31,0.31231069564819336
32,0.31407976150512695
33,0.30774831771850586
34,0.30561327934265137
35,0.3058784008026123
36,0.30817389488220215
37,0.30921030044555664
38,0.30783557891845703
39,0.3058328628540039
40,0.30781054496765137
41,0.3077046871185303
42,0.31025123596191406
43,0.31015706062316895
44,0.3110315799713135
45,0.30723071098327637
46,0.3079547882080078
47,0.3095529079437256
48,0.31186437606811523
49,0.3079335689544678
50,0.30793070793151855
51,0.30810546875
52,0.3087921142578125
53,0.3083302974700928
54,0.3076179027557373
55,0.30747485160827637
56,0.3091754913330078
57,0.3073279857635498
58,0.3089268207550049
59,0.3091888427734375
60,0.3087778091430664
61,0.306990385055542
62,0.3096470832824707
63,0.3093430995941162
64,0.3075687885284424
65,0.30717992782592773
66,0.3061800003051758
67,0.3061563968658447
68,0.30997562408447266
69,0.30498719215393066
70,0.3073117733001709
71,0.30618906021118164
72,0.31155991554260254
73,0.3090035915374756
74,0.3069145679473877
75,0.3068966865539551
76,0.3065378665924072
77,0.3115358352661133
78,0.30938267707824707
79,0.5223650932312012
80,0.3089137077331543
81,0.3071005344390869
82,0.3146083354949951
83,0.31833386421203613
84,0.3094632625579834
85,0.3083767890930176
86,0.3133089542388916
87,0.3121490478515625
88,0.3087804317474365
89,0.3085503578186035
90,0.31205105781555176
91,0.3075695037841797
92,0.31292128562927246
93,0.3068532943725586
94,0.3086569309234619
95,0.3081517219543457
96,0.31000304222106934
97,0.30929112434387207
98,0.3092470169067383
99,0.3090641498565674
