iteration,latency (s)
0,0.35361385345458984
1,0.35074901580810547
2,0.3426229953765869
3,0.3461465835571289
4,0.34307289123535156
5,0.3460509777069092
6,0.34374475479125977
7,0.346604585647583
8,0.3458847999572754
9,0.3483438491821289
10,0.34336304664611816
11,0.3450653553009033
12,0.33873915672302246
13,0.34148550033569336
14,0.3420450687408447
15,0.34391212463378906
16,0.3393840789794922
17,0.3390805721282959
18,0.34224367141723633
19,0.34778738021850586
20,0.34124231338500977
21,0.33910655975341797
22,0.33925557136535645
23,0.34139132499694824
24,0.3374056816101074
25,0.338024377822876
26,0.3361198902130127
27,0.3363802433013916
28,0.33796000480651855
29,0.3368868827819824
30,0.3384990692138672
31,0.3354320526123047
32,0.33510780334472656
33,0.33975791931152344
34,0.3391592502593994
35,0.3395678997039795
36,0.33964085578918457
37,0.3387722969055176
38,0.3365447521209717
39,0.33661460876464844
40,0.33466362953186035
41,0.3367617130279541
42,0.3365285396575928
43,0.34033727645874023
44,0.3426706790924072
45,0.33806467056274414
46,0.33768296241760254
47,0.33632898330688477
48,0.33608078956604004
49,0.3368055820465088
50,0.33586716651916504
51,0.3379974365234375
52,0.33489418029785156
53,0.3380165100097656
54,0.34215784072875977
55,0.33776116371154785
56,0.33570194244384766
57,0.4469597339630127
58,0.45277953147888184
59,0.34094786643981934
60,0.339322566986084
61,0.33655738830566406
62,0.33889293670654297
63,0.4595963954925537
64,0.4253818988800049
65,0.33950328826904297
66,0.33890295028686523
67,0.3383462429046631
68,0.3399813175201416
69,0.49026036262512207
70,0.33652710914611816
71,0.3362290859222412
72,0.33759140968322754
73,0.33513355255126953
74,0.3387289047241211
75,0.33714938163757324
76,0.3364405632019043
77,0.33437132835388184
78,0.33624935150146484
79,0.3371100425720215
80,0.3388340473175049
81,0.33544015884399414
82,0.33470582962036133
83,0.33646392822265625
84,0.34201526641845703
85,0.33502674102783203
86,0.33670878410339355
87,0.3388810157775879
88,0.33896589279174805
89,0.3363630771636963
90,0.33721137046813965
91,0.337435245513916
92,0.33710217475891113
93,0.34410858154296875
94,0.34232139587402344
95,0.3398923873901367
96,0.3377242088317871
97,0.3386704921722412
98,0.33583927154541016
99,0.33538341522216797
