,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
40,1738578977.7688744,[0],[928710656],3.3,50344718336
41,1738578978.7706435,[0],[928710656],3.4,50344833024
42,1738578979.77226,[0],[928710656],34.7,51182833664
43,1738578980.7740612,[0],[928710656],34.9,52042047488
44,1738578981.7758198,[0],[928710656],36.2,52956459008
45,1738578982.777626,[0],[928710656],36.1,53889298432
46,1738578983.7792976,[0],[928710656],36.0,54860681216
47,1738578984.7812188,[0],[928710656],38.4,55872245760
48,1738578985.7822235,[0],[928710656],37.7,56693235712
49,1738578986.783335,[0],[928710656],46.7,57640259584
50,1738578987.7853193,[0],[928710656],44.5,58516111360
51,1738578988.787223,[0],[928710656],41.9,59411320832
52,1738578989.7891104,[0],[928710656],36.0,60077400064
53,1738578990.7911153,[0],[928710656],12.7,60501630976
54,1738578991.7930381,[0],[928710656],12.3,61195812864
55,1738578992.7948937,[0],[928710656],18.4,59971538944
56,1738578993.7969832,[0],[928710656],12.0,59943944192
57,1738578994.7989542,[0],[928710656],11.7,60637413376
58,1738578995.801263,[0],[928710656],16.4,58799984640
59,1738578996.8035846,[0],[928710656],7.3,59454324736
60,1738578997.8055205,[0],[928710656],6.6,60128251904
61,1738578998.8074508,[0],[928710656],16.2,58220113920
62,1738578999.809759,[0],[928710656],10.9,58861379584
63,1738579000.811895,[0],[928710656],10.6,59515645952
64,1738579001.8139112,[0],[928710656],18.8,57537859584
65,1738579002.8159122,[0],[928710656],9.5,58209263616
66,1738579003.8177881,[0],[928710656],12.8,58872598528
67,1738579004.8196979,[0],[928710656],16.2,56893976576
68,1738579005.8221142,[0],[928710656],5.9,57580765184
69,1738579006.8240862,[0],[928710656],12.6,56184332288
70,1738579007.826167,[0],[928710656],5.7,56291115008
71,1738579008.8272996,[0],[928710656],5.9,56972767232
72,1738579009.8290534,[0],[928710656],15.4,55010033664
73,1738579010.831197,[0],[928710656],9.4,55682523136
74,1738579011.8333445,[0],[928710656],9.4,56370835456
75,1738579012.83535,[0],[928710656],15.4,54337863680
76,1738579013.837467,[0],[928710656],8.2,54939697152
77,1738579014.8393924,[0],[928710656],11.8,55591641088
78,1738579015.8414245,[0],[928710656],8.6,53671436288
79,1738579016.8431678,[0],[928710656],6.0,54373765120
80,1738579017.8453264,[0],[928710656],11.5,52423888896
81,1738579018.8475287,[0],[928710656],6.4,53102780416
82,1738579019.8495371,[0],[928710656],9.8,53789069312
83,1738579020.8513966,[0],[928710656],16.5,51857997824
84,1738579021.853486,[0],[928710656],8.7,52543860736
85,1738579022.8553157,[0],[928710656],14.5,53110116352
86,1738579023.8572552,[6],[2910060544],13.7,51326689280
87,1738579024.8592043,[0],[3715366912],28.3,48961585152
88,1738579025.8612075,[0],[3715366912],45.1,49143689216
89,1738579026.8631146,[0],[3715366912],44.1,49318731776
90,1738579027.864997,[0],[3715366912],44.1,49508950016
91,1738579028.8668578,[0],[3715366912],43.9,49686269952
92,1738579029.8687928,[18],[5325979648],35.4,49167388672
93,1738579030.8707178,[0],[5325979648],42.2,49313210368
94,1738579031.8726351,[0],[5325979648],46.7,49487220736
95,1738579032.8745272,[0],[5325979648],47.2,49662881792
96,1738579033.8764427,[0],[5325979648],47.0,49843847168
97,1738579034.8782768,[8],[6131286016],41.4,49351012352
98,1738579035.8805237,[8],[6936592384],35.1,49318010880
99,1738579036.8824224,[0],[6936592384],43.3,49502044160
100,1738579037.884222,[0],[6936592384],43.6,49648660480
101,1738579038.8860993,[0],[6936592384],43.6,49824088064
102,1738579039.8873088,[0],[6936592384],46.9,49977778176
103,1738579040.8892012,[0],[7741898752],41.4,49725878272
104,1738579041.891119,[0],[8547205120],35.0,49513369600
105,1738579042.8931134,[0],[8547205120],47.0,49683070976
106,1738579043.8949926,[0],[8547205120],46.1,49857486848
107,1738579044.897007,[0],[8547205120],46.9,50032910336
108,1738579045.898971,[0],[8547205120],44.2,50215116800
109,1738579046.9008958,[4],[10157817856],38.5,50279174144
110,1738579047.9028034,[0],[10157817856],32.0,49704210432
111,1738579048.9047,[0],[10157817856],43.8,50324713472
112,1738579049.9069033,[15],[12573736960],31.4,49884999680
113,1738579050.9090087,[18],[14989656064],23.6,49605369856
114,1738579051.9110174,[18],[17405575168],27.2,50210795520
115,1738579052.913145,[18],[19821494272],32.1,50446438400
116,1738579053.915296,[0],[21432107008],18.3,49657901056
117,1738579054.9179416,[0],[21432107008],14.2,49665277952
118,1738579055.9197998,[0],[21432107008],9.3,49629212672
119,1738579056.9215415,[0],[21432107008],6.6,49602674688
120,1738579057.923396,[0],[21432107008],6.5,49584037888
121,1738579058.9253356,[0],[21432107008],8.9,49549631488
122,1738579059.9273515,[0],[21432107008],10.0,49524346880
123,1738579060.9294598,[0],[21432107008],11.1,49497706496
124,1738579061.9312,[0],[21432107008],10.5,49492209664
125,1738579062.933165,[0],[23873191936],9.7,49624006656
126,1738579063.934768,[1],[23873191936],10.7,49578225664
127,1738579064.9365003,[48],[23873191936],8.8,49536999424
128,1738579065.9385836,[0],[23873191936],6.1,49515982848
129,1738579066.9406142,[1],[23873191936],5.8,49517924352
130,1738579067.9422643,[39],[23873191936],6.3,49460871168
131,1738579068.9432917,[63],[24613486592],8.7,49432408064
132,1738579069.9449608,[55],[24613486592],10.1,49372721152
133,1738579070.9469461,[37],[24613486592],9.3,49347563520
134,1738579071.9490154,[25],[24613486592],9.7,49340792832
135,1738579072.949773,[39],[24613486592],9.7,49359757312
136,1738579073.9514909,[64],[24613486592],8.6,49350582272
137,1738579074.9534478,[49],[24615583744],8.5,49335726080
138,1738579075.955405,[31],[24615583744],5.1,49297764352
139,1738579076.9573493,[61],[24615583744],5.1,49293713408
140,1738579077.959298,[53],[24615583744],4.9,49273315328
141,1738579078.9612498,[28],[24615583744],5.2,49261289472
142,1738579079.9631882,[51],[24615583744],9.8,49213075456
143,1738579080.9651742,[58],[24615583744],8.8,49215422464
144,1738579081.9670541,[27],[24615583744],10.5,49201729536
145,1738579082.9688284,[65],[24615583744],9.9,49191956480
146,1738579083.970537,[48],[24615583744],8.7,49185603584
147,1738579084.972196,[30],[24615583744],8.5,49168982016
148,1738579085.9738462,[59],[24615583744],4.7,49149112320
149,1738579086.9754317,[50],[24615583744],4.9,49134080000
150,1738579087.9772851,[29],[24615583744],4.4,49133817856
151,1738579088.978936,[59],[24615583744],4.5,49120960512
152,1738579089.9809434,[53],[24615583744],11.0,49117622272
153,1738579090.982559,[26],[24615583744],10.0,49097310208
154,1738579091.9845164,[40],[24615583744],8.6,49093238784
155,1738579092.9865859,[64],[24615583744],8.7,49079836672
156,1738579093.988373,[38],[24615583744],8.4,49072914432
157,1738579094.9901192,[34],[24615583744],5.0,49063485440
158,1738579095.9921472,[60],[24615583744],4.1,49066741760
159,1738579096.9942665,[53],[24615583744],4.5,49055633408
160,1738579097.9963055,[26],[24615583744],4.4,49041235968
161,1738579098.9980395,[51],[24615583744],7.6,49027067904
162,1738579099.9999146,[57],[24615583744],8.1,49012166656
163,1738579101.0017645,[37],[24615583744],8.1,49009537024
164,1738579102.003274,[37],[24615583744],8.7,48957415424
165,1738579103.005214,[64],[24615583744],7.7,48991477760
166,1738579104.007199,[47],[24619778048],8.7,48978325504
167,1738579105.0093014,[32],[24619778048],7.9,48974999552
168,1738579106.0112066,[63],[24619778048],4.5,48955846656
169,1738579107.0131073,[48],[24619778048],4.1,48964640768
170,1738579108.0140638,[33],[24619778048],4.4,48954843136
171,1738579109.0159721,[27],[24619778048],4.4,48953540608
172,1738579110.0177045,[51],[24619778048],8.2,48969023488
173,1738579111.0196514,[27],[24619778048],8.6,48970743808
174,1738579112.0216,[9],[24619778048],8.8,48958775296
175,1738579113.0233245,[38],[24619778048],11.8,48956858368
176,1738579114.0254388,[0],[24619778048],8.3,48957407232
177,1738579115.0273952,[0],[24349245440],4.5,48416989184
178,1738579116.0294802,[0],[24349245440],4.1,39229739008
