iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,48.22025680541992,552961536,368641536,10.359807968139648,2.3193600177764893,23.73721694946289,2.371936082839966,8.998047828674316
1,47.837345123291016,552961536,368641536,10.025376319885254,2.70796799659729,23.385087966918945,2.319808006286621,8.980640411376953
2,52.21184158325195,552961536,368641536,10.045151710510254,2.689120054244995,23.264543533325195,6.8257598876953125,8.961567878723145
3,47.75727844238281,552961536,368641536,10.177663803100586,2.514944076538086,23.316511154174805,2.2827839851379395,9.047552108764648
4,52.9290885925293,552961536,368641536,14.636544227600098,2.5662078857421875,24.23865509033203,1.989024043083191,9.012096405029297
5,51.67961502075195,552961536,368641536,10.183391571044922,5.508416175842285,24.53798484802246,1.952064037322998,9.078463554382324
6,48.097312927246094,552961536,368641536,10.131423950195312,2.2813119888305664,23.316768646240234,2.8894400596618652,9.062015533447266
7,47.72431945800781,552961536,368641536,10.191328048706055,2.3887999057769775,23.64793586730957,2.09004807472229,8.99283218383789
8,48.37782287597656,552961536,368641536,10.232992172241211,2.5023040771484375,23.434911727905273,2.7469120025634766,9.02620792388916
9,48.993438720703125,552961536,368641536,10.130271911621094,3.8295040130615234,23.008703231811523,2.5530240535736084,9.059743881225586
10,47.59596633911133,552961536,368641536,10.165823936462402,2.652735948562622,22.84342384338379,2.5489280223846436,8.974495887756348
11,47.863040924072266,552961536,368641536,10.13644790649414,2.5023999214172363,22.784128189086914,2.9543681144714355,9.056511878967285
12,47.51683044433594,552961536,368641536,10.149215698242188,2.4701120853424072,22.800735473632812,2.6101760864257812,9.076800346374512
13,47.647071838378906,552961536,368641536,10.128704071044922,2.5601279735565186,22.897632598876953,2.575455904006958,9.067008018493652
14,47.78163146972656,552961536,368641536,10.138784408569336,2.4460160732269287,22.910783767700195,2.8081600666046143,9.061056137084961
15,47.456703186035156,552961536,368641536,10.12377643585205,2.5204479694366455,22.78704071044922,2.568448066711426,9.051008224487305
16,48.196800231933594,552961536,368641536,10.17743968963623,3.1084799766540527,22.622783660888672,2.855679988861084,9.010592460632324
17,47.253662109375,552961536,368641536,10.19974422454834,2.4767680168151855,22.739200592041016,2.374624013900757,9.036224365234375
18,47.42156982421875,552961536,368641536,10.087360382080078,2.6160640716552734,22.696544647216797,2.583008050918579,9.015616416931152
19,47.21177673339844,552961536,368641536,10.15817642211914,2.5104639530181885,22.73526382446289,2.3755838871002197,9.02182388305664
20,48.45075225830078,552961536,368641536,10.13094425201416,3.208575963973999,22.573375701904297,3.014400005340576,9.11030387878418
21,50.45939254760742,552961536,368641536,10.084256172180176,2.517375946044922,23.545791625976562,2.21126389503479,11.66214370727539
22,48.9218864440918,552961536,368641536,10.175935745239258,2.3959360122680664,23.195104598999023,3.645375967025757,9.092864036560059
23,47.81340789794922,552961536,368641536,10.183456420898438,2.5336320400238037,23.254047393798828,2.3361918926239014,9.084320068359375
24,47.683135986328125,552961536,368641536,10.11631965637207,2.6447999477386475,22.79862403869629,2.666879892349243,9.048224449157715
25,47.814208984375,552961536,368641536,10.394847869873047,2.344831943511963,22.69923210144043,2.8493120670318604,9.10201644897461
26,47.32012939453125,552961536,368641536,10.174464225769043,2.4945600032806396,22.632831573486328,2.524415969848633,9.079744338989258
27,47.47654342651367,552961536,368641536,10.204319953918457,2.328768014907837,23.53913688659668,1.9347519874572754,9.025888442993164
28,47.369022369384766,552961536,368641536,10.088671684265137,2.643264055252075,22.73811149597168,2.4098238945007324,9.078847885131836
29,47.25539016723633,552961536,368641536,10.079839706420898,2.5711679458618164,22.75164794921875,2.3791680335998535,9.059231758117676
30,47.44828796386719,552961536,368641536,10.151904106140137,2.5366721153259277,22.694976806640625,2.6159040927886963,9.024383544921875
31,48.08291244506836,552961536,368641536,10.135775566101074,3.1428799629211426,22.673664093017578,2.6167678833007812,9.098655700683594
32,47.25475311279297,552961536,368641536,10.175200462341309,2.5333120822906494,22.67625617980957,2.434783935546875,9.022144317626953
33,47.49184036254883,552961536,368641536,10.21951961517334,2.438175916671753,23.06502342224121,2.309920072555542,9.028191566467285
34,47.74854278564453,552961536,368641536,10.282079696655273,2.4541759490966797,23.046815872192383,2.5097599029541016,9.044575691223145
35,47.881534576416016,552961536,368641536,10.162272453308105,2.7283520698547363,23.05356788635254,2.4612479209899902,9.067584037780762
36,47.4238395690918,552961536,368641536,10.154208183288574,2.608448028564453,22.738975524902344,2.4953598976135254,9.021247863769531
37,51.18940734863281,552961536,368641536,11.290080070495605,2.9492480754852295,24.28553581237793,3.103071928024292,9.116127967834473
38,49.125694274902344,552961536,368641536,10.087008476257324,2.4904959201812744,22.77961540222168,4.348415851593018,9.006112098693848
39,47.7224006652832,552961536,368641536,10.132448196411133,2.4174399375915527,23.2227840423584,2.5156800746917725,9.022015571594238
40,47.37171173095703,552961536,368641536,10.144767761230469,2.61625599861145,22.95964813232422,2.1737279891967773,9.039584159851074
41,47.46083068847656,552961536,368641536,10.260448455810547,2.4949440956115723,22.66262435913086,2.5618560314178467,9.061152458190918
42,47.35395050048828,552961536,368641536,10.130720138549805,2.5241599082946777,22.64614486694336,2.5868160724639893,9.048831939697266
43,47.18412780761719,552961536,368641536,10.156736373901367,2.4141759872436523,22.675872802734375,2.496095895767212,9.030112266540527
44,46.88947296142578,552961536,368641536,10.07913589477539,2.54966402053833,22.60006332397461,2.271104097366333,8.977919578552246
45,48.33824157714844,552961536,368641536,10.171615600585938,2.6331520080566406,23.170015335083008,2.823551893234253,9.126751899719238
46,47.74380874633789,552961536,368641536,10.20691204071045,2.420192003250122,22.929983139038086,2.726560115814209,9.015551567077637
47,47.59183883666992,552961536,368641536,10.128864288330078,2.6373119354248047,22.936735153198242,2.427328109741211,9.05020809173584
48,49.15033721923828,552961536,368641536,10.295999526977539,3.599936008453369,23.42460823059082,2.361855983734131,9.040255546569824
49,102.61564636230469,552961536,368641536,10.382975578308105,54.00352096557617,23.124095916748047,5.573823928833008,9.100319862365723
50,47.59331130981445,552961536,368641536,10.201184272766113,2.4681599140167236,22.89900779724121,2.557823896408081,9.054207801818848
51,48.059391021728516,552961536,368641536,10.142175674438477,2.5889599323272705,22.86854362487793,3.0274240970611572,9.010880470275879
52,47.275360107421875,552961536,368641536,10.118144035339355,2.303584098815918,22.862783432006836,2.519711971282959,9.056544303894043
53,48.16463851928711,552961536,368641536,10.16806411743164,2.6146240234375,22.834304809570312,3.085952043533325,9.049056053161621
54,47.61363220214844,552961536,368641536,10.164959907531738,2.6725759506225586,22.595359802246094,2.714463949203491,9.04201602935791
55,49.961055755615234,552961536,368641536,10.108160018920898,4.531936168670654,22.678783416748047,3.151711940765381,9.067551612854004
56,48.74358367919922,552961536,368641536,10.121664047241211,3.154752016067505,22.5729923248291,3.360095977783203,9.119135856628418
57,47.5533447265625,552961536,368641536,10.12275218963623,2.661952018737793,22.562143325805664,2.7962560653686523,8.982720375061035
58,47.7309455871582,552961536,368641536,10.14038372039795,2.700160026550293,22.802751541137695,2.6537280082702637,9.018495559692383
59,47.464927673339844,552961536,368641536,10.208383560180664,2.6100480556488037,22.608287811279297,2.579040050506592,9.038687705993652
60,48.081214904785156,552961536,368641536,10.11302375793457,2.9785280227661133,23.60723114013672,1.9637759923934937,8.983455657958984
61,47.35638427734375,552961536,368641536,10.10582447052002,2.7398719787597656,22.623647689819336,2.439743995666504,9.033791542053223
62,47.323326110839844,552961536,368641536,10.118399620056152,2.660128116607666,22.702016830444336,2.4119040966033936,9.0131196975708
63,47.5634880065918,552961536,368641536,10.188960075378418,2.6860480308532715,22.675392150878906,2.5607359409332275,9.039327621459961
64,47.43360137939453,552961536,368641536,10.117952346801758,2.5342400074005127,22.99817657470703,2.3787200450897217,8.977248191833496
65,50.9268798828125,552961536,368641536,10.143232345581055,2.7201919555664062,26.618976593017578,1.9598079919815063,9.056832313537598
66,47.67839813232422,552961536,368641536,10.163488388061523,2.70467209815979,23.054624557495117,2.3287999629974365,9.011743545532227
67,47.68668746948242,552961536,368641536,10.190079689025879,2.6274240016937256,22.778207778930664,2.6215999126434326,9.053664207458496
68,47.432193756103516,552961536,368641536,10.1310396194458,2.619839906692505,22.580352783203125,2.6425600051879883,9.045696258544922
69,47.64847946166992,552961536,368641536,10.099807739257812,2.672544002532959,22.7007999420166,2.691807985305786,9.056896209716797
70,48.688289642333984,552961536,368641536,10.124128341674805,2.5333759784698486,22.7772159576416,3.801664113998413,9.040831565856934
71,47.619937896728516,552961536,368641536,10.192000389099121,2.6804161071777344,22.641408920288086,2.6757760047912598,9.017472267150879
72,47.43299102783203,552961536,368641536,10.239904403686523,2.5621440410614014,22.687936782836914,2.523200035095215,9.000543594360352
73,47.70793533325195,552961536,368641536,10.176575660705566,2.7217600345611572,22.739904403686523,2.5304958820343018,9.108736038208008
74,47.44956970214844,552961536,368641536,10.096991539001465,2.7137598991394043,22.706527709960938,2.4664320945739746,9.050399780273438
75,47.604000091552734,552961536,368641536,10.603487968444824,2.2695679664611816,22.933887481689453,2.3276479244232178,9.049823760986328
76,48.71196746826172,552961536,368641536,10.14025592803955,2.767263889312744,22.736928939819336,3.6381120681762695,8.993408203125
77,47.5184326171875,552961536,368641536,10.166048049926758,2.75382399559021,22.683935165405273,2.4511680603027344,9.046463966369629
78,47.36288070678711,552961536,368641536,10.207136154174805,2.642848014831543,22.751808166503906,2.3190720081329346,9.025919914245605
79,48.13052749633789,552961536,368641536,10.135711669921875,3.2447359561920166,22.916576385498047,2.3780159950256348,9.038335800170898
80,47.350494384765625,552961536,368641536,10.174816131591797,2.6332480907440186,22.55788803100586,2.529344081878662,9.049792289733887
81,47.52921676635742,552961536,368641536,10.191679954528809,2.7092161178588867,22.62166404724121,2.5088000297546387,9.078207969665527
82,48.791168212890625,552961536,368641536,10.461983680725098,3.3611838817596436,22.77347183227539,2.7540481090545654,9.019200325012207
83,47.467647552490234,552961536,368641536,10.207200050354004,2.58569598197937,22.6363525390625,2.5511040687561035,9.071935653686523
84,47.87968063354492,552961536,368641536,10.198623657226562,2.645792007446289,23.11382484436035,2.4860479831695557,9.02070426940918
85,48.62828826904297,552961536,368641536,10.18841552734375,3.1218559741973877,23.388671875,2.4242238998413086,9.077216148376465
