iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,34.83772659301758,4609536,3073536,8.086463928222656,5.279967784881592,13.302016258239746,0.36079999804496765,7.450079917907715
1,30.25071907043457,4609536,3073536,8.076736450195312,0.5551999807357788,13.441344261169434,0.33107200264930725,7.4945597648620605
2,29.559295654296875,4609536,3073536,8.029952049255371,0.654911994934082,12.721823692321777,0.38860800862312317,7.428127765655518
3,30.871295928955078,4609536,3073536,8.017696380615234,2.089792013168335,12.572319984436035,0.4137600064277649,7.437248229980469
4,31.513504028320312,4609536,3073536,8.021920204162598,0.4939199984073639,14.837471961975098,0.31193599104881287,7.499423980712891
5,29.790592193603516,4609536,3073536,8.221376419067383,0.7383679747581482,12.607359886169434,0.39020800590515137,7.483903884887695
6,30.982847213745117,4609536,3073536,8.109248161315918,0.4128960072994232,12.672863960266113,2.0110719203948975,7.430208206176758
7,31.101408004760742,4609536,3073536,8.130399703979492,0.9960319995880127,13.462271690368652,0.6886720061302185,7.484608173370361
8,29.456960678100586,4609536,3073536,8.05504035949707,0.5862399935722351,12.576895713806152,0.47779199481010437,7.4244160652160645
9,31.66089630126953,4609536,3073536,8.067647933959961,1.87881600856781,12.620384216308594,1.3617279529571533,7.3937602043151855
10,29.12816047668457,4609536,3073536,8.103167533874512,0.42819198966026306,12.418848037719727,0.4540480077266693,7.389088153839111
11,29.85513687133789,4609536,3073536,8.100255966186523,1.1776000261306763,12.460672378540039,0.3843199908733368,7.394720077514648
12,30.026592254638672,4609536,3073536,8.129440307617188,0.529088020324707,12.690591812133789,0.559935986995697,7.648863792419434
13,29.838336944580078,4609536,3073536,8.131872177124023,0.450111985206604,12.904288291931152,0.5487040281295776,7.4640960693359375
14,30.854463577270508,4609536,3073536,8.1080322265625,1.339359998703003,13.28384017944336,0.3057920038700104,7.463871955871582
15,31.905567169189453,4609536,3073536,8.096351623535156,2.2110719680786133,13.119999885559082,0.6550719738006592,7.470143795013428
16,29.811424255371094,4609536,3073536,8.071200370788574,0.5250239968299866,12.826623916625977,0.41942399740219116,7.616288185119629
17,29.91334342956543,4609536,3073536,8.153951644897461,0.4445439875125885,13.069408416748047,0.45449599623680115,7.435808181762695
18,29.541471481323242,4609536,3073536,8.054783821105957,0.7923200130462646,12.41004753112793,0.5086719989776611,7.4269118309021
19,30.322528839111328,4609536,3073536,8.091615676879883,0.6884160041809082,13.147168159484863,0.5694079995155334,7.476895809173584
20,206.297607421875,4609536,3073536,8.139328002929688,0.5169280171394348,189.26275634765625,0.33606401085853577,7.614175796508789
21,30.133024215698242,4609536,3073536,8.126527786254883,0.4795199930667877,13.312000274658203,0.4103359878063202,7.454624176025391
22,29.28937530517578,4609536,3073536,8.150976181030273,0.4078400135040283,12.665599822998047,0.3477120101451874,7.367584228515625
23,30.392736434936523,4609536,3073536,8.165984153747559,0.4991680085659027,13.25376033782959,0.4557439982891083,7.660575866699219
24,30.55548858642578,4609536,3073536,8.114175796508789,0.7354879975318909,13.326335906982422,0.49769601225852966,7.525887966156006
25,30.253856658935547,4609536,3073536,8.119584083557129,0.523967981338501,13.268959999084473,0.5127679705619812,7.470816135406494
26,30.472671508789062,4609536,3073536,8.137375831604004,0.5292479991912842,13.424768447875977,0.5286080241203308,7.500800132751465
27,29.389568328857422,4609536,3073536,8.060640335083008,0.5931839942932129,12.507904052734375,0.40755200386047363,7.463615894317627
28,29.463232040405273,4609536,3073536,8.059359550476074,0.493696004152298,12.722784042358398,0.3951359987258911,7.439712047576904
29,28.73366355895996,4609536,3073536,8.01750373840332,0.5361599922180176,11.997247695922852,0.4625920057296753,7.380608081817627
30,29.700319290161133,4609536,3073536,8.108832359313965,0.5750719904899597,12.730815887451172,0.5078080296516418,7.440576076507568
31,30.269887924194336,4609536,3073536,8.188480377197266,0.5108159780502319,13.172096252441406,0.538752019405365,7.5023040771484375
32,29.74630355834961,4609536,3073536,8.154111862182617,0.4259200096130371,13.0764799118042,0.2881920039653778,7.44598388671875
33,30.581279754638672,4609536,3073536,8.10035228729248,0.49907198548316956,13.821599960327148,0.37836799025535583,7.411776065826416
34,30.769792556762695,4609536,3073536,8.028703689575195,0.5985919833183289,12.564736366271973,1.789631962776184,7.439199924468994
35,30.060543060302734,4609536,3073536,8.109984397888184,0.5672000050544739,13.071136474609375,0.4710719883441925,7.482687950134277
36,33.62879943847656,4609536,3073536,8.235487937927246,0.4456000030040741,12.938431739807129,0.7777280211448669,10.860608100891113
37,31.85852813720703,4609536,3073536,8.178272247314453,1.7904640436172485,13.576831817626953,0.4504320025444031,7.512800216674805
38,29.981760025024414,4609536,3073536,8.177984237670898,0.5582399964332581,12.890560150146484,0.5608959794044495,7.442240238189697
39,31.23004722595215,4609536,3073536,8.139391899108887,0.5765439867973328,13.152095794677734,1.6032320261001587,7.414368152618408
40,30.59587287902832,4609536,3073536,8.143744468688965,1.1706559658050537,13.089823722839355,0.4238399863243103,7.408383846282959
41,28.84022331237793,4609536,3073536,8.016160011291504,0.5178239941596985,12.184063911437988,0.40400001406669617,7.373311996459961
42,29.463775634765625,4609536,3073536,8.04537582397461,0.7520639896392822,12.511008262634277,0.42825600504875183,7.3787522315979
43,29.010112762451172,4609536,3073536,8.057120323181152,0.4398399889469147,12.509632110595703,0.30640000104904175,7.3488640785217285
44,30.979040145874023,4609536,3073536,8.087167739868164,1.166815996170044,13.269472122192383,0.5113279819488525,7.58732795715332
45,39.58992004394531,4609536,3073536,18.318559646606445,0.4179520010948181,12.575584411621094,0.5219519734382629,7.418144226074219
46,29.795711517333984,4609536,3073536,8.195615768432617,0.4654400050640106,12.913984298706055,0.44579198956489563,7.423423767089844
47,29.914560317993164,4609536,3073536,8.134016036987305,0.6838080286979675,12.94655990600586,0.40777599811553955,7.400288105010986
48,30.925600051879883,4609536,3073536,8.152607917785645,0.473471999168396,13.40236759185791,1.0179519653320312,7.524479866027832
49,29.261920928955078,4609536,3073536,8.018912315368652,0.6716160178184509,12.460960388183594,0.3917439877986908,7.383840084075928
50,32.93369674682617,4609536,3073536,8.220000267028809,1.3817280530929565,13.503616333007812,1.9892480373382568,7.486879825592041
