iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
19,47.67865753173828,552961536,368641536,10.147647857666016,2.492799997329712,22.763776779174805,2.8187201023101807,9.04047966003418
20,47.71148681640625,552961536,368641536,10.205727577209473,2.512768030166626,22.675039291381836,2.9139840602874756,8.997119903564453
21,47.74198532104492,552961536,368641536,10.133503913879395,2.5681281089782715,23.550464630126953,2.064768075942993,9.008735656738281
22,47.73683166503906,552961536,368641536,10.170816421508789,2.565664052963257,23.20672035217285,2.389695882797241,8.992768287658691
23,47.51279830932617,552961536,368641536,10.209280014038086,2.3378560543060303,23.00998306274414,2.4649600982666016,9.063199996948242
24,47.91142272949219,552961536,368641536,10.130271911621094,2.8617279529571533,22.926687240600586,2.5232319831848145,9.025152206420898
25,47.647457122802734,552961536,368641536,10.196160316467285,2.6101760864257812,22.661056518554688,2.66540789604187,9.103551864624023
26,47.42416000366211,552961536,368641536,10.136992454528809,2.578399896621704,22.722143173217773,2.5142080783843994,9.059264183044434
27,48.43110275268555,552961536,368641536,10.190719604492188,3.060512065887451,22.846399307250977,2.824160099029541,9.089152336120605
28,47.204383850097656,552961536,368641536,10.188960075378418,2.319904088973999,22.95996856689453,2.31606388092041,9.003775596618652
29,47.43852615356445,552961536,368641536,10.175775527954102,2.4451839923858643,22.70863914489746,2.6638400554656982,9.025792121887207
30,47.59641647338867,552961536,368641536,10.173824310302734,2.581279993057251,22.618783950805664,2.7620160579681396,9.038368225097656
31,47.68009567260742,552961536,368641536,10.186079978942871,2.5597119331359863,22.722431182861328,2.75433611869812,9.044320106506348
32,47.37788772583008,552961536,368641536,10.169376373291016,2.496448040008545,22.665664672851562,2.5828158855438232,9.046879768371582
33,47.6453742980957,552961536,368641536,10.1277437210083,2.629631996154785,23.233823776245117,2.2429440021514893,9.001824378967285
34,47.814910888671875,552961536,368641536,10.118816375732422,2.64572811126709,22.968671798706055,2.621664047241211,9.02518367767334
35,47.78905487060547,552961536,368641536,10.225600242614746,2.506495952606201,22.901695251464844,2.7323520183563232,9.011327743530273
36,47.58588790893555,552961536,368641536,10.170720100402832,2.541152000427246,22.775808334350586,2.626944065093994,9.052864074707031
37,48.45132827758789,552961536,368641536,10.168479919433594,2.529439926147461,23.4803524017334,2.7899839878082275,9.057184219360352
38,48.403873443603516,552961536,368641536,10.166272163391113,2.739135980606079,22.778560638427734,3.336127996444702,8.960736274719238
39,47.86764907836914,552961536,368641536,10.135392189025879,2.9289278984069824,23.37980842590332,1.9447360038757324,9.067232131958008
40,47.30156707763672,552961536,368641536,10.187359809875488,2.445312023162842,22.70684814453125,2.467423915863037,9.064319610595703
41,47.828033447265625,552961536,368641536,10.89686393737793,2.2884480953216553,22.899200439453125,2.27238392829895,9.045663833618164
42,47.201377868652344,552961536,368641536,10.106783866882324,2.613248109817505,22.734207153320312,2.3165440559387207,9.015520095825195
43,47.39545440673828,552961536,368641536,10.191712379455566,2.45798397064209,22.922847747802734,2.3186240196228027,9.030112266540527
44,47.2592658996582,552961536,368641536,10.133631706237793,2.5,22.759456634521484,2.356127977371216,9.092063903808594
45,48.45577621459961,552961536,368641536,10.190303802490234,2.6992640495300293,23.134368896484375,2.983328104019165,9.034527778625488
46,48.990848541259766,552961536,368641536,10.179648399353027,2.524415969848633,22.895328521728516,3.935391902923584,9.03980827331543
47,47.6712646484375,552961536,368641536,10.157024383544922,2.5317440032958984,22.97747230529785,2.5596799850463867,9.0283842086792
48,48.01555252075195,552961536,368641536,10.102848052978516,2.9893438816070557,23.24928092956543,2.1527040004730225,9.1014404296875
49,100.06278228759766,552961536,368641536,10.17910385131836,51.921470642089844,23.20172882080078,5.306399822235107,9.032032012939453
50,48.21830368041992,552961536,368641536,10.632863998413086,2.5090880393981934,22.942495346069336,2.6970880031585693,9.010592460632324
51,48.63248062133789,552961536,368641536,10.753824234008789,2.338399887084961,22.955007553100586,3.0005760192871094,9.152959823608398
52,51.383201599121094,552961536,368641536,10.14243221282959,2.6827199459075928,22.796607971191406,2.630496025085449,12.58563232421875
53,47.970462799072266,552961536,368641536,10.177056312561035,2.5918080806732178,22.86739158630371,2.7879679203033447,9.126367568969727
54,48.336830139160156,552961536,368641536,10.195072174072266,3.2993600368499756,22.838720321655273,2.5181119441986084,9.065247535705566
55,47.55699157714844,552961536,368641536,10.157119750976562,2.597599983215332,22.70147132873535,2.6548800468444824,9.028767585754395
56,48.31964874267578,552961536,368641536,10.157088279724121,2.726207971572876,22.622432708740234,3.39136004447937,9.005663871765137
57,47.94707107543945,552961536,368641536,10.195103645324707,2.872096061706543,22.53116798400879,2.8747520446777344,9.046879768371582
58,47.70188903808594,552961536,368641536,10.059552192687988,2.824831962585449,22.78540802001953,2.6125121116638184,9.005023956298828
59,47.580448150634766,552961536,368641536,10.16323184967041,2.5750720500946045,22.73651123046875,2.674720048904419,9.012639999389648
60,47.70524978637695,552961536,368641536,10.152128219604492,2.681119918823242,22.66396713256836,2.725951910018921,9.058688163757324
61,47.409217834472656,552961536,368641536,10.12723159790039,2.663167953491211,22.63849639892578,2.550112009048462,9.021408081054688
62,47.1399040222168,552961536,368641536,10.172479629516602,2.3403520584106445,22.85980796813965,2.2983999252319336,9.043007850646973
63,47.5401611328125,552961536,368641536,10.16812801361084,2.5307838916778564,22.860095977783203,2.4978559017181396,9.06726360321045
64,47.85353469848633,552961536,368641536,10.213760375976562,2.6475839614868164,23.14975929260254,2.2572479248046875,9.083359718322754
65,47.50950241088867,552961536,368641536,10.190496444702148,2.608544111251831,22.876415252685547,2.374239921569824,9.045727729797363
66,48.04723358154297,552961536,368641536,10.190079689025879,2.7066240310668945,23.22969627380371,2.499552011489868,9.008959770202637
67,47.791934967041016,552961536,368641536,10.159296035766602,2.578752040863037,22.80748748779297,2.760960102081299,9.067839622497559
68,47.54848098754883,552961536,368641536,10.168479919433594,2.5997440814971924,22.690752029418945,2.6038401126861572,9.058815956115723
69,47.74492645263672,552961536,368641536,10.161055564880371,2.6542720794677734,22.691680908203125,2.7074880599975586,9.113823890686035
70,48.41196823120117,552961536,368641536,10.160927772521973,2.6761279106140137,22.705856323242188,3.441279888153076,9.01574420928955
71,47.54380798339844,552961536,368641536,10.210687637329102,2.6262080669403076,22.818527221679688,2.477760076522827,8.99561595916748
72,47.53852844238281,552961536,368641536,10.138815879821777,2.7692160606384277,22.80611228942871,2.422368049621582,8.984224319458008
73,47.67724609375,552961536,368641536,10.14252758026123,2.732287883758545,22.810495376586914,2.5769920349121094,8.986592292785645
74,47.42505645751953,552961536,368641536,10.163071632385254,2.5939199924468994,22.651872634887695,2.528831958770752,9.056703567504883
75,47.56140899658203,552961536,368641536,10.106016159057617,2.71126389503479,22.72812843322754,2.530656099319458,9.061568260192871
76,47.76607894897461,552961536,368641536,10.16864013671875,2.6248960494995117,22.880352020263672,2.6079039573669434,9.07084846496582
77,47.56092834472656,552961536,368641536,10.175071716308594,2.643359899520874,22.703392028808594,2.600192070007324,9.013824462890625
78,47.53849411010742,552961536,368641536,10.146240234375,2.6982719898223877,22.754207611083984,2.494976043701172,9.02400016784668
79,47.65635299682617,552961536,368641536,10.146368026733398,2.724575996398926,22.706464767456055,2.6454720497131348,9.020416259765625
80,47.44432067871094,552961536,368641536,10.287551879882812,2.5140480995178223,22.651519775390625,2.5385279655456543,9.029631614685059
81,47.347007751464844,552961536,368641536,10.16102409362793,2.559391975402832,22.68217658996582,2.5155200958251953,9.01478385925293
82,47.600223541259766,552961536,368641536,10.180959701538086,2.643455982208252,22.72537612915039,2.6055359840393066,9.015968322753906
83,47.77481460571289,552961536,368641536,10.251456260681152,2.632607936859131,22.69455909729004,2.6744000911712646,9.102335929870605
84,48.224544525146484,552961536,368641536,10.798432350158691,2.3942079544067383,23.149824142456055,2.4543039798736572,9.003840446472168
85,49.90425491333008,552961536,368641536,10.170559883117676,2.749567985534668,23.13007926940918,4.3572797775268555,9.080767631530762
86,48.11996841430664,552961536,368641536,10.18239974975586,2.6285760402679443,23.26838493347168,2.5215680599212646,9.103103637695312
87,48.181663513183594,552961536,368641536,10.148608207702637,2.6838719844818115,22.761119842529297,3.0659520626068115,9.10649585723877
88,47.460289001464844,552961536,368641536,10.203071594238281,2.6812479496002197,22.7061767578125,2.446592092514038,9.008383750915527
89,47.41129684448242,552961536,368641536,10.156224250793457,2.655872106552124,22.806400299072266,2.402559995651245,8.97219181060791
90,47.593345642089844,552961536,368641536,10.173727989196777,2.6829121112823486,22.717920303344727,2.5460801124572754,9.057663917541504
91,47.659423828125,552961536,368641536,10.146368026733398,2.702752113342285,22.758752822875977,2.60099196434021,9.035072326660156
92,47.34016036987305,552961536,368641536,10.15993595123291,2.6021759510040283,22.611295700073242,2.5050880908966064,9.037887573242188
93,48.56041717529297,552961536,368641536,10.18172836303711,3.1299519538879395,23.366687774658203,2.3467841148376465,9.114912033081055
94,47.706878662109375,552961536,368641536,10.177375793457031,2.679392099380493,22.793535232543945,2.617151975631714,9.021632194519043
95,47.561824798583984,552961536,368641536,10.169119834899902,2.518336057662964,22.879104614257812,2.563391923904419,9.00864028930664
96,47.66371154785156,552961536,368641536,10.223423957824707,2.645279884338379,22.92323112487793,2.429663896560669,9.027551651000977
97,47.85113525390625,552961536,368641536,10.172479629516602,2.7382400035858154,23.011455535888672,2.4322240352630615,9.071968078613281
98,47.81964874267578,552961536,368641536,10.193504333496094,2.682368040084839,22.863008499145508,2.604095935821533,9.059776306152344
99,47.444766998291016,552961536,368641536,10.158207893371582,2.597856044769287,22.867263793945312,2.348543882369995,9.052895545959473
