iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,34.295745849609375,4609536,3073536,8.061599731445312,0.590399980545044,13.155360221862793,0.40041598677635193,11.722496032714844
1,29.91414451599121,4609536,3073536,8.00153636932373,0.6148480176925659,13.122207641601562,0.42156800627708435,7.4112958908081055
2,30.549728393554688,4609536,3073536,8.095423698425293,0.6348479986190796,13.567680358886719,0.41996800899505615,7.488224029541016
3,29.986400604248047,4609536,3073536,8.111776351928711,0.6042240262031555,13.046272277832031,0.4143039882183075,7.466976165771484
4,35.02057647705078,4609536,3073536,9.992223739624023,0.6068480014801025,16.293407440185547,0.21382400393486023,7.54691219329834
5,33.3546257019043,4609536,3073536,8.005536079406738,0.5185279846191406,16.823936462402344,0.19395199418067932,7.45139217376709
6,29.8272647857666,4609536,3073536,8.15011215209961,0.7663360238075256,12.797504425048828,0.33855998516082764,7.441535949707031
7,29.602848052978516,4609536,3073536,8.023584365844727,0.606656014919281,12.965791702270508,0.24111999571323395,7.425248146057129
8,30.820735931396484,4609536,3073536,8.097855567932129,0.6085759997367859,12.866304397583008,0.4644159972667694,8.408639907836914
9,30.655071258544922,4609536,3073536,8.191679954528809,0.4139840006828308,13.725631713867188,0.4936639964580536,7.491040229797363
10,29.3919677734375,4609536,3073536,8.093631744384766,0.54339200258255,12.59823989868164,0.4435519874095917,7.372640132904053
11,30.428768157958984,4609536,3073536,8.125184059143066,0.532480001449585,13.3023042678833,0.41763201355934143,7.705215930938721
12,30.802688598632812,4609536,3073536,8.170559883117676,0.5994560122489929,13.657471656799316,0.5320960283279419,7.494847774505615
13,30.182880401611328,4609536,3073536,8.152992248535156,0.5279039740562439,13.208576202392578,0.48819199204444885,7.448192119598389
14,31.57257652282715,4609536,3073536,8.10752010345459,1.6265599727630615,13.196096420288086,0.8041599988937378,7.487648010253906
15,30.420320510864258,4609536,3073536,8.105855941772461,0.6595839858055115,13.603424072265625,0.21251200139522552,7.487520217895508
16,31.43065643310547,4609536,3073536,8.239744186401367,0.6521279811859131,14.019807815551758,0.6260160207748413,7.5471038818359375
17,29.925792694091797,4609536,3073536,8.109439849853516,0.570527970790863,12.997664451599121,0.45187199115753174,7.444416046142578
18,29.84992027282715,4609536,3073536,8.54041576385498,0.4031359851360321,12.700608253479004,0.4634239971637726,7.395520210266113
19,29.962175369262695,4609536,3073536,8.092896461486816,0.5813120007514954,12.977439880371094,0.4790720045566559,7.4878082275390625
20,29.93846321105957,4609536,3073536,8.134176254272461,0.5308160185813904,12.9136962890625,0.5760959982872009,7.430016040802002
21,30.1210880279541,4609536,3073536,8.187359809875488,0.5396159887313843,13.296768188476562,0.34544000029563904,7.405951976776123
22,30.110015869140625,4609536,3073536,8.165120124816895,0.45792001485824585,13.240639686584473,0.42822399735450745,7.463136196136475
23,29.454784393310547,4609536,3073536,8.129023551940918,0.4564799964427948,12.69587230682373,0.4060479998588562,7.420703887939453
24,30.34409523010254,4609536,3073536,8.130847930908203,0.5865280032157898,13.368512153625488,0.45446398854255676,7.463136196136475
25,29.01296043395996,4609536,3073536,8.049728393554688,0.4179520010948181,12.3090238571167,0.5203520059585571,7.383264064788818
26,30.32067108154297,4609536,3073536,8.127903938293457,0.5377280116081238,13.29366397857666,0.5453760027885437,7.4530558586120605
27,30.172672271728516,4609536,3073536,8.124128341674805,0.6000000238418579,13.21174430847168,0.43331199884414673,7.436736106872559
28,30.835968017578125,4609536,3073536,8.202112197875977,0.5932480096817017,13.743071556091309,0.47836801409721375,7.480127811431885
29,29.074399948120117,4609536,3073536,8.054816246032715,0.5121920108795166,12.322367668151855,0.392192006111145,7.451231956481934
30,30.222143173217773,4609536,3073536,8.160832405090332,0.4989759922027588,13.317824363708496,0.40956801176071167,7.4918718338012695
31,29.956192016601562,4609536,3073536,8.20809555053711,0.5327039957046509,12.979167938232422,0.5170559883117676,7.380799770355225
32,30.24060821533203,4609536,3073536,8.099776268005371,0.4870719909667969,13.09062385559082,0.705344021320343,7.495488166809082
33,29.304927825927734,4609536,3073536,8.051199913024902,0.5888959765434265,12.532159805297852,0.3726719915866852,7.409440040588379
34,30.347776412963867,4609536,3073536,8.091456413269043,1.6073919534683228,12.572447776794434,0.3473599851131439,7.397600173950195
35,33.145599365234375,4609536,3073536,8.154272079467773,3.4225919246673584,13.246175765991211,0.5212799906730652,7.446432113647461
36,29.147808074951172,4609536,3073536,8.032480239868164,0.5710399746894836,12.280991554260254,0.5194240212440491,7.395008087158203
37,30.211551666259766,4609536,3073536,8.139519691467285,0.5254080295562744,13.244895935058594,0.499424010515213,7.4549760818481445
38,30.364351272583008,4609536,3073536,8.238592147827148,0.6565120220184326,12.229408264160156,1.5574719905853271,7.349023818969727
39,30.700159072875977,4609536,3073536,8.103903770446777,1.167296051979065,13.26147174835205,0.34089601039886475,7.47046422958374
40,30.53708839416504,4609536,3073536,8.095232009887695,0.5583040118217468,12.672096252441406,1.4432640075683594,7.430912017822266
41,30.83078384399414,4609536,3073536,8.171072006225586,0.5400320291519165,13.400128364562988,0.871071994304657,7.5074238777160645
42,29.260128021240234,4609536,3073536,8.103520393371582,0.6210880279541016,12.310144424438477,0.4464319944381714,7.450175762176514
43,29.788448333740234,4609536,3073536,8.131872177124023,0.48444798588752747,13.011167526245117,0.34803199768066406,7.477727890014648
44,29.400672912597656,4609536,3073536,8.083616256713867,0.5079360008239746,12.650015830993652,0.38121598958969116,7.444608211517334
45,85.3311996459961,4609536,3073536,32.911582946777344,1.3777920007705688,14.492447853088379,1.3875839710235596,31.682720184326172
46,30.150175094604492,4609536,3073536,8.218303680419922,0.5934720039367676,13.217535972595215,0.3831680119037628,7.3837761878967285
47,29.358335494995117,4609536,3073536,8.049535751342773,0.891871988773346,12.393376350402832,0.30880001187324524,7.381792068481445
48,30.41904067993164,4609536,3073536,8.176639556884766,0.6194239854812622,13.40719985961914,0.378495991230011,7.495935916900635
49,30.23289680480957,4609536,3073536,8.061823844909668,0.5870720148086548,13.519519805908203,0.2197120040655136,7.477791786193848
50,35.46611022949219,4609536,3073536,8.139455795288086,6.100480079650879,13.26591968536377,0.27030399441719055,7.337984085083008
