iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
65,30.895231246948242,4609536,3073536,8.23196792602539,0.5973119735717773,13.791680335998535,0.4562560021877289,7.475488185882568
66,29.55718421936035,4609536,3073536,8.116800308227539,0.6152639985084534,12.664735794067383,0.39763200283050537,7.427040100097656
67,29.460031509399414,4609536,3073536,8.061727523803711,0.5987200140953064,12.533599853515625,0.521727979183197,7.413631916046143
68,34.628318786621094,4609536,3073536,8.219552040100098,0.5992640256881714,13.754143714904785,2.98140811920166,8.701408386230469
69,30.242752075195312,4609536,3073536,8.164480209350586,0.6683520078659058,13.207584381103516,0.4089280068874359,7.452127933502197
70,30.211423873901367,4609536,3073536,8.166175842285156,0.5924479961395264,13.122624397277832,0.5153599977493286,7.476128101348877
71,29.910816192626953,4609536,3073536,8.170495986938477,0.5843200087547302,12.885343551635742,0.5315200090408325,7.403295993804932
72,29.696672439575195,4609536,3073536,8.08512020111084,0.7127040028572083,12.650431632995605,0.5392640233039856,7.3730878829956055
73,30.388992309570312,4609536,3073536,8.109312057495117,0.6650239825248718,13.573408126831055,0.21635200083255768,7.478496074676514
74,29.704288482666016,4609536,3073536,8.108896255493164,0.5944640040397644,12.738431930541992,0.4984639883041382,7.4312639236450195
75,31.097375869750977,4609536,3073536,8.846240043640137,0.40403199195861816,13.478719711303711,0.5156800150871277,7.511104106903076
76,30.613088607788086,4609536,3073536,8.207967758178711,0.6688960194587708,13.389280319213867,0.5070400238037109,7.490719795227051
77,29.06608009338379,4609536,3073536,8.073792457580566,0.5859839916229248,12.268799781799316,0.4028480052947998,7.401887893676758
78,29.705408096313477,4609536,3073536,8.079615592956543,0.6056640148162842,12.784735679626465,0.4073599874973297,7.477439880371094
79,30.071775436401367,4609536,3073536,8.099455833435059,0.6418880224227905,13.034687995910645,0.522271990776062,7.4389119148254395
80,30.26697540283203,4609536,3073536,8.187935829162598,0.6176000237464905,13.072928428649902,0.5791040062904358,7.466976165771484
81,29.650880813598633,4609536,3073536,8.121888160705566,0.6532160043716431,12.604736328125,0.4649919867515564,7.470719814300537
82,30.155424118041992,4609536,3073536,8.147104263305664,0.7285119891166687,12.915712356567383,0.4975999891757965,7.528831958770752
83,30.50809669494629,4609536,3073536,8.1594877243042,0.6535360217094421,13.362655639648438,0.4902079999446869,7.503935813903809
84,30.03670310974121,4609536,3073536,8.146400451660156,0.6043840050697327,13.012319564819336,0.4715839922428131,7.462399959564209
85,29.778911590576172,4609536,3073536,8.102656364440918,0.7471039891242981,12.75369644165039,0.4325439929962158,7.406752109527588
86,30.521535873413086,4609536,3073536,8.150367736816406,0.7303040027618408,13.272895812988281,0.5136640071868896,7.512415885925293
87,30.59926414489746,4609536,3073536,8.178303718566895,0.7361599802970886,13.288448333740234,0.5826560258865356,7.471519947052002
88,31.226783752441406,4609536,3073536,8.185888290405273,0.7379199862480164,13.870623588562012,0.5168960094451904,7.572000026702881
89,29.164575576782227,4609536,3073536,8.162240028381348,0.5894079804420471,12.407360076904297,0.25920000672340393,7.416351795196533
90,29.48201560974121,4609536,3073536,8.104288101196289,0.6151999831199646,12.504768371582031,0.5371840000152588,7.387584209442139
91,30.3057918548584,4609536,3073536,8.122112274169922,0.5188800096511841,12.8306884765625,1.0631999969482422,7.438816070556641
92,30.98566436767578,4609536,3073536,8.162943840026855,0.7368639707565308,13.70348834991455,0.47571200132369995,7.545407772064209
93,30.380512237548828,4609536,3073536,8.133312225341797,0.6073279976844788,13.368063926696777,0.4681600034236908,7.450143814086914
94,30.534719467163086,4609536,3073536,8.15772819519043,0.6145920157432556,12.744768142700195,0.5056319832801819,7.797120094299316
95,30.228191375732422,4609536,3073536,8.132767677307129,0.6165120005607605,13.182592391967773,0.48214399814605713,7.4588799476623535
96,29.74652862548828,4609536,3073536,8.094335556030273,0.643775999546051,12.750016212463379,0.5061759948730469,7.408160209655762
97,29.9355525970459,4609536,3073536,8.14038372039795,0.677183985710144,12.806495666503906,0.5300480127334595,7.447328090667725
98,29.860639572143555,4609536,3073536,8.08886432647705,0.6876800060272217,12.844991683959961,0.4480000138282776,7.455039978027344
99,30.737728118896484,4609536,3073536,8.205632209777832,0.6321920156478882,13.744799613952637,0.2768000066280365,7.510303974151611
