iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,57.14857482910156,552961536,368641536,10.446720123291016,2.541663885116577,24.878623962402344,6.758272171020508,12.084832191467285
1,47.6808967590332,552961536,368641536,10.11961555480957,2.324064016342163,23.59110450744629,2.267967939376831,8.956864356994629
2,54.00822448730469,552961536,368641536,10.059552192687988,3.8218560218811035,23.36534309387207,2.7033278942108154,13.616800308227539
3,47.72227096557617,552961536,368641536,10.200639724731445,2.520159959793091,23.474143981933594,2.046623945236206,9.068960189819336
4,47.32863998413086,552961536,368641536,10.166720390319824,2.3214080333709717,23.340543746948242,1.9933120012283325,9.083104133605957
5,50.36092758178711,552961536,368641536,12.475232124328613,2.3082239627838135,24.13158416748047,1.9341440200805664,9.090592384338379
6,48.26591873168945,552961536,368641536,10.159520149230957,2.6819519996643066,23.415807723999023,2.513983964920044,9.077919960021973
7,49.42156982421875,552961536,368641536,10.1397123336792,2.581536054611206,23.617664337158203,3.5639359951019287,9.09347152709961
8,48.34572982788086,552961536,368641536,10.832223892211914,2.295072078704834,23.7478084564209,1.9641920328140259,9.084159851074219
9,49.08927917480469,552961536,368641536,10.13651180267334,2.9051198959350586,23.121408462524414,2.331615924835205,10.136320114135742
10,48.99484634399414,552961536,368641536,10.097663879394531,2.6253440380096436,23.42095947265625,3.408895969390869,9.027456283569336
11,47.2578239440918,552961536,368641536,10.189663887023926,2.5463039875030518,22.921056747436523,2.1359360218048096,9.047807693481445
12,47.664031982421875,552961536,368641536,10.210240364074707,2.4585280418395996,23.20582389831543,2.3078079223632812,9.056032180786133
13,48.03628921508789,552961536,368641536,10.161439895629883,2.6152639389038086,23.185983657836914,2.5476479530334473,9.099935531616211
14,47.29814529418945,552961536,368641536,10.163935661315918,2.5426878929138184,23.228479385375977,1.9573440551757812,8.990240097045898
15,47.77305603027344,552961536,368641536,10.073375701904297,2.8216960430145264,22.810623168945312,2.6526079177856445,8.989151954650879
16,47.843902587890625,552961536,368641536,10.173824310302734,2.6370561122894287,22.68556785583496,2.9040958881378174,9.021183967590332
17,47.843936920166016,552961536,368641536,10.18832015991211,2.9344639778137207,22.69638442993164,2.599839925765991,8.999711990356445
18,47.18819046020508,552961536,368641536,10.166496276855469,2.291264057159424,22.871679306030273,2.451647996902466,8.983296394348145
19,47.3936653137207,552961536,368641536,10.254688262939453,2.4289278984069824,22.72217559814453,2.5824639797210693,8.982879638671875
20,47.86540985107422,552961536,368641536,10.187328338623047,2.548448085784912,22.70083236694336,2.967679977416992,9.043264389038086
21,47.61248016357422,552961536,368641536,10.118399620056152,2.5967679023742676,23.44588851928711,2.048736095428467,8.98624038696289
22,48.29683303833008,552961536,368641536,11.09449577331543,2.329119920730591,23.295839309692383,2.1059839725494385,9.045184135437012
23,47.91072082519531,552961536,368641536,10.166015625,2.559135913848877,23.474559783935547,2.0332159996032715,9.25222396850586
24,50.052223205566406,552961536,368641536,10.207712173461914,2.441119909286499,22.77884864807129,5.146336078643799,9.06054401397705
25,47.80207824707031,552961536,368641536,10.152128219604492,2.472032070159912,22.774879455566406,2.998080015182495,8.989376068115234
26,47.33891296386719,552961536,368641536,10.191231727600098,2.509567975997925,22.737056732177734,2.453727960586548,9.022784233093262
27,47.60063934326172,552961536,368641536,10.278816223144531,2.4327359199523926,22.838239669799805,2.5456318855285645,9.061920166015625
28,47.629150390625,552961536,368641536,10.152959823608398,2.4245119094848633,23.38515281677246,2.1243200302124023,9.114751815795898
29,47.60313415527344,552961536,368641536,10.170592308044434,2.7820799350738525,22.85411262512207,2.333728075027466,9.048192024230957
30,47.53459167480469,552961536,368641536,10.140352249145508,2.36844801902771,22.722591400146484,2.8444480895996094,9.048288345336914
31,47.29033660888672,552961536,368641536,10.181535720825195,2.4613120555877686,22.6977596282959,2.480639934539795,9.043840408325195
32,47.53068923950195,552961536,368641536,10.095199584960938,2.7140159606933594,22.683935165405273,2.543584108352661,9.065919876098633
33,47.59360122680664,552961536,368641536,10.102848052978516,2.591200113296509,23.48627281188965,1.965216040611267,9.037919998168945
34,48.28489685058594,552961536,368641536,10.154623985290527,2.4147839546203613,23.130048751831055,3.1785919666290283,8.978560447692871
35,47.91404724121094,552961536,368641536,10.149408340454102,2.575551986694336,22.979679107666016,2.769376039505005,9.026432037353516
36,47.44713592529297,552961536,368641536,10.150655746459961,2.562880039215088,22.677471160888672,2.5958399772644043,9.022687911987305
37,48.09299087524414,552961536,368641536,10.092896461486816,2.5640320777893066,22.825183868408203,3.1445438861846924,9.050463676452637
38,47.60764694213867,552961536,368641536,10.097951889038086,2.5708799362182617,23.041568756103516,2.42195200920105,9.06332778930664
39,48.30995178222656,552961536,368641536,10.179327964782715,2.411360025405884,23.475200653076172,2.7323200702667236,9.092127799987793
