iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
22,50.70947265625,552961536,368641536,10.176223754882812,5.634624004364014,23.17830467224121,2.2840960025787354,9.025279998779297
23,48.67388916015625,552961536,368641536,10.295488357543945,3.2828800678253174,23.282848358154297,2.387392044067383,9.009087562561035
24,47.14976119995117,552961536,368641536,10.202816009521484,2.298207998275757,22.895360946655273,2.275455951690674,9.059871673583984
25,49.115745544433594,552961536,368641536,10.18239974975586,3.920799970626831,22.867935180664062,2.6710081100463867,9.057087898254395
26,48.735233306884766,552961536,368641536,10.404383659362793,3.7266879081726074,22.686880111694336,2.444159984588623,9.056639671325684
27,51.8389778137207,552961536,368641536,10.20576000213623,6.816864013671875,22.668575286865234,2.674272060394287,9.049375534057617
28,49.45161437988281,552961536,368641536,10.21622371673584,4.3405442237854,22.95529556274414,2.4231998920440674,9.051424026489258
29,47.821441650390625,552961536,368641536,10.18899154663086,2.3601279258728027,22.921695709228516,2.9328320026397705,8.997376441955566
30,49.94243240356445,552961536,368641536,10.1527681350708,4.493023872375488,22.786048889160156,3.059551954269409,9.037568092346191
31,48.61520004272461,552961536,368641536,10.2193603515625,3.499840021133423,22.86092758178711,2.554719924926758,9.046976089477539
32,47.283809661865234,552961536,368641536,10.29139232635498,2.382591962814331,22.643840789794922,2.549407958984375,8.992480278015137
33,50.13724899291992,552961536,368641536,10.248448371887207,3.6111679077148438,23.178783416748047,3.680864095687866,9.001791954040527
34,48.073150634765625,552961536,368641536,10.162464141845703,2.295232057571411,23.024959564208984,3.0913279056549072,9.080160140991211
35,51.15055847167969,552961536,368641536,10.14742374420166,5.68064022064209,23.3635196685791,2.4963839054107666,9.037792205810547
36,47.34688186645508,552961536,368641536,10.195167541503906,2.321183919906616,22.74563217163086,2.6602559089660645,9.011136054992676
37,51.437889099121094,552961536,368641536,10.16528034210205,6.094655990600586,23.282175064086914,2.445280075073242,9.038592338562012
38,47.86614227294922,552961536,368641536,10.272031784057617,2.4761600494384766,23.346752166748047,2.3577919006347656,8.98691177368164
39,50.342369079589844,552961536,368641536,10.235648155212402,5.170207977294922,23.37571144104004,2.1241281032562256,9.001119613647461
40,48.37311935424805,552961536,368641536,10.25881576538086,3.3790719509124756,23.059040069580078,2.2527999877929688,8.988896369934082
41,51.00931167602539,552961536,368641536,10.199456214904785,6.081632137298584,22.892223358154297,2.386399984359741,9.036383628845215
42,48.42921447753906,552961536,368641536,10.198495864868164,2.695296049118042,24.066879272460938,1.9946880340576172,9.024127960205078
43,47.97078323364258,552961536,368641536,10.316864013671875,2.908735990524292,22.873056411743164,2.344543933868408,9.096735954284668
44,47.061824798583984,552961536,368641536,10.225728034973145,2.3183040618896484,22.90505599975586,2.115391969680786,9.063103675842285
45,48.665184020996094,552961536,368641536,10.164959907531738,3.123647928237915,22.995712280273438,2.929919958114624,9.034208297729492
46,51.00409698486328,552961536,368641536,10.18620777130127,5.702400207519531,23.335391998291016,2.3863039016723633,8.964672088623047
47,49.64534378051758,552961536,368641536,10.111680030822754,4.686592102050781,23.156543731689453,2.24236798286438,9.020671844482422
48,47.72995376586914,552961536,368641536,10.22755241394043,2.3078079223632812,23.193471908569336,2.2890241146087646,9.287903785705566
49,48.170719146728516,552961536,368641536,10.277695655822754,2.8253118991851807,23.188640594482422,2.423520088195801,9.030719757080078
50,50.591552734375,552961536,368641536,10.18563175201416,5.423776149749756,23.127744674682617,2.388223886489868,9.042943954467773
51,49.82915115356445,552961536,368641536,10.183199882507324,3.9549760818481445,22.995071411132812,3.165503978729248,9.102784156799316
52,47.58015823364258,552961536,368641536,10.230143547058105,2.2869760990142822,22.80575942993164,2.7793281078338623,9.055904388427734
53,48.47353744506836,552961536,368641536,10.250335693359375,2.955872058868408,23.06867218017578,2.7594239711761475,9.015392303466797
54,48.90719985961914,552961536,368641536,10.206591606140137,3.5778560638427734,22.697311401367188,3.0025599002838135,9.008031845092773
55,48.78598403930664,552961536,368641536,10.20355224609375,2.848992109298706,22.81270408630371,3.5183680057525635,8.985343933105469
56,52.51279830932617,552961536,368641536,10.214079856872559,6.6375041007995605,22.697887420654297,3.4847359657287598,9.044896125793457
57,49.167137145996094,552961536,368641536,10.215231895446777,3.5699520111083984,22.641311645507812,3.272416114807129,9.049951553344727
58,47.38566589355469,552961536,368641536,10.198304176330566,2.310015916824341,22.756160736083984,2.7580480575561523,8.933247566223145
59,47.811519622802734,552961536,368641536,10.188511848449707,2.524735927581787,22.64473533630371,3.0178558826446533,9.009247779846191
60,51.22118377685547,552961536,368641536,10.21132755279541,5.6821441650390625,22.79465675354004,3.1447360515594482,8.967967987060547
61,47.23273468017578,552961536,368641536,10.158111572265625,2.3117759227752686,22.67673683166504,2.674272060394287,8.996383666992188
62,47.21001434326172,552961536,368641536,10.224831581115723,2.307039976119995,22.672256469726562,2.5585920810699463,9.031744003295898
63,48.109344482421875,552961536,368641536,10.173727989196777,3.1336638927459717,22.71798324584961,2.660032033920288,9.012543678283691
64,47.98876953125,552961536,368641536,10.975680351257324,2.3075520992279053,22.901216506958008,2.326335906982422,9.06163215637207
65,52.17737579345703,552961536,368641536,10.19046401977539,7.202559947967529,22.928415298461914,2.433471918106079,9.00278377532959
66,48.435455322265625,552961536,368641536,10.320735931396484,2.9957759380340576,23.24505615234375,2.4247679710388184,9.020992279052734
67,49.20985412597656,552961536,368641536,10.112992286682129,4.214719772338867,22.809791564941406,2.5853118896484375,9.05788803100586
68,49.27238464355469,552961536,368641536,10.176159858703613,4.2297282218933105,22.84592056274414,2.5038719177246094,9.089856147766113
69,52.17628860473633,552961536,368641536,10.19983959197998,6.7097601890563965,22.915424346923828,2.9013121128082275,9.016032218933105
70,48.697601318359375,552961536,368641536,10.17199993133545,3.312959909439087,22.898303985595703,2.6172800064086914,9.281311988830566
71,47.35424041748047,552961536,368641536,10.167231559753418,2.384416103363037,22.775327682495117,2.6002559661865234,9.017375946044922
72,47.616607666015625,552961536,368641536,10.207615852355957,2.566495895385742,22.753503799438477,2.557215929031372,9.11571216583252
73,49.40572738647461,552961536,368641536,10.189855575561523,4.126848220825195,23.035648345947266,2.523008108139038,9.086591720581055
74,47.37177658081055,552961536,368641536,10.202143669128418,2.300287961959839,22.769855499267578,2.686624050140381,8.985152244567871
75,49.628990173339844,552961536,368641536,10.184864044189453,4.784639835357666,22.683391571044922,2.5726399421691895,8.988703727722168
76,47.771297454833984,552961536,368641536,10.191776275634766,2.3677759170532227,22.916831970214844,2.8415040969848633,9.017312049865723
77,48.127967834472656,552961536,368641536,10.194208145141602,3.1302080154418945,22.713279724121094,2.651520013809204,9.010720252990723
78,47.10768127441406,552961536,368641536,10.204256057739258,2.3025920391082764,22.845184326171875,2.2616961002349854,9.069696426391602
79,47.61171340942383,552961536,368641536,10.20412826538086,2.310688018798828,22.950944900512695,2.6707520484924316,9.04588794708252
80,47.43369674682617,552961536,368641536,10.187487602233887,2.5492160320281982,22.721599578857422,2.4881598949432373,9.060192108154297
81,50.695072174072266,552961536,368641536,10.200927734375,5.5944318771362305,22.719167709350586,2.5839359760284424,9.180992126464844
82,48.6728630065918,552961536,368641536,10.245504379272461,3.5395519733428955,22.666400909423828,2.7305920124053955,9.063455581665039
83,48.88969421386719,552961536,368641536,10.20736026763916,3.745151996612549,22.93561553955078,2.5648961067199707,9.025919914245605
84,47.870174407958984,552961536,368641536,10.228384017944336,2.720288038253784,22.912927627563477,2.534656047821045,9.043840408325195
85,47.57497787475586,552961536,368641536,10.149439811706543,2.304896116256714,23.127775192260742,2.5042240619659424,9.05673599243164
86,52.30614471435547,552961536,368641536,10.195167541503906,4.713535785675049,23.348703384399414,2.4098880290985107,11.081055641174316
87,49.181087493896484,552961536,368641536,10.178720474243164,2.310175895690918,22.927488327026367,4.327775955200195,9.002047538757324
88,48.37395095825195,552961536,368641536,10.238719940185547,3.3398399353027344,22.81158447265625,2.493119955062866,9.056063652038574
89,47.58678436279297,552961536,368641536,10.205599784851074,2.5577280521392822,22.738399505615234,2.5713279247283936,9.103327751159668
90,47.75775909423828,552961536,368641536,10.208127975463867,2.864288091659546,22.68499183654785,2.516479969024658,9.070367813110352
91,47.98361587524414,552961536,368641536,10.19382381439209,3.120959997177124,22.8756160736084,2.348896026611328,9.026111602783203
92,47.69363021850586,552961536,368641536,10.173919677734375,2.776479959487915,22.829471588134766,2.4964799880981445,8.997023582458496
93,48.26371383666992,552961536,368641536,10.247455596923828,2.5583040714263916,23.748735427856445,2.2263998985290527,9.05884838104248
94,48.75785446166992,552961536,368641536,10.138751983642578,3.1798079013824463,22.901887893676758,3.063551902770996,9.057503700256348
95,47.311424255371094,552961536,368641536,10.244159698486328,2.3084800243377686,22.915424346923828,2.3714239597320557,9.050623893737793
96,48.61676788330078,552961536,368641536,10.214207649230957,3.671488046646118,22.98089599609375,2.3082239627838135,9.029855728149414
97,48.55120086669922,552961536,368641536,10.212736129760742,3.2894721031188965,23.214527130126953,2.370687961578369,9.039487838745117
98,50.205535888671875,552961536,368641536,10.249504089355469,5.111551761627197,22.94905662536621,2.4573440551757812,9.02780818939209
99,47.0882568359375,552961536,368641536,10.183232307434082,2.318079948425293,22.95155143737793,2.1920320987701416,9.031200408935547
