iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,30.365055084228516,4609536,3073536,8.470368385314941,0.49696001410484314,13.249088287353516,0.3744960129261017,7.409440040588379
1,29.78223991394043,4609536,3073536,7.871615886688232,0.6210880279541016,12.878175735473633,0.6736639738082886,7.402976036071777
2,30.37820816040039,4609536,3073536,8.065247535705566,0.5892800092697144,13.241215705871582,0.7259520292282104,7.40393590927124
3,31.427839279174805,4609536,3073536,7.9015679359436035,2.3595519065856934,12.678303718566895,0.9130240082740784,7.2412800788879395
4,34.81907272338867,4609536,3073536,7.925024032592773,5.475520133972168,13.010272026062012,0.7482879757881165,7.310400009155273
5,28.805471420288086,4609536,3073536,7.825407981872559,0.8278080224990845,11.800191879272461,0.7366399765014648,7.280928134918213
6,30.800735473632812,4609536,3073536,7.853919982910156,0.9547520279884338,12.382816314697266,0.6485440135002136,8.46617603302002
7,30.45359992980957,4609536,3073536,7.850719928741455,1.9786880016326904,12.331007957458496,0.7329599857330322,7.235392093658447
8,29.62678337097168,4609536,3073536,7.898111820220947,0.7848320007324219,12.625856399536133,0.7505919933319092,7.237184047698975
9,30.412416458129883,4609536,3073536,8.00592041015625,0.6922240257263184,13.284416198730469,0.7016000151634216,7.3842878341674805
10,29.633216857910156,4609536,3073536,7.910943984985352,0.9487040042877197,12.301376342773438,0.8625280261039734,7.266240119934082
11,30.06585693359375,4609536,3073536,7.935679912567139,0.8213760256767273,12.971455574035645,0.6361920237541199,7.3645758628845215
12,30.45452880859375,4609536,3073536,7.967199802398682,0.696448028087616,13.303008079528809,0.7169280052185059,7.421023845672607
13,32.17631912231445,4609536,3073536,7.935423851013184,0.7020800113677979,12.890144348144531,2.959007978439331,7.339327812194824
14,30.583391189575195,4609536,3073536,7.877439975738525,1.323807954788208,12.770048141479492,0.9263359904289246,7.339903831481934
15,29.951967239379883,4609536,3073536,7.931551933288574,0.7168959975242615,13.073247909545898,0.5911039710044861,7.294784069061279
16,30.762208938598633,4609536,3073536,8.06163215637207,0.6721280217170715,13.706175804138184,0.6055999994277954,7.360767841339111
17,29.53049659729004,4609536,3073536,7.909503936767578,0.7134720087051392,12.803680419921875,0.510528028011322,7.24732780456543
18,29.397279739379883,4609536,3073536,7.889023780822754,0.7512639760971069,12.508031845092773,0.5518079996109009,7.365471839904785
19,30.526111602783203,4609536,3073536,7.911200046539307,0.5175679922103882,12.829183578491211,1.6571199893951416,7.2649922370910645
20,29.564767837524414,4609536,3073536,7.9358720779418945,0.7740160226821899,12.668288230895996,0.5390080213546753,7.3067522048950195
21,29.819520950317383,4609536,3073536,7.930816173553467,0.7596799731254578,12.993535995483398,0.5516160130500793,7.2360639572143555
22,29.755775451660156,4609536,3073536,8.166399955749512,0.48630398511886597,12.832287788391113,0.6237760186195374,7.304927825927734
23,31.480640411376953,4609536,3073536,8.000127792358398,2.756704092025757,12.371359825134277,0.8215039968490601,7.1847357749938965
24,30.149471282958984,4609536,3073536,8.068160057067871,0.6193600296974182,13.358271598815918,0.44464001059532166,7.317056179046631
25,28.820480346679688,4609536,3073536,7.8555521965026855,0.666047990322113,12.282112121582031,0.4352000057697296,7.252960205078125
26,30.10063934326172,4609536,3073536,7.984096050262451,0.804639995098114,13.073568344116211,0.5846080183982849,7.318336009979248
27,29.78816032409668,4609536,3073536,7.980639934539795,0.6668800115585327,12.93337631225586,0.5640959739685059,7.307487964630127
28,30.507999420166016,4609536,3073536,8.121376037597656,0.6158080101013184,13.472672462463379,0.6414080262184143,7.321631908416748
29,28.763647079467773,4609536,3073536,8.134976387023926,0.48044800758361816,12.084511756896973,0.5435519814491272,7.190624237060547
30,30.603904724121094,4609536,3073536,7.925824165344238,0.7631040215492249,13.195743560791016,1.097599983215332,7.275807857513428
31,30.884063720703125,4609536,3073536,8.000672340393066,0.6310719847679138,12.712672233581543,0.7704640030860901,8.388544082641602
32,29.631744384765625,4609536,3073536,7.8706560134887695,0.8166400194168091,12.818528175354004,0.49398401379585266,7.279104232788086
33,28.89993667602539,4609536,3073536,7.944736003875732,0.5719680190086365,12.257760047912598,0.609503984451294,7.188928127288818
34,29.746015548706055,4609536,3073536,7.9133758544921875,1.0756479501724243,12.328767776489258,0.6494719982147217,7.411647796630859
35,30.14240074157715,4609536,3073536,7.95900821685791,0.8403199911117554,12.979455947875977,0.7802559733390808,7.236032009124756
36,28.845632553100586,4609536,3073536,7.897600173950195,0.7248640060424805,12.093152046203613,0.5765439867973328,7.208831787109375
37,30.027008056640625,4609536,3073536,7.91542387008667,0.9666879773139954,12.841376304626465,0.5962880253791809,7.347328186035156
38,58.247520446777344,4609536,3073536,7.845632076263428,0.794975996017456,12.342592239379883,1.1305919885635376,33.89888000488281
39,29.73632049560547,4609536,3073536,8.140288352966309,0.4505920112133026,13.369759559631348,0.19599999487400055,7.237279891967773
40,29.143936157226562,4609536,3073536,7.863743782043457,0.6312959790229797,12.637503623962402,0.3641600012779236,7.314976215362549
41,29.948448181152344,4609536,3073536,7.9713921546936035,0.6092479825019836,13.102848052978516,0.6405760049819946,7.288000106811523
42,28.82169532775879,4609536,3073536,7.918335914611816,0.6542720198631287,12.067359924316406,0.6418880224227905,7.213888168334961
43,30.288127899169922,4609536,3073536,7.910560131072998,1.4420160055160522,12.774175643920898,0.517632007598877,7.298783779144287
44,28.88105583190918,4609536,3073536,7.948863983154297,0.43507200479507446,12.480544090270996,0.4447360038757324,7.229087829589844
45,29.917024612426758,4609536,3073536,7.946623802185059,0.7568960189819336,13.054240226745605,0.4675520062446594,7.359807968139648
46,29.776159286499023,4609536,3073536,7.99619197845459,0.702239990234375,12.826592445373535,0.6654080152511597,7.231808185577393
47,28.72380828857422,4609536,3073536,7.854527950286865,0.5823040008544922,12.096927642822266,0.6936320066452026,7.154079914093018
48,30.59343910217285,4609536,3073536,8.074848175048828,0.9994879961013794,12.992287635803223,0.7799360156059265,7.410272121429443
49,29.261695861816406,4609536,3073536,8.168031692504883,0.4160960018634796,12.634048461914062,0.3523840010166168,7.3537278175354
50,28.634431838989258,4609536,3073536,7.972959995269775,0.5829439759254456,12.060799598693848,0.5009599924087524,7.180992126464844
51,30.85523223876953,4609536,3073536,8.048735618591309,1.2499840259552002,12.905856132507324,1.0646079778671265,7.253664016723633
52,29.545440673828125,4609536,3073536,8.057344436645508,0.492000013589859,12.627872467041016,0.6408320069313049,7.390528202056885
53,31.286176681518555,4609536,3073536,7.98140811920166,1.8347519636154175,12.89628791809082,0.8212159872055054,7.415520191192627
54,30.130048751831055,4609536,3073536,7.920703887939453,0.8686079978942871,12.96617603302002,0.7698879837989807,7.269824028015137
55,30.110336303710938,4609536,3073536,8.012703895568848,0.7827519774436951,13.010751724243164,0.7376319766044617,7.230879783630371
56,29.120288848876953,4609536,3073536,7.942848205566406,0.7036479711532593,12.206560134887695,0.6320639848709106,7.308608055114746
57,28.99964714050293,4609536,3073536,7.897439956665039,0.4487999975681305,12.450495719909668,0.5423359870910645,7.322400093078613
58,30.40812873840332,4609536,3073536,7.965472221374512,0.667743980884552,13.580703735351562,0.5263360142707825,7.328512191772461
59,29.786048889160156,4609536,3073536,7.891615867614746,0.8346880078315735,12.801119804382324,0.6483200192451477,7.269824028015137
60,29.537248611450195,4609536,3073536,7.95084810256958,0.734175980091095,12.685952186584473,0.6535040140151978,7.182015895843506
61,29.38150405883789,4609536,3073536,7.88969612121582,0.6792320013046265,12.538240432739258,0.6723840236663818,7.2707839012146
62,28.920480728149414,4609536,3073536,7.93174409866333,0.6564800143241882,12.285344123840332,0.49318400025367737,7.223360061645508
63,29.85001564025879,4609536,3073536,7.895071983337402,0.9122560024261475,12.655072212219238,0.7375040054321289,7.3163838386535645
64,29.251007080078125,4609536,3073536,7.963359832763672,0.6456320285797119,12.464287757873535,0.6074879765510559,7.23360013961792
65,30.084991455078125,4609536,3073536,7.922111988067627,0.8715839982032776,13.275199890136719,0.4277440011501312,7.234911918640137
66,28.285600662231445,4609536,3073536,7.845119953155518,0.6224319934844971,11.674079895019531,0.6318399906158447,7.18943977355957
67,29.82419204711914,4609536,3073536,8.012767791748047,0.7262399792671204,12.878080368041992,0.5152639746665955,7.360256195068359
68,29.70252799987793,4609536,3073536,7.925792217254639,0.8395199775695801,12.838144302368164,0.517952024936676,7.239200115203857
69,29.038623809814453,4609536,3073536,7.9330878257751465,0.7836480140686035,12.219200134277344,0.5841919779777527,7.1866559982299805
70,29.972768783569336,4609536,3073536,7.960159778594971,0.9410240054130554,12.538496017456055,0.8869119882583618,7.3144001960754395
71,29.793312072753906,4609536,3073536,7.917952060699463,0.6819519996643066,12.868736267089844,0.6404479742050171,7.339776039123535
72,28.97871971130371,4609536,3073536,7.934624195098877,0.4917759895324707,12.628607749938965,0.23817600309848785,7.352896213531494
73,29.41961669921875,4609536,3073536,7.8895039558410645,0.7734079957008362,12.51471996307373,0.5336319804191589,7.369984149932861
74,30.009183883666992,4609536,3073536,7.952511787414551,0.828607976436615,12.790335655212402,0.7236480116844177,7.360735893249512
75,29.031007766723633,4609536,3073536,7.868768215179443,0.9887679815292358,11.916864395141602,0.7920960187911987,7.134047985076904
76,29.86128044128418,4609536,3073536,7.9238080978393555,0.5900480151176453,13.065631866455078,0.5780479907989502,7.2600321769714355
77,28.543136596679688,4609536,3073536,7.914944171905518,0.597536027431488,12.076512336730957,0.3802880048751831,7.252416133880615
78,29.339839935302734,4609536,3073536,8.00432014465332,0.6596159934997559,12.492927551269531,0.5448639988899231,7.307775974273682
79,29.881887435913086,4609536,3073536,8.137280464172363,0.7398080229759216,12.805343627929688,0.540287971496582,7.325439929962158
80,30.158048629760742,4609536,3073536,7.923711776733398,1.0012480020523071,12.494112014770508,1.0616639852523804,7.347424030303955
81,29.61840057373047,4609536,3073536,8.025376319885254,0.6806079745292664,12.818880081176758,0.4366079866886139,7.318079948425293
82,29.44918441772461,4609536,3073536,8.021408081054688,0.5969600081443787,12.725791931152344,0.4852159917354584,7.291071891784668
83,31.16486358642578,4609536,3073536,8.043168067932129,1.1981120109558105,13.76035213470459,0.41571199893951416,7.411488056182861
84,29.258399963378906,4609536,3073536,7.888735771179199,0.7141439914703369,12.529727935791016,0.4755200147628784,7.308095932006836
85,29.8768310546875,4609536,3073536,8.00928020477295,0.6641280055046082,12.842687606811523,0.7140160202980042,7.317279815673828
86,29.258848190307617,4609536,3073536,8.095232009887695,0.5349119901657104,12.588512420654297,0.4341759979724884,7.277503967285156
87,29.829631805419922,4609536,3073536,8.10489559173584,0.39049598574638367,12.871423721313477,0.7877439856529236,7.343264102935791
88,29.401504516601562,4609536,3073536,7.890048027038574,0.7034879922866821,12.680159568786621,0.41865599155426025,7.358272075653076
89,30.515840530395508,4609536,3073536,8.003935813903809,1.8651200532913208,12.524736404418945,0.5835520029067993,7.199007987976074
90,29.732608795166016,4609536,3073536,7.926144123077393,0.6418240070343018,12.893088340759277,0.6816959977149963,7.259615898132324
91,30.388511657714844,4609536,3073536,7.964032173156738,0.6991360187530518,13.317824363708496,0.7802559733390808,7.294271945953369
92,30.230112075805664,4609536,3073536,8.107423782348633,0.6499519944190979,13.069439888000488,0.8133440017700195,7.256095886230469
93,30.119712829589844,4609536,3073536,8.008607864379883,0.7242559790611267,13.056896209716797,0.7088959813117981,7.288512229919434
94,30.48080062866211,4609536,3073536,7.990911960601807,0.7172480225563049,12.692352294921875,1.4210879802703857,7.326687812805176
95,29.814271926879883,4609536,3073536,7.987520217895508,0.642848014831543,12.77228832244873,0.6934720277786255,7.3878397941589355
96,29.291391372680664,4609536,3073536,7.901343822479248,0.66457599401474,12.512864112854004,0.577023983001709,7.306015968322754
97,30.19424057006836,4609536,3073536,7.917727947235107,0.8249279856681824,12.87497615814209,0.9683200120925903,7.275360107421875
98,30.16320037841797,4609536,3073536,7.977952003479004,0.7448319792747498,13.08182430267334,0.7300480008125305,7.286208152770996
99,29.782880783081055,4609536,3073536,7.8559041023254395,0.7719680070877075,12.85318374633789,0.6847360134124756,7.286111831665039
