iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,59.18105697631836,552961536,368641536,10.01097583770752,12.753503799438477,23.088863372802734,4.167679786682129,8.728447914123535
1,51.01884841918945,552961536,368641536,13.62054443359375,2.343071937561035,22.731487274169922,2.9265599250793457,8.95139217376709
2,53.624351501464844,552961536,368641536,9.878687858581543,4.042816162109375,22.73638343811035,7.804512023925781,8.73804759979248
3,48.47683334350586,552961536,368641536,9.898688316345215,2.5027201175689697,22.444255828857422,4.5357441902160645,8.684224128723145
4,47.719905853271484,552961536,368641536,9.966464042663574,2.9317760467529297,22.189407348632812,3.4924159049987793,8.72771167755127
5,49.01068878173828,552961536,368641536,9.944031715393066,3.931583881378174,22.07356834411621,3.9702720642089844,8.676287651062012
6,51.49235153198242,552961536,368641536,9.857503890991211,3.0210559368133545,22.123647689819336,7.288032054901123,8.790816307067871
7,47.44112014770508,552961536,368641536,9.843456268310547,3.1398398876190186,22.32307243347168,2.736191987991333,8.987232208251953
8,49.146366119384766,552961536,368641536,9.886495590209961,2.8462719917297363,22.08348846435547,5.151936054229736,8.770048141479492
9,47.23814392089844,552961536,368641536,9.91107177734375,2.6559360027313232,22.272544860839844,3.1141440868377686,8.87059211730957
10,48.204769134521484,552961536,368641536,9.902496337890625,2.8442881107330322,22.228864669799805,3.9739201068878174,8.846783638000488
11,49.44668960571289,552961536,368641536,9.844096183776855,4.896416187286377,22.090848922729492,3.4930241107940674,8.69865608215332
12,47.15510559082031,552961536,368641536,9.855008125305176,2.786367893218994,22.190048217773438,3.1334080696105957,8.778304100036621
13,47.05276870727539,552961536,368641536,9.822848320007324,2.8361918926239014,22.206144332885742,2.918623924255371,8.851296424865723
14,50.385536193847656,552961536,368641536,9.876288414001465,5.4917120933532715,22.14614486694336,3.7379839420318604,8.689248085021973
15,51.97993469238281,552961536,368641536,9.868127822875977,2.7716479301452637,22.456384658813477,7.503903865814209,8.94876766204834
16,46.60860824584961,552961536,368641536,9.964672088623047,2.581088066101074,22.27347183227539,2.483743906021118,8.892288208007812
17,46.647743225097656,552961536,368641536,9.848383903503418,2.7380800247192383,22.192415237426758,2.566783905029297,8.715519905090332
18,47.7880973815918,552961536,368641536,9.852255821228027,3.0512640476226807,22.582847595214844,2.8050880432128906,9.075039863586426
19,46.476993560791016,552961536,368641536,9.931103706359863,2.612639904022217,22.415679931640625,2.3581440448760986,8.741951942443848
20,46.56867218017578,552961536,368641536,9.895071983337402,2.731679916381836,22.37238311767578,2.4276158809661865,8.724479675292969
21,47.3897590637207,552961536,368641536,9.849056243896484,2.799423933029175,22.498239517211914,3.0609920024871826,8.76796817779541
22,46.6333122253418,552961536,368641536,9.914400100708008,2.478015899658203,22.173824310302734,2.900736093521118,8.753727912902832
23,46.963134765625,552961536,368641536,9.875712394714355,2.7520320415496826,22.13814353942871,3.0501439571380615,8.719488143920898
24,46.597408294677734,552961536,368641536,9.849568367004395,2.4848320484161377,22.366783142089844,2.7479679584503174,8.738656044006348
25,46.94540786743164,552961536,368641536,9.836447715759277,2.946176052093506,23.026527404785156,2.02892804145813,8.691904067993164
26,46.509056091308594,552961536,368641536,9.877087593078613,2.7497599124908447,22.118207931518555,2.6273279190063477,8.700384140014648
27,48.174560546875,552961536,368641536,9.86240005493164,3.7990078926086426,22.1911678314209,3.2475199699401855,8.666784286499023
28,46.32396697998047,552961536,368641536,9.862751960754395,2.607935905456543,22.328672409057617,2.463808059692383,8.654496192932129
29,47.921504974365234,552961536,368641536,10.16256046295166,2.5909759998321533,23.62735939025879,2.329279899597168,8.784640312194824
30,46.89820861816406,552961536,368641536,9.835840225219727,2.893376111984253,22.601472854614258,2.454080104827881,8.6909761428833
31,47.016929626464844,552961536,368641536,9.960800170898438,2.850464105606079,22.255168914794922,2.670624017715454,8.8689603805542
32,47.92630386352539,552961536,368641536,9.885472297668457,4.013055801391602,22.437728881835938,2.471679925918579,8.717856407165527
33,46.814273834228516,552961536,368641536,9.899711608886719,2.868256092071533,22.21286392211914,2.6415998935699463,8.76262378692627
34,47.38764953613281,552961536,368641536,9.875200271606445,2.599423885345459,22.9998722076416,2.7313599586486816,8.757823944091797
35,47.62214279174805,552961536,368641536,9.828351974487305,2.7294399738311768,22.5435848236084,3.2229440212249756,8.882368087768555
36,46.43564987182617,552961536,368641536,10.067296028137207,2.481920003890991,22.265695571899414,2.4456000328063965,8.74512004852295
37,46.51839828491211,552961536,368641536,9.91004753112793,2.736288070678711,22.276159286499023,2.515872001647949,8.645503997802734
38,46.48691177368164,552961536,368641536,9.871328353881836,2.3195199966430664,22.22755241394043,2.7060799598693848,8.954048156738281
39,46.41241455078125,552961536,368641536,9.93273639678955,2.712735891342163,22.20262336730957,2.46345591545105,8.684672355651855
40,46.660831451416016,552961536,368641536,9.92240047454834,2.7734079360961914,22.850847244262695,1.988800048828125,8.716863632202148
41,46.77452850341797,552961536,368641536,9.8722562789917,2.697119951248169,22.171104431152344,2.861248016357422,8.740480422973633
42,46.76044845581055,552961536,368641536,9.909215927124023,2.98470401763916,22.235647201538086,2.524319887161255,8.692031860351562
43,46.68975830078125,552961536,368641536,9.82419204711914,2.7602241039276123,22.314847946166992,2.700576066970825,8.6746244430542
44,46.45772933959961,552961536,368641536,10.015071868896484,2.4320640563964844,22.36835289001465,2.5640640258789062,8.665023803710938
45,46.94099044799805,552961536,368641536,9.903039932250977,2.757215976715088,22.45644760131836,2.573375940322876,8.843328475952148
46,46.8043212890625,552961536,368641536,9.819999694824219,2.806879997253418,22.243967056274414,2.8520638942718506,8.65999984741211
47,46.976768493652344,552961536,368641536,9.87769603729248,2.74947190284729,22.18822479248047,3.0044798851013184,8.75158405303955
48,48.071807861328125,552961536,368641536,9.842432022094727,3.448767900466919,22.41619110107422,3.093951940536499,8.866911888122559
49,46.87580871582031,552961536,368641536,9.912447929382324,2.467519998550415,22.413055419921875,2.8853440284729004,8.78217601776123
50,47.66432189941406,552961536,368641536,9.936991691589355,2.97654390335083,22.78384017944336,2.8664960861206055,8.689888000488281
51,47.10377502441406,552961536,368641536,10.057408332824707,2.6862080097198486,22.34604835510254,2.8231680393218994,8.784895896911621
52,46.63350296020508,552961536,368641536,9.891200065612793,2.729151964187622,22.49590492248535,2.3868160247802734,8.709312438964844
53,46.70841598510742,552961536,368641536,9.87820816040039,2.598975896835327,22.26825523376465,2.5539839267730713,8.998175621032715
54,46.89289474487305,552961536,368641536,9.894207954406738,2.8468799591064453,22.220415115356445,2.847327947616577,8.665311813354492
55,46.89820861816406,552961536,368641536,10.081279754638672,2.7218239307403564,22.176607131958008,2.755039930343628,8.744383811950684
