iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,48.586463928222656,552961536,368641536,10.35536003112793,2.437119960784912,22.98441505432129,3.5589439868927,8.806079864501953
1,51.93699264526367,552961536,368641536,9.875871658325195,2.709088087081909,22.890432357788086,7.324192047119141,8.714624404907227
2,53.23350524902344,552961536,368641536,10.089056015014648,8.178720474243164,22.90230369567871,2.860543966293335,8.767040252685547
3,57.742401123046875,552961536,368641536,9.927200317382812,7.390175819396973,22.45484733581543,8.739904403686523,8.81708812713623
4,47.78812789916992,552961536,368641536,9.833855628967285,3.1245760917663574,22.240320205688477,3.4051198959350586,8.76467227935791
5,47.22003173828125,552961536,368641536,9.841216087341309,3.190943956375122,22.34067153930664,2.7557759284973145,8.681183815002441
6,49.70934295654297,552961536,368641536,9.871040344238281,5.6025919914245605,22.23619270324707,2.875904083251953,8.710528373718262
7,46.99033737182617,552961536,368641536,9.885248184204102,2.9545600414276123,22.466272354125977,2.5313920974731445,8.744895935058594
8,47.817726135253906,552961536,368641536,9.919391632080078,3.7071359157562256,22.319551467895508,2.7653119564056396,8.69814395904541
9,47.50057601928711,552961536,368641536,9.977888107299805,2.3096320629119873,22.23084831237793,3.7141120433807373,8.850912094116211
10,49.9920654296875,552961536,368641536,9.905823707580566,2.9367361068725586,22.303871154785156,5.583648204803467,8.834527969360352
11,49.68352127075195,552961536,368641536,9.958144187927246,4.588128089904785,22.345983505249023,3.5042240619659424,8.881440162658691
12,47.830177307128906,552961536,368641536,10.011520385742188,2.7188479900360107,22.337247848510742,3.4565439224243164,8.89350414276123
13,47.29180908203125,552961536,368641536,9.811712265014648,3.1785919666290283,22.173952102661133,2.9754879474639893,8.747872352600098
14,47.65369415283203,552961536,368641536,9.867039680480957,2.6943678855895996,22.355680465698242,3.6445438861846924,8.671072006225586
15,46.61558532714844,552961536,368641536,9.873760223388672,2.6331839561462402,22.44063949584961,2.5476479530334473,8.701055526733398
16,46.8306884765625,552961536,368641536,9.890399932861328,2.5934720039367676,22.26335906982422,2.824415922164917,8.785183906555176
17,46.41641616821289,552961536,368641536,9.874560356140137,2.7554240226745605,22.16854476928711,2.474368095397949,8.731904029846191
18,47.130367279052734,552961536,368641536,9.952960014343262,2.734463930130005,22.585248947143555,2.7237439155578613,8.71673583984375
19,46.9027214050293,552961536,368641536,9.895520210266113,2.782560110092163,22.543455123901367,2.5794239044189453,8.69257640838623
20,46.399295806884766,552961536,368641536,9.87507152557373,2.653183937072754,22.69772720336914,1.9951679706573486,8.754112243652344
21,47.493377685546875,552961536,368641536,9.85308837890625,3.156383991241455,22.52448081970215,2.883647918701172,8.665663719177246
22,46.73961639404297,552961536,368641536,9.682880401611328,2.8997440338134766,22.394847869873047,2.7151999473571777,8.636351585388184
23,46.88595199584961,552961536,368641536,9.87116813659668,2.8886399269104004,22.183456420898438,2.812160015106201,8.71072006225586
24,46.66019058227539,552961536,368641536,9.871328353881836,2.5576319694519043,22.477632522583008,2.6305599212646484,8.700160026550293
25,46.80412673950195,552961536,368641536,9.99398422241211,2.529279947280884,22.560352325439453,2.5084478855133057,8.806367874145508
26,46.92790222167969,552961536,368641536,9.92848014831543,2.825439929962158,22.568063735961914,2.4500479698181152,8.734335899353027
27,46.43164825439453,552961536,368641536,9.826848030090332,2.5974719524383545,22.266944885253906,2.6151680946350098,8.716959953308105
28,46.2154541015625,552961536,368641536,9.90067195892334,2.55948805809021,22.270591735839844,2.418015956878662,8.66220760345459
29,46.8438720703125,552961536,368641536,9.945055961608887,2.854464054107666,22.207136154174805,2.668704032897949,8.749567985534668
30,46.967262268066406,552961536,368641536,10.806367874145508,2.277343988418579,22.335615158081055,2.334304094314575,8.775967597961426
31,47.9266242980957,552961536,368641536,9.975680351257324,3.8189759254455566,22.337472915649414,2.683199882507324,8.707488059997559
32,46.24201583862305,552961536,368641536,9.90771198272705,2.36627197265625,22.534591674804688,2.319103956222534,8.69212818145752
33,46.47529602050781,552961536,368641536,9.857248306274414,2.6775999069213867,22.154111862182617,2.640255928039551,8.737183570861816
34,46.62227249145508,552961536,368641536,9.963104248046875,2.6996800899505615,22.315519332885742,2.50217604637146,8.729567527770996
35,101.7286376953125,552961536,368641536,10.012063980102539,53.0676155090332,22.792192459106445,6.408063888549805,9.031744003295898
36,46.79600143432617,552961536,368641536,9.855008125305176,2.806432008743286,22.53126335144043,2.4752960205078125,8.705471992492676
