iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,49.75987243652344,552961536,368641536,9.819456100463867,4.442111968994141,22.815296173095703,3.4751999378204346,8.775424003601074
1,50.5404167175293,552961536,368641536,10.088895797729492,2.5839359760284424,22.778303146362305,5.623551845550537,9.042304039001465
2,51.30815887451172,552961536,368641536,9.884415626525879,2.614176034927368,22.849151611328125,6.815487861633301,8.735039710998535
3,48.42387390136719,552961536,368641536,9.858880043029785,2.9071359634399414,22.525312423706055,3.739583969116211,8.977855682373047
4,47.555519104003906,552961536,368641536,9.897855758666992,3.0488638877868652,22.42995262145996,2.9754559993743896,8.789823532104492
5,51.99516677856445,552961536,368641536,9.903327941894531,2.8817598819732666,22.34886360168457,7.694176197052002,8.748384475708008
6,56.10572814941406,552961536,368641536,10.060576438903809,2.9187839031219482,21.987167358398438,11.96451187133789,8.756319999694824
7,47.13199996948242,552961536,368641536,9.880960464477539,2.9468801021575928,22.361791610717773,2.698335886001587,8.835712432861328
8,48.128929138183594,552961536,368641536,10.056159973144531,3.0512640476226807,22.309663772583008,3.5130560398101807,8.785696029663086
9,47.26870346069336,552961536,368641536,9.994751930236816,2.5856640338897705,22.377920150756836,3.161087989807129,8.737248420715332
10,48.15692901611328,552961536,368641536,10.823488235473633,2.330847978591919,22.42255973815918,3.4454400539398193,8.707807540893555
11,47.47894287109375,552961536,368641536,9.865887641906738,2.7847681045532227,22.30396842956543,3.3311359882354736,8.776000022888184
12,49.25030517578125,552961536,368641536,9.931360244750977,4.407296180725098,22.242591857910156,3.5030078887939453,8.742624282836914
13,47.61676788330078,552961536,368641536,9.972831726074219,2.9389119148254395,22.107135772705078,3.2748160362243652,8.922143936157227
14,49.87177658081055,552961536,368641536,9.94480037689209,4.666656017303467,22.052736282348633,3.8691840171813965,8.918848037719727
15,47.034271240234375,552961536,368641536,9.874591827392578,2.838495969772339,22.47088050842285,2.705535888671875,8.737567901611328
16,46.64393615722656,552961536,368641536,9.855392456054688,2.7792959213256836,22.237375259399414,2.6184639930725098,8.746335983276367
17,46.45862579345703,552961536,368641536,9.888640403747559,2.7304000854492188,22.112607955932617,2.6370561122894287,8.680447578430176
18,50.631072998046875,552961536,368641536,9.933952331542969,2.594304084777832,22.8240966796875,4.296864032745361,10.526623725891113
19,46.72630310058594,552961536,368641536,10.041248321533203,2.3847360610961914,22.61724853515625,2.5853118896484375,8.691136360168457
20,46.83820724487305,552961536,368641536,9.881952285766602,2.819040060043335,22.496992111206055,2.4867520332336426,8.734272003173828
21,47.470272064208984,552961536,368641536,10.198047637939453,2.5232961177825928,22.503135681152344,3.1212480068206787,8.713824272155762
22,47.1258544921875,552961536,368641536,9.92915153503418,2.940768003463745,22.141376495361328,2.977952003479004,8.727071762084961
23,47.51084899902344,552961536,368641536,9.836992263793945,3.3546879291534424,22.62009620666504,2.5241599082946777,8.760736465454102
24,47.596832275390625,552961536,368641536,9.893471717834473,2.7783679962158203,22.4072322845459,3.0515201091766357,8.922687530517578
25,46.58028793334961,552961536,368641536,9.876799583435059,2.6247360706329346,22.51897621154785,2.474303960800171,8.678112030029297
26,46.75120162963867,552961536,368641536,10.024127960205078,2.726464033126831,22.2825927734375,2.5872321128845215,8.724896430969238
27,46.34707260131836,552961536,368641536,9.835071563720703,2.761631965637207,22.26780891418457,2.409791946411133,8.653216361999512
28,46.650718688964844,552961536,368641536,10.005599975585938,2.671328067779541,22.257408142089844,2.563584089279175,8.740480422973633
29,46.57926559448242,552961536,368641536,9.97980785369873,2.8015360832214355,22.178016662597656,2.4930241107940674,8.70684814453125
30,47.10095977783203,552961536,368641536,9.832575798034668,2.8199360370635986,22.424768447875977,2.8196799755096436,8.763680458068848
31,47.46316909790039,552961536,368641536,9.891743659973145,2.744607925415039,22.301023483276367,3.422271966934204,8.699935913085938
32,46.615936279296875,552961536,368641536,10.018943786621094,2.6833279132843018,22.42006492614746,2.423583984375,8.663200378417969
33,47.259647369384766,552961536,368641536,9.888544082641602,3.257567882537842,22.47772789001465,2.5225279331207275,8.709152221679688
34,47.80518341064453,552961536,368641536,9.8438081741333,3.691711902618408,22.572223663330078,2.598752021789551,8.688511848449707
35,69.21842956542969,552961536,368641536,9.894975662231445,24.87753677368164,22.599519729614258,2.650752067565918,8.78444766998291
36,46.729183197021484,552961536,368641536,9.872447967529297,2.766047954559326,22.37990379333496,2.576256036758423,8.725503921508789
37,46.25948715209961,552961536,368641536,9.845248222351074,2.524991989135742,22.287200927734375,2.456671953201294,8.715392112731934
38,47.21955108642578,552961536,368641536,9.912575721740723,2.767263889312744,22.30188751220703,2.777247905731201,9.056511878967285
39,47.36991882324219,552961536,368641536,9.905728340148926,3.343679904937744,22.55219268798828,2.400736093521118,8.751456260681152
40,47.166751861572266,552961536,368641536,9.81385612487793,3.1852800846099854,22.413503646850586,2.6037440299987793,8.733023643493652
41,46.45439910888672,552961536,368641536,9.867839813232422,2.4363839626312256,22.366527557373047,2.507967948913574,8.862688064575195
42,46.469566345214844,552961536,368641536,9.87286376953125,2.8242239952087402,22.369855880737305,2.276639938354492,8.717503547668457
43,46.29609680175781,552961536,368641536,9.891936302185059,2.427743911743164,22.17193603515625,2.6071360111236572,8.7871675491333
44,46.52195358276367,552961536,368641536,9.881183624267578,2.6752960681915283,22.24060821533203,2.616096019744873,8.699968338012695
