iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,29.69580841064453,4609536,3073536,8.055520057678223,0.6680960059165955,12.500672340393066,0.8463039994239807,7.261184215545654
1,34.375648498535156,4609536,3073536,8.016063690185547,0.7221760153770447,12.758208274841309,5.192351818084717,7.3409600257873535
2,33.33804702758789,4609536,3073536,10.07430362701416,1.4134399890899658,13.726207733154297,0.4960959851741791,7.287519931793213
3,30.422815322875977,4609536,3073536,7.886752128601074,1.1072319746017456,12.971872329711914,0.857312023639679,7.264927864074707
4,29.86662483215332,4609536,3073536,7.978079795837402,0.8526719808578491,12.769344329833984,0.5937280058860779,7.335999965667725
5,33.698238372802734,4609536,3073536,7.9626240730285645,5.194047927856445,12.310208320617676,0.7029119729995728,7.195648193359375
6,29.96985626220703,4609536,3073536,8.003199577331543,0.7225599884986877,12.980768203735352,0.612671971321106,7.31766414642334
7,29.11382484436035,4609536,3073536,7.927199840545654,0.7632319927215576,12.217215538024902,0.6096959710121155,7.263775825500488
8,29.126399993896484,4609536,3073536,7.866623878479004,0.42102399468421936,12.45088005065918,0.8493120074272156,7.2060160636901855
9,30.97110366821289,4609536,3073536,8.029984474182129,1.8596479892730713,12.445504188537598,1.0868480205535889,7.216383934020996
10,29.95088005065918,4609536,3073536,7.9113922119140625,0.7434560060501099,12.902303695678711,0.7672640085220337,7.286496162414551
11,31.574047088623047,4609536,3073536,7.938432216644287,2.5006721019744873,12.707072257995605,0.8264960050582886,7.269792079925537
12,29.6144962310791,4609536,3073536,7.949312210083008,0.5687040090560913,12.776960372924805,0.7261120080947876,7.257664203643799
13,29.51795196533203,4609536,3073536,8.038944244384766,0.5949440002441406,12.597344398498535,0.7021120190620422,7.241856098175049
14,30.407392501831055,4609536,3073536,7.997151851654053,0.7243520021438599,13.089247703552246,0.20931200683116913,8.019136428833008
15,29.54310417175293,4609536,3073536,8.06662368774414,0.47705599665641785,12.709952354431152,0.726751983165741,7.216991901397705
16,29.688064575195312,4609536,3073536,7.9345598220825195,0.5959680080413818,13.125920295715332,0.4215039908885956,7.257184028625488
17,29.066560745239258,4609536,3073536,7.911871910095215,0.7725440263748169,12.572480201721191,0.2532159984111786,7.210207939147949
18,30.062400817871094,4609536,3073536,8.7772798538208,0.46399998664855957,12.890015602111816,0.3112640082836151,7.259712219238281
19,29.135648727416992,4609536,3073536,7.884768009185791,0.6598399877548218,12.428863525390625,0.44547200202941895,7.372128009796143
20,29.036224365234375,4609536,3073536,7.841440200805664,0.790880024433136,12.229503631591797,0.562175989151001,7.27507209777832
21,29.479263305664062,4609536,3073536,7.984543800354004,0.5671359896659851,12.716832160949707,0.5970879793167114,7.2669758796691895
22,30.300256729125977,4609536,3073536,7.854400157928467,0.7674239873886108,12.211551666259766,1.8234879970550537,7.299712181091309
23,32.7305908203125,4609536,3073536,7.844448089599609,2.9750399589538574,12.075360298156738,2.3074560165405273,7.199264049530029
24,31.164960861206055,4609536,3073536,7.887584209442139,1.2051520347595215,14.124256134033203,0.2816320061683655,7.299295902252197
25,33.22118377685547,4609536,3073536,7.882656097412109,4.5279998779296875,12.65078353881836,0.6114559769630432,7.205632209777832
26,29.996896743774414,4609536,3073536,7.906527996063232,0.7060480117797852,13.044544219970703,0.6501759886741638,7.339968204498291
27,28.939807891845703,4609536,3073536,7.831136226654053,0.7184320092201233,12.263744354248047,0.5715519785881042,7.207583904266357
28,29.14896011352539,4609536,3073536,7.991072177886963,0.6647040247917175,12.427040100097656,0.4959680140018463,7.231264114379883
29,30.54230308532715,4609536,3073536,7.957151889801025,0.6826239824295044,13.26803207397461,0.8107839822769165,7.464992046356201
30,29.44051170349121,4609536,3073536,7.876863956451416,0.7997440099716187,13.000127792358398,0.19088000059127808,7.240543842315674
31,31.15497589111328,4609536,3073536,7.948383808135986,1.9536319971084595,12.695167541503906,0.9301760196685791,7.295360088348389
32,28.726463317871094,4609536,3073536,7.8118720054626465,0.7486720085144043,12.174464225769043,0.37279999256134033,7.268991947174072
33,30.25379180908203,4609536,3073536,7.947455883026123,0.7087039947509766,13.313407897949219,0.5926719903945923,7.3349761962890625
34,30.54515266418457,4609536,3073536,7.912799835205078,1.8638720512390137,12.606335639953613,0.5961599946022034,7.21619176864624
35,29.79987144470215,4609536,3073536,7.968192100524902,0.7576640248298645,12.755423545837402,0.6623039841651917,7.320320129394531
36,29.09894371032715,4609536,3073536,7.804671764373779,0.6892160177230835,11.821087837219238,1.323583960533142,7.123968124389648
37,29.9532470703125,4609536,3073536,8.78223991394043,0.42931199073791504,12.814144134521484,0.3428800106048584,7.2263360023498535
38,83.90345764160156,4609536,3073536,31.726911544799805,1.1301440000534058,13.757375717163086,1.3718080520629883,32.43484878540039
39,29.545312881469727,4609536,3073536,7.980639934539795,0.7002559900283813,12.875391960144043,0.4205760061740875,7.224703788757324
40,29.934431076049805,4609536,3073536,7.952576160430908,0.7840319871902466,12.895808219909668,0.6508479714393616,7.303455829620361
41,30.931936264038086,4609536,3073536,8.019935607910156,1.74726402759552,13.093952178955078,0.45158401131629944,7.287712097167969
42,29.52911949157715,4609536,3073536,7.985439777374268,0.40643200278282166,13.01750373840332,0.4689599871635437,7.2869439125061035
43,29.665088653564453,4609536,3073536,7.97654390335083,0.6134080290794373,12.980447769165039,0.4715839922428131,7.293504238128662
44,28.931232452392578,4609536,3073536,7.923232078552246,0.6752319931983948,12.308544158935547,0.48684799671173096,7.194975852966309
45,29.42723274230957,4609536,3073536,7.9053120613098145,0.6843839883804321,12.635295867919922,0.6440320014953613,7.215616226196289
46,30.653568267822266,4609536,3073536,7.956607818603516,0.5957760214805603,13.242303848266602,1.2178879976272583,7.305535793304443
47,29.83091163635254,4609536,3073536,7.977248191833496,0.6643840074539185,12.901984214782715,0.6696320176124573,7.2696638107299805
48,29.639232635498047,4609536,3073536,7.959360122680664,0.6091840267181396,12.842495918273926,0.6124160289764404,7.256800174713135
49,35.81747055053711,4609536,3073536,9.0796480178833,0.5141760110855103,17.29007911682129,0.22713600099086761,8.224736213684082
50,34.89878463745117,4609536,3073536,8.546143531799316,1.4145280122756958,16.4085750579834,0.8678079843521118,7.292704105377197
51,30.00044822692871,4609536,3073536,7.8968000411987305,0.7485439777374268,13.062080383300781,0.577888011932373,7.370495796203613
52,29.290143966674805,4609536,3073536,7.932000160217285,0.6394559741020203,12.513279914855957,0.6349440217018127,7.232255935668945
53,29.88470458984375,4609536,3073536,7.945695877075195,0.7120959758758545,12.758527755737305,0.7903680205345154,7.334496021270752
54,30.840543746948242,4609536,3073536,7.956704139709473,0.7674239873886108,13.37775993347168,0.9820160269737244,7.41648006439209
55,30.564895629882812,4609536,3073536,8.030207633972168,0.6019200086593628,13.527135848999023,0.5888640284538269,7.4482879638671875
56,29.870655059814453,4609536,3073536,7.961984157562256,0.7336000204086304,13.026656150817871,0.5455039739608765,7.24783992767334
57,28.69331169128418,4609536,3073536,7.995552062988281,0.7174080014228821,11.933759689331055,0.5183039903640747,7.203423976898193
58,29.017087936401367,4609536,3073536,7.939839839935303,0.6148480176925659,12.257184028625488,0.6090239882469177,7.2620158195495605
59,30.647008895874023,4609536,3073536,8.069472312927246,0.6162880063056946,13.613759994506836,0.602944016456604,7.385024070739746
60,29.111328125,4609536,3073536,8.053567886352539,0.6096640229225159,12.423583984375,0.5371840000152588,7.144896030426025
61,29.386560440063477,4609536,3073536,7.939807891845703,0.62745600938797,12.433440208435059,0.5850560069084167,7.449984073638916
62,29.26358413696289,4609536,3073536,7.909599781036377,0.7176640033721924,12.505855560302734,0.5771840214729309,7.204063892364502
63,29.958784103393555,4609536,3073536,8.08902359008789,0.6888319849967957,12.931327819824219,0.6832640171051025,7.220191955566406
64,29.71164894104004,4609536,3073536,8.095264434814453,0.5855039954185486,12.751775741577148,0.6684160232543945,7.254015922546387
65,29.2205753326416,4609536,3073536,8.057344436645508,0.5882239937782288,12.580608367919922,0.3821119964122772,7.2802557945251465
66,28.758527755737305,4609536,3073536,7.845791816711426,0.6199039816856384,12.121343612670898,0.5060480237007141,7.33622407913208
67,29.44060707092285,4609536,3073536,7.942592144012451,0.8367360234260559,12.455488204956055,0.6605759859085083,7.218976020812988
68,28.71766471862793,4609536,3073536,7.892096042633057,0.6286720037460327,11.886303901672363,0.6513599753379822,7.313727855682373
69,28.989055633544922,4609536,3073536,7.921951770782471,0.6817600131034851,12.22713565826416,0.5527039766311646,7.270944118499756
