iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,29.29475212097168,4609536,3073536,7.799903869628906,1.3342080116271973,11.830207824707031,0.6955199837684631,7.295551776885986
1,29.563488006591797,4609536,3073536,8.04252815246582,0.5344640016555786,12.56550407409668,0.757311999797821,7.321343898773193
2,29.03593635559082,4609536,3073536,7.887968063354492,0.6837120056152344,12.399680137634277,0.5371519923210144,7.196512222290039
3,30.234399795532227,4609536,3073536,7.879039764404297,0.9503359794616699,12.679295539855957,0.9379519820213318,7.433919906616211
4,29.84547233581543,4609536,3073536,7.957024097442627,0.8633599877357483,12.836383819580078,0.5879999995231628,7.2626237869262695
5,29.80086326599121,4609536,3073536,8.060832023620605,0.6210560202598572,12.847871780395508,0.668287992477417,7.266176223754883
6,29.2873592376709,4609536,3073536,7.947199821472168,0.4368000030517578,12.71497631072998,0.5093119740486145,7.3436479568481445
7,30.17145538330078,4609536,3073536,7.98038387298584,0.8871039748191833,13.493215560913086,0.1984959989786148,7.273824214935303
8,34.22265625,4609536,3073536,7.963327884674072,1.9647040367126465,13.199199676513672,2.2965760231018066,8.453920364379883
9,30.528032302856445,4609536,3073536,7.920608043670654,0.646016001701355,12.394432067871094,1.9677759408950806,7.271168231964111
10,29.520992279052734,4609536,3073536,7.839583873748779,0.8966720104217529,12.271903991699219,0.7725440263748169,7.400991916656494
11,29.911136627197266,4609536,3073536,7.902048110961914,1.2492159605026245,12.514176368713379,0.5614719986915588,7.342688083648682
12,31.205440521240234,4609536,3073536,7.9620161056518555,1.1697920560836792,13.387167930603027,0.8511679768562317,7.4818878173828125
13,30.593791961669922,4609536,3073536,7.948800086975098,1.0498239994049072,12.630720138549805,1.3950719833374023,7.226751804351807
14,29.21334457397461,4609536,3073536,7.963232040405273,0.5872960090637207,12.31503963470459,0.7568960189819336,7.250144004821777
15,29.167295455932617,4609536,3073536,7.948768138885498,0.7586240172386169,12.354175567626953,0.5296319723129272,7.2421441078186035
16,29.495519638061523,4609536,3073536,7.871488094329834,0.7115520238876343,12.546655654907227,0.6888319849967957,7.335999965667725
17,30.845151901245117,4609536,3073536,7.904160022735596,1.9277119636535645,12.542495727539062,0.847711980342865,7.284287929534912
18,29.784128189086914,4609536,3073536,7.963776111602783,0.682528018951416,12.658720016479492,0.5903679728507996,7.541855812072754
19,30.27552032470703,4609536,3073536,8.053024291992188,0.6027839779853821,13.387136459350586,0.5848000049591064,7.310463905334473
20,28.82364845275879,4609536,3073536,7.885503768920898,0.6993920207023621,12.11251163482666,0.5571200251579285,7.229440212249756
21,30.34422492980957,4609536,3073536,7.908063888549805,0.8926079869270325,13.090239524841309,0.6065599918365479,7.510496139526367
22,28.98588752746582,4609536,3073536,7.976416110992432,0.46883198618888855,12.265503883361816,0.7152640223503113,7.22819185256958
23,29.15715217590332,4609536,3073536,7.868159770965576,0.8549759984016418,12.392352104187012,0.48416000604629517,7.213696002960205
24,29.856735229492188,4609536,3073536,7.910719871520996,0.7690879702568054,12.75715160369873,0.7656639814376831,7.293280124664307
25,28.97747230529785,4609536,3073536,7.891808032989502,0.7336320281028748,12.272224426269531,0.5244799852371216,7.222015857696533
26,29.490720748901367,4609536,3073536,7.995552062988281,0.6886079907417297,12.59727954864502,0.5829439759254456,7.287936210632324
27,29.18547248840332,4609536,3073536,7.885471820831299,0.7052479982376099,12.43619155883789,0.5749760270118713,7.24294376373291
28,28.950944900512695,4609536,3073536,7.813055992126465,0.8219199776649475,12.383744239807129,0.33798399567604065,7.266272068023682
29,29.890623092651367,4609536,3073536,7.93177604675293,0.7204800248146057,12.905344009399414,0.7158719897270203,7.269248008728027
30,30.19206428527832,4609536,3073536,7.912384033203125,0.8956159949302673,13.020735740661621,0.6451519727706909,7.357183933258057
31,29.312959671020508,4609536,3073536,7.932864189147949,0.4728640019893646,12.667519569396973,0.5792319774627686,7.313663959503174
32,29.401216506958008,4609536,3073536,7.9679999351501465,0.7234879732131958,12.615584373474121,0.5145919919013977,7.234943866729736
33,29.503007888793945,4609536,3073536,7.888607978820801,0.7547839879989624,12.650015830993652,0.5451200008392334,7.305952072143555
34,29.95631980895996,4609536,3073536,8.048480033874512,0.4742720127105713,13.329792022705078,0.5116159915924072,7.24345588684082
35,30.47715187072754,4609536,3073536,7.988863945007324,0.7910720109939575,13.39475154876709,0.6792320013046265,7.284768104553223
36,29.528287887573242,4609536,3073536,7.922239780426025,0.6362239718437195,12.908736228942871,0.4376640021800995,7.271359920501709
37,29.564735412597656,4609536,3073536,7.928832054138184,0.5883839726448059,12.382176399230957,1.0933120250701904,7.2300801277160645
38,84.8309097290039,4609536,3073536,31.679296493530273,1.1355520486831665,13.75814437866211,1.1429439783096313,33.653343200683594
39,29.078880310058594,4609536,3073536,7.859519958496094,0.7004479765892029,11.710271835327148,1.3521920442581177,7.131648063659668
40,30.523456573486328,4609536,3073536,8.03212833404541,0.5583999752998352,13.541760444641113,0.7524480223655701,7.289152145385742
41,29.538719177246094,4609536,3073536,8.192671775817871,0.39478400349617004,12.751839637756348,0.5665280222892761,7.2936320304870605
42,29.251455307006836,4609536,3073536,7.881343841552734,0.6798719763755798,12.303199768066406,0.5371519923210144,7.517824172973633
43,28.849567413330078,4609536,3073536,7.861599922180176,0.627839982509613,12.193599700927734,0.5533760190010071,7.283071994781494
44,29.962432861328125,4609536,3073536,7.951712131500244,0.7523199915885925,13.109600067138672,0.5031359791755676,7.311744213104248
45,29.324832916259766,4609536,3073536,8.088543891906738,0.5151680111885071,12.49839973449707,0.5670719742774963,7.316351890563965
46,28.794048309326172,4609536,3073536,8.055904388427734,0.5569919943809509,12.084639549255371,0.46745601296424866,7.297728061676025
47,30.000831604003906,4609536,3073536,7.933504104614258,0.7430400252342224,12.962495803833008,0.735584020614624,7.271359920501709
48,29.513792037963867,4609536,3073536,7.914783954620361,0.6404160261154175,12.300224304199219,1.0128320455551147,7.307328224182129
49,29.04470443725586,4609536,3073536,7.9112958908081055,0.5757120251655579,12.547136306762695,0.4482879936695099,7.213344097137451
50,30.162944793701172,4609536,3073536,7.944896221160889,0.7853440046310425,13.274944305419922,0.5208960175514221,7.290719985961914
51,29.690528869628906,4609536,3073536,7.892831802368164,0.7457280158996582,12.773856163024902,0.7069759964942932,7.239776134490967
52,28.98588752746582,4609536,3073536,7.963871955871582,0.5059840083122253,12.35267162322998,0.5511040091514587,7.279104232788086
53,29.244384765625,4609536,3073536,7.8700480461120605,0.7246400117874146,12.729696273803711,0.28809601068496704,7.281856060028076
54,29.71183967590332,4609536,3073536,7.9113922119140625,0.7273920178413391,12.815648078918457,0.6812480092048645,7.244063854217529
55,29.852575302124023,4609536,3073536,7.952159881591797,0.8277119994163513,12.66534423828125,0.7466880083084106,7.308671951293945
56,28.60870361328125,4609536,3073536,7.825024127960205,0.6713280081748962,12.069439888000488,0.6095359921455383,7.109663963317871
57,29.42278480529785,4609536,3073536,7.883615970611572,0.6498879790306091,12.676159858703613,0.5854399800300598,7.278079986572266
58,29.94473648071289,4609536,3073536,7.908160209655762,0.7206079959869385,12.97152042388916,0.7214080095291138,7.270048141479492
59,29.173568725585938,4609536,3073536,7.886720180511475,0.656544029712677,12.214271545410156,0.8698239922523499,7.197184085845947
60,29.40220832824707,4609536,3073536,8.043487548828125,0.741536021232605,12.480575561523438,0.5913919806480408,7.1932477951049805
61,28.996896743774414,4609536,3073536,7.815711975097656,0.7052479982376099,12.283904075622559,0.5436800122261047,7.305568218231201
62,31.259519577026367,4609536,3073536,7.909152030944824,0.666208028793335,13.174271583557129,1.8401600122451782,7.33238410949707
63,29.01580810546875,4609536,3073536,7.883103847503662,0.6381760239601135,12.500255584716797,0.41760000586509705,7.249407768249512
64,29.516191482543945,4609536,3073536,7.886847972869873,0.745311975479126,12.733823776245117,0.5835840106010437,7.228064060211182
65,30.477632522583008,4609536,3073536,8.008095741271973,0.8702399730682373,13.364224433898926,0.5802239775657654,7.306911945343018
66,29.256128311157227,4609536,3073536,7.874239921569824,0.671999990940094,12.376607894897461,0.6091840267181396,7.3895039558410645
67,29.001855850219727,4609536,3073536,7.835455894470215,0.6705920100212097,12.489664077758789,0.4163840115070343,7.263999938964844
68,30.565120697021484,4609536,3073536,8.131775856018066,0.6067839860916138,13.758560180664062,0.3226880133152008,7.372096061706543
69,30.03340721130371,4609536,3073536,8.29372787475586,0.6588799953460693,12.873696327209473,0.6096959710121155,7.246623992919922
