iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,58.6728630065918,552961536,368641536,10.279808044433594,7.573599815368652,23.5512638092041,4.7302398681640625,12.100640296936035
1,57.306846618652344,552961536,368641536,10.039456367492676,6.8066558837890625,22.856544494628906,1.9218239784240723,8.869376182556152
2,49.23219299316406,552961536,368641536,9.886112213134766,3.028736114501953,25.168991088867188,1.945855975151062,8.763008117675781
3,47.536705017089844,552961536,368641536,9.853280067443848,2.716320037841797,22.730112075805664,3.021023988723755,8.775487899780273
4,49.11964797973633,552961536,368641536,10.086432456970215,2.793855905532837,22.364479064941406,4.690688133239746,8.769439697265625
5,47.345054626464844,552961536,368641536,9.931008338928223,2.9976000785827637,22.29756736755371,3.0412800312042236,8.667807579040527
6,48.320926666259766,552961536,368641536,9.79644775390625,3.3210558891296387,22.29827117919922,3.82588791847229,8.668160438537598
7,47.73235321044922,552961536,368641536,9.947775840759277,2.931040048599243,23.780384063720703,1.943295955657959,8.719391822814941
8,49.10028839111328,552961536,368641536,9.956319808959961,3.814271926879883,22.202335357666016,3.971872091293335,8.73744010925293
9,50.022369384765625,552961536,368641536,9.949472427368164,2.5285439491271973,22.265600204467773,5.746208190917969,9.057279586791992
10,48.42416000366211,552961536,368641536,9.9552001953125,2.9709761142730713,22.234783172607422,4.122079849243164,8.710623741149902
11,47.631103515625,552961536,368641536,9.84768009185791,2.8067519664764404,22.686368942260742,3.1598079204559326,8.724703788757324
12,50.028865814208984,552961536,368641536,9.851936340332031,4.117216110229492,22.16089630126953,4.753791809082031,8.740032196044922
13,46.93753433227539,552961536,368641536,9.95740795135498,2.6904640197753906,22.06345558166504,3.0880000591278076,8.717791557312012
14,49.567169189453125,552961536,368641536,9.931743621826172,4.003744125366211,22.0732479095459,4.46124792098999,8.679136276245117
15,46.78815841674805,552961536,368641536,9.859135627746582,2.6587839126586914,22.306720733642578,2.8442559242248535,8.705471992492676
16,47.79155349731445,552961536,368641536,9.918815612792969,3.3360960483551025,22.438335418701172,2.9759678840637207,8.701919555664062
