iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
53,29.29033660888672,4609536,3073536,7.909152030944824,0.4548799991607666,12.76921558380127,0.5461120009422302,7.278336048126221
54,29.601184844970703,4609536,3073536,7.8955841064453125,0.9967039823532104,12.624671936035156,0.5270079970359802,7.227583885192871
55,30.40790367126465,4609536,3073536,7.929567813873291,0.9910719990730286,12.923199653625488,0.6992959976196289,7.531680107116699
56,29.830272674560547,4609536,3073536,7.903103828430176,0.8274880051612854,12.80675220489502,0.735647976398468,7.228447914123535
57,30.113632202148438,4609536,3073536,8.013983726501465,0.8967040181159973,12.874496459960938,0.7960000038146973,7.200448036193848
58,30.299007415771484,4609536,3073536,7.932896137237549,0.8865600228309631,12.997823715209961,0.7582399845123291,7.386688232421875
59,28.774463653564453,4609536,3073536,8.05884838104248,0.4099520146846771,12.227968215942383,0.5828800201416016,7.170176029205322
60,29.680864334106445,4609536,3073536,7.868927955627441,0.8296639919281006,12.629280090332031,0.5784000158309937,7.444511890411377
61,29.30352020263672,4609536,3073536,7.867584228515625,0.898144006729126,12.468704223632812,0.531328022480011,7.2109761238098145
62,28.791967391967773,4609536,3073536,7.78931188583374,0.9677119851112366,12.041279792785645,0.47276800870895386,7.197343826293945
63,30.11507225036621,4609536,3073536,7.934847831726074,0.6955519914627075,12.433183670043945,1.5609279870986938,7.162528038024902
64,29.96361541748047,4609536,3073536,7.860256195068359,1.3318079710006714,12.515135765075684,0.5572159886360168,7.366847991943359
65,30.09436798095703,4609536,3073536,8.02467155456543,0.9079999923706055,13.024479866027832,0.5603520274162292,7.246687889099121
66,29.035520553588867,4609536,3073536,7.847455978393555,0.7014399766921997,12.368415832519531,0.571071982383728,7.219711780548096
67,30.071552276611328,4609536,3073536,7.976384162902832,1.3615679740905762,12.493663787841797,0.6616960167884827,7.241471767425537
68,29.041696548461914,4609536,3073536,7.8633599281311035,0.7105919718742371,12.364992141723633,0.4318400025367737,7.34335994720459
69,30.82521629333496,4609536,3073536,8.039584159851074,0.8327360153198242,13.650303840637207,0.4999679923057556,7.463871955871582
70,29.735679626464844,4609536,3073536,7.915487766265869,0.7732800245285034,12.939295768737793,0.4638400077819824,7.305344104766846
71,31.050912857055664,4609536,3073536,8.047776222229004,0.7733439803123474,12.945504188537598,1.6592960357666016,7.291296005249023
72,31.104223251342773,4609536,3073536,7.99510383605957,1.1079679727554321,13.599776268005371,0.6919360160827637,7.364448070526123
73,31.32441520690918,4609536,3073536,8.068384170532227,1.9999359846115112,13.059904098510742,0.6000000238418579,7.265439987182617
74,29.5664005279541,4609536,3073536,7.985568046569824,0.5338559746742249,12.9202241897583,0.4495680034160614,7.343232154846191
75,29.942880630493164,4609536,3073536,7.90553617477417,1.053887963294983,12.725600242614746,0.6182079911231995,7.3091840744018555
76,29.394176483154297,4609536,3073536,8.0381441116333,0.6861439943313599,12.464799880981445,0.5919359922409058,7.2791361808776855
77,29.26812744140625,4609536,3073536,8.011551856994629,0.5576000213623047,12.385824203491211,0.6912639737129211,7.295968055725098
78,29.598400115966797,4609536,3073536,7.962240219116211,0.6860479712486267,12.670944213867188,0.593887984752655,7.3534722328186035
79,29.64793586730957,4609536,3073536,7.974751949310303,0.5623679757118225,12.856255531311035,0.6859520077705383,7.242432117462158
80,29.731456756591797,4609536,3073536,7.906879901885986,0.8703359961509705,12.819487571716309,0.520799994468689,7.281184196472168
81,29.205535888671875,4609536,3073536,8.013504028320312,0.8282880187034607,12.229951858520508,0.5529599785804749,7.253824234008789
82,30.139936447143555,4609536,3073536,7.994976043701172,0.7645440101623535,12.983231544494629,0.6509760022163391,7.411456108093262
83,30.051679611206055,4609536,3073536,7.939519882202148,0.7362239956855774,13.3504638671875,0.3489600121974945,7.343455791473389
84,29.666303634643555,4609536,3073536,7.935391902923584,0.7931200265884399,12.646592140197754,0.6021440029144287,7.3566718101501465
85,30.228351593017578,4609536,3073536,8.04588794708252,0.751583993434906,13.197600364685059,0.5196800231933594,7.38047981262207
86,29.33247947692871,4609536,3073536,7.8645758628845215,0.9734399914741516,12.320608139038086,0.5303999781608582,7.307168006896973
87,29.328575134277344,4609536,3073536,7.896927833557129,1.0166079998016357,12.52182388305664,0.35891199111938477,7.206943988800049
88,29.739072799682617,4609536,3073536,7.994592189788818,0.6473280191421509,12.829792022705078,0.6500160098075867,7.261568069458008
89,30.710975646972656,4609536,3073536,8.267168045043945,0.7366719841957092,13.338432312011719,0.6130239963531494,7.421855926513672
90,30.28998374938965,4609536,3073536,7.943808078765869,0.8272640109062195,12.954367637634277,0.7086079716682434,7.519008159637451
91,28.745567321777344,4609536,3073536,7.944736003875732,0.7741760015487671,12.057536125183105,0.5126720070838928,7.131392002105713
92,30.26860809326172,4609536,3073536,7.915200233459473,0.8618239760398865,13.130111694335938,0.778656005859375,7.239583969116211
93,30.272480010986328,4609536,3073536,7.977471828460693,0.6503040194511414,13.357343673706055,0.5739200115203857,7.379231929779053
94,30.858240127563477,4609536,3073536,7.959775924682617,1.7667839527130127,12.888416290283203,0.6346240043640137,7.277023792266846
95,29.43929672241211,4609536,3073536,7.882016181945801,0.8592320084571838,12.566240310668945,0.5938559770584106,7.210912227630615
96,29.99238395690918,4609536,3073536,7.894656181335449,1.364959955215454,12.597567558288574,0.5527679920196533,7.25161600112915
97,29.29097557067871,4609536,3073536,7.910528182983398,0.7647680044174194,12.473952293395996,0.584991991519928,7.226304054260254
98,30.206239700317383,4609536,3073536,7.965472221374512,0.7504640221595764,13.141887664794922,0.6604800224304199,7.351712226867676
99,29.718751907348633,4609536,3073536,7.966879844665527,0.7105600237846375,12.864831924438477,0.6096640229225159,7.239808082580566
