iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,34.81612777709961,4609536,3073536,7.973663806915283,0.7642239928245544,12.821855545043945,5.508831977844238,7.382751941680908
1,32.42931365966797,4609536,3073536,10.289664268493652,0.528223991394043,13.322912216186523,0.4386880099773407,7.494080066680908
2,33.797889709472656,4609536,3073536,7.942592144012451,5.064000129699707,12.57817554473877,0.5737599730491638,7.290048122406006
3,29.581087112426758,4609536,3073536,7.869408130645752,1.0391360521316528,12.261343955993652,0.8499199748039246,7.229568004608154
4,41.358463287353516,4609536,3073536,7.775424003601074,0.864192008972168,11.880160331726074,13.225152015686035,7.270463943481445
5,29.667264938354492,4609536,3073536,7.834080219268799,1.3574719429016113,12.14025592803955,0.7238720059394836,7.280159950256348
6,29.094655990600586,4609536,3073536,7.89686393737793,0.6904000043869019,12.393407821655273,0.5676800012588501,7.216928005218506
7,30.7708797454834,4609536,3073536,7.938399791717529,1.4470080137252808,13.158368110656738,0.623744010925293,7.270688056945801
8,29.299423217773438,4609536,3073536,7.906144142150879,0.7920640110969543,12.331647872924805,0.7166720032691956,7.221759796142578
9,29.55628776550293,4609536,3073536,7.891071796417236,1.0186560153961182,12.310527801513672,0.6887360215187073,7.311327934265137
10,30.24220848083496,4609536,3073536,7.887712001800537,0.9374399781227112,13.350655555725098,0.2922239899635315,7.429471969604492
11,29.20207977294922,4609536,3073536,7.9112958908081055,0.7477759718894958,12.179679870605469,0.6568319797515869,7.37718391418457
12,29.420927047729492,4609536,3073536,7.89683198928833,0.7653120160102844,12.498559951782227,0.6116799712181091,7.315199851989746
13,31.190271377563477,4609536,3073536,7.9113922119140625,2.0852479934692383,12.671296119689941,0.8533440232276917,7.340256214141846
14,30.0548152923584,4609536,3073536,7.941023826599121,0.6931840181350708,13.090975761413574,0.727616012096405,7.258624076843262
15,29.651935577392578,4609536,3073536,7.916575908660889,0.7168319821357727,12.935104370117188,0.487199991941452,7.2505598068237305
16,29.359296798706055,4609536,3073536,7.873600006103516,0.8428800106048584,12.528032302856445,0.5261759757995605,7.251935958862305
17,29.619487762451172,4609536,3073536,7.963103771209717,0.6394879817962646,12.855456352233887,0.5251839756965637,7.28656005859375
18,28.90163230895996,4609536,3073536,7.888607978820801,0.6472960114479065,12.25158405303955,0.5020800232887268,7.270944118499756
19,29.675872802734375,4609536,3073536,7.918176174163818,0.6424639821052551,13.052672386169434,0.476608008146286,7.24675178527832
20,191.8785858154297,4609536,3073536,8.098912239074707,1.2445440292358398,151.96380615234375,22.53603172302246,7.619135856628418
21,29.762176513671875,4609536,3073536,7.931903839111328,0.6763200163841248,12.974752426147461,0.5111680030822754,7.322271823883057
22,28.958431243896484,4609536,3073536,7.869887828826904,0.7686399817466736,12.269408226013184,0.5157439708709717,7.207456111907959
23,30.96121597290039,4609536,3073536,7.988128185272217,1.4455039501190186,13.388511657714844,0.21148799359798431,7.581215858459473
24,30.32137680053711,4609536,3073536,7.988160133361816,0.9970560073852539,13.055328369140625,0.5884479880332947,7.344607830047607
25,30.27017593383789,4609536,3073536,7.9345598220825195,0.7214080095291138,13.180864334106445,0.5125759840011597,7.577856063842773
26,33.3930549621582,4609536,3073536,7.950047969818115,2.9409921169281006,13.27280044555664,1.5276479721069336,7.347328186035156
27,29.371776580810547,4609536,3073536,7.995999813079834,0.7639999985694885,12.326111793518066,0.650111973285675,7.289279937744141
28,29.225343704223633,4609536,3073536,8.21664047241211,0.441567987203598,12.461600303649902,0.5446079969406128,7.215968132019043
29,28.25974464416504,4609536,3073536,8.027968406677246,0.40883201360702515,11.872735977172852,0.419840008020401,7.185760021209717
30,29.22150421142578,4609536,3073536,7.845888137817383,0.7735999822616577,12.608511924743652,0.4207040071487427,7.228511810302734
31,29.987712860107422,4609536,3073536,7.9925761222839355,0.7161920070648193,12.91977596282959,0.6820799708366394,7.325984001159668
32,29.8505916595459,4609536,3073536,7.880415916442871,1.2078399658203125,12.763232231140137,0.4196160137653351,7.234047889709473
33,29.539583206176758,4609536,3073536,8.121024131774902,0.48495998978614807,12.877887725830078,0.4445439875125885,7.262112140655518
34,29.10576057434082,4609536,3073536,7.894591808319092,0.6981440186500549,12.340767860412598,0.5585600137710571,7.286848068237305
35,29.737472534179688,4609536,3073536,7.888160228729248,0.6475840210914612,12.890368461608887,0.7169920206069946,7.247744083404541
36,28.898271560668945,4609536,3073536,7.888927936553955,0.6940479874610901,12.230175971984863,0.4997119903564453,7.256832122802734
37,30.214752197265625,4609536,3073536,7.983039855957031,0.6364480257034302,13.214495658874512,0.5411520004272461,7.473343849182129
38,84.4079360961914,4609536,3073536,32.72796630859375,1.15065598487854,14.247679710388184,1.1089279651641846,31.692384719848633
39,29.50111961364746,4609536,3073536,7.969823837280273,0.624671995639801,12.927231788635254,0.37196800112724304,7.26255989074707
40,29.659936904907227,4609536,3073536,7.91267204284668,0.685920000076294,12.91808032989502,0.5345919728279114,7.262720108032227
41,28.65238380432129,4609536,3073536,7.815008163452148,0.7889919877052307,11.981087684631348,0.5337920188903809,7.191967964172363
42,30.520160675048828,4609536,3073536,7.894303798675537,2.271775960922241,12.264479637145996,0.560479998588562,7.1993279457092285
43,29.543743133544922,4609536,3073536,7.8612799644470215,0.7390080094337463,12.308608055114746,0.9661440253257751,7.327392101287842
44,29.878751754760742,4609536,3073536,8.248736381530762,0.41596800088882446,13.122847557067871,0.4434880018234253,7.3137922286987305
45,29.276704788208008,4609536,3073536,7.8639678955078125,0.7421759963035583,12.337759971618652,0.526528000831604,7.431551933288574
46,29.73200035095215,4609536,3073536,7.879424095153809,0.8217920064926147,12.63036823272705,0.8178560137748718,7.23529577255249
