iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.904735565185547,4609536,3073536
1,27.92323112487793,4609536,3073536
2,33.67728042602539,4609536,3073536
3,28.012287139892578,4609536,3073536
4,27.818592071533203,4609536,3073536
5,28.04435157775879,4609536,3073536
6,28.056095123291016,4609536,3073536
7,28.044864654541016,4609536,3073536
8,28.038175582885742,4609536,3073536
9,27.974624633789062,4609536,3073536
10,28.14672088623047,4609536,3073536
11,27.895488739013672,4609536,3073536
12,27.93212890625,4609536,3073536
13,28.31929588317871,4609536,3073536
14,27.97283172607422,4609536,3073536
15,40.72256088256836,4609536,3073536
16,27.869184494018555,4609536,3073536
17,28.130815505981445,4609536,3073536
18,33.015296936035156,4609536,3073536
19,30.697471618652344,4609536,3073536
20,28.028959274291992,4609536,3073536
21,28.092512130737305,4609536,3073536
22,27.953855514526367,4609536,3073536
23,27.79769515991211,4609536,3073536
24,28.019807815551758,4609536,3073536
25,28.0534725189209,4609536,3073536
26,27.895647048950195,4609536,3073536
27,28.194847106933594,4609536,3073536
28,27.86844825744629,4609536,3073536
29,28.24847984313965,4609536,3073536
30,27.884319305419922,4609536,3073536
31,28.597375869750977,4609536,3073536
32,28.62451171875,4609536,3073536
33,30.401439666748047,4609536,3073536
34,28.013376235961914,4609536,3073536
35,27.969152450561523,4609536,3073536
36,27.93084716796875,4609536,3073536
37,27.901151657104492,4609536,3073536
38,27.928991317749023,4609536,3073536
39,28.220319747924805,4609536,3073536
40,28.15763282775879,4609536,3073536
41,28.071136474609375,4609536,3073536
42,28.537376403808594,4609536,3073536
43,27.99839973449707,4609536,3073536
44,28.014848709106445,4609536,3073536
45,27.992992401123047,4609536,3073536
46,38.4455680847168,4609536,3073536
47,28.557151794433594,4609536,3073536
48,27.831424713134766,4609536,3073536
49,27.933408737182617,4609536,3073536
50,28.226879119873047,4609536,3073536
51,28.147808074951172,4609536,3073536
52,28.231231689453125,4609536,3073536
53,28.15020751953125,4609536,3073536
54,27.969215393066406,4609536,3073536
55,27.541248321533203,4609536,3073536
56,28.003711700439453,4609536,3073536
57,28.21107292175293,4609536,3073536
58,28.98428726196289,4609536,3073536
59,28.102943420410156,4609536,3073536
60,27.825855255126953,4609536,3073536
61,27.867551803588867,4609536,3073536
62,29.084543228149414,4609536,3073536
63,28.298303604125977,4609536,3073536
64,28.04697608947754,4609536,3073536
65,28.14361572265625,4609536,3073536
66,28.047935485839844,4609536,3073536
67,28.03481674194336,4609536,3073536
68,28.176319122314453,4609536,3073536
69,27.79587173461914,4609536,3073536
70,27.988767623901367,4609536,3073536
71,28.829792022705078,4609536,3073536
72,28.03059196472168,4609536,3073536
73,28.24188804626465,4609536,3073536
74,28.23369598388672,4609536,3073536
75,27.964256286621094,4609536,3073536
76,28.154207229614258,4609536,3073536
77,28.149887084960938,4609536,3073536
78,28.169696807861328,4609536,3073536
79,28.168479919433594,4609536,3073536
80,28.05708885192871,4609536,3073536
81,28.12428855895996,4609536,3073536
82,28.22991943359375,4609536,3073536
83,27.99193572998047,4609536,3073536
84,28.18694305419922,4609536,3073536
85,28.313535690307617,4609536,3073536
86,27.946399688720703,4609536,3073536
87,27.954687118530273,4609536,3073536
88,28.182655334472656,4609536,3073536
89,28.16543960571289,4609536,3073536
90,28.076000213623047,4609536,3073536
91,28.16979217529297,4609536,3073536
92,28.06870460510254,4609536,3073536
93,27.760927200317383,4609536,3073536
94,27.96396827697754,4609536,3073536
95,28.113056182861328,4609536,3073536
96,28.08131217956543,4609536,3073536
97,27.97315216064453,4609536,3073536
98,28.230815887451172,4609536,3073536
99,28.373695373535156,4609536,3073536
