iteration,latency (s)
0,0.5045483112335205
1,0.5018839836120605
2,0.5065982341766357
3,0.5077123641967773
4,0.5028345584869385
5,0.5016095638275146
6,0.49698781967163086
7,0.49892163276672363
8,0.6004769802093506
9,0.5072731971740723
10,0.49986767768859863
11,0.49831080436706543
12,0.5069656372070312
13,0.5014960765838623
14,0.5004997253417969
15,0.506591796875
16,0.5019340515136719
17,0.5014386177062988
18,0.49752140045166016
19,0.49568724632263184
20,0.49530506134033203
21,0.5000007152557373
22,0.49746251106262207
23,0.49778246879577637
24,0.5027823448181152
25,0.5063526630401611
26,0.5087926387786865
27,0.49866151809692383
28,0.5114684104919434
29,0.5081818103790283
30,0.5046391487121582
31,0.5137205123901367
32,0.5047802925109863
33,0.4987015724182129
34,0.49817371368408203
35,0.49950504302978516
36,0.5044925212860107
37,0.49868154525756836
38,0.4961848258972168
39,0.49816012382507324
40,0.4976067543029785
41,0.5021319389343262
42,0.4951777458190918
43,0.5073754787445068
44,0.5028705596923828
45,0.6563985347747803
46,0.4954090118408203
47,0.49781084060668945
48,0.49972987174987793
49,0.4951057434082031
50,0.49666547775268555
51,0.4995574951171875
52,0.49596452713012695
53,0.49747252464294434
54,0.4954071044921875
55,0.5009434223175049
56,0.742013692855835
57,0.4958937168121338
58,0.4986755847930908
59,0.5051414966583252
60,0.7637951374053955
61,0.4992244243621826
62,0.4952716827392578
63,0.4949212074279785
64,0.500725507736206
65,0.49485254287719727
66,0.49428272247314453
67,0.4995083808898926
68,0.4971604347229004
69,0.49441981315612793
70,0.4973917007446289
71,0.4982736110687256
72,0.49387121200561523
73,0.49502062797546387
74,0.4950563907623291
75,0.4972200393676758
76,0.5006325244903564
77,0.49655985832214355
78,0.49705958366394043
79,0.5053269863128662
80,0.4960815906524658
81,0.4978373050689697
82,0.5001130104064941
83,0.494964599609375
84,0.4961225986480713
85,0.49506282806396484
86,0.49859189987182617
87,0.49761343002319336
88,0.49834132194519043
89,0.49584197998046875
90,0.5000355243682861
91,0.49540066719055176
92,0.4971160888671875
93,0.4978370666503906
94,0.49494147300720215
95,0.49897265434265137
96,0.5002856254577637
97,0.495258092880249
98,0.4961416721343994
99,0.6568419933319092
