iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,28.694847106933594,4609536,3073536
1,29.55686378479004,4609536,3073536
2,28.078367233276367,4609536,3073536
3,28.109439849853516,4609536,3073536
4,27.900800704956055,4609536,3073536
5,27.906688690185547,4609536,3073536
6,28.18979263305664,4609536,3073536
7,28.12761688232422,4609536,3073536
8,27.855327606201172,4609536,3073536
9,28.07811164855957,4609536,3073536
10,28.122880935668945,4609536,3073536
11,27.956127166748047,4609536,3073536
12,28.104543685913086,4609536,3073536
13,28.045312881469727,4609536,3073536
14,27.856224060058594,4609536,3073536
15,27.93926429748535,4609536,3073536
16,28.113056182861328,4609536,3073536
17,27.81964874267578,4609536,3073536
18,27.878976821899414,4609536,3073536
19,27.970848083496094,4609536,3073536
20,28.033824920654297,4609536,3073536
21,28.033056259155273,4609536,3073536
22,27.831552505493164,4609536,3073536
23,27.78963279724121,4609536,3073536
24,27.966527938842773,4609536,3073536
25,28.042560577392578,4609536,3073536
26,28.65452766418457,4609536,3073536
27,27.89676856994629,4609536,3073536
28,28.142335891723633,4609536,3073536
29,28.089824676513672,4609536,3073536
30,27.96556854248047,4609536,3073536
31,28.321088790893555,4609536,3073536
32,27.985984802246094,4609536,3073536
33,28.15987205505371,4609536,3073536
34,27.886463165283203,4609536,3073536
35,28.057727813720703,4609536,3073536
36,28.304960250854492,4609536,3073536
37,28.010719299316406,4609536,3073536
38,28.432479858398438,4609536,3073536
39,27.987199783325195,4609536,3073536
40,28.109792709350586,4609536,3073536
41,27.9736328125,4609536,3073536
42,28.485536575317383,4609536,3073536
43,28.1463680267334,4609536,3073536
44,28.001760482788086,4609536,3073536
45,28.125024795532227,4609536,3073536
46,28.125568389892578,4609536,3073536
47,28.071456909179688,4609536,3073536
48,28.249120712280273,4609536,3073536
49,28.050016403198242,4609536,3073536
50,27.87014389038086,4609536,3073536
51,32.26316833496094,4609536,3073536
52,28.73686408996582,4609536,3073536
53,28.2271671295166,4609536,3073536
54,28.12665557861328,4609536,3073536
55,28.20479965209961,4609536,3073536
56,28.081567764282227,4609536,3073536
57,27.877439498901367,4609536,3073536
58,28.405696868896484,4609536,3073536
59,28.093503952026367,4609536,3073536
60,27.941408157348633,4609536,3073536
61,27.813152313232422,4609536,3073536
62,28.13910484313965,4609536,3073536
63,34.78736114501953,4609536,3073536
64,27.971040725708008,4609536,3073536
65,27.914751052856445,4609536,3073536
66,28.018272399902344,4609536,3073536
67,27.946176528930664,4609536,3073536
68,27.76166343688965,4609536,3073536
69,27.946624755859375,4609536,3073536
70,28.368928909301758,4609536,3073536
71,27.935712814331055,4609536,3073536
72,28.211360931396484,4609536,3073536
73,29.284799575805664,4609536,3073536
74,28.20832061767578,4609536,3073536
75,27.836063385009766,4609536,3073536
76,27.993024826049805,4609536,3073536
77,28.10089683532715,4609536,3073536
78,28.155391693115234,4609536,3073536
79,28.02137565612793,4609536,3073536
80,27.81545639038086,4609536,3073536
81,28.077695846557617,4609536,3073536
82,30.178720474243164,4609536,3073536
83,28.16819190979004,4609536,3073536
84,28.10259246826172,4609536,3073536
85,28.025375366210938,4609536,3073536
86,28.055999755859375,4609536,3073536
87,28.054847717285156,4609536,3073536
88,27.982751846313477,4609536,3073536
89,27.96086311340332,4609536,3073536
90,28.01372718811035,4609536,3073536
91,28.08780860900879,4609536,3073536
92,28.158527374267578,4609536,3073536
93,28.29747200012207,4609536,3073536
94,28.033727645874023,4609536,3073536
95,28.143840789794922,4609536,3073536
96,28.13520050048828,4609536,3073536
97,28.214080810546875,4609536,3073536
98,28.296863555908203,4609536,3073536
99,28.636159896850586,4609536,3073536
