iteration,Latency (s)
0,1.945467233657837
1,1.946744441986084
2,1.9446349143981934
3,1.945051908493042
4,1.9504826068878174
5,1.9498271942138672
6,1.9463326930999756
7,1.9467854499816895
8,1.9446842670440674
9,1.944883108139038
10,1.9447438716888428
11,1.9471712112426758
12,1.9438581466674805
13,1.9474401473999023
14,1.9439244270324707
15,1.9440586566925049
16,1.9441876411437988
17,1.944833517074585
18,1.9438936710357666
19,1.9460866451263428
20,1.946199655532837
21,1.9435176849365234
22,1.9446828365325928
23,1.9481525421142578
24,1.946254014968872
25,1.9433703422546387
26,1.9436125755310059
27,1.945768117904663
28,1.9470548629760742
29,1.9447393417358398
30,1.9426450729370117
31,1.9453563690185547
32,1.943131446838379
33,1.9473762512207031
34,1.9448840618133545
35,1.9438352584838867
36,1.9472579956054688
37,1.9466571807861328
38,1.9452028274536133
39,1.9454588890075684
40,1.9476556777954102
41,1.9457590579986572
42,1.9439733028411865
43,1.9451866149902344
44,1.9441688060760498
45,1.9468181133270264
46,1.9449117183685303
47,1.9443926811218262
48,1.947551965713501
49,1.944434642791748
50,1.9435100555419922
51,1.945596694946289
52,1.9438159465789795
53,1.9441006183624268
54,1.9434106349945068
55,1.9471304416656494
56,1.946486234664917
57,1.9438683986663818
58,1.946493148803711
59,1.9449384212493896
60,1.9429123401641846
61,1.945145606994629
62,1.9448437690734863
63,1.9449489116668701
64,1.9442975521087646
65,1.9440135955810547
66,1.9434814453125
67,1.9437041282653809
68,1.9456899166107178
69,1.9479739665985107
70,1.945216417312622
71,1.9451568126678467
72,1.944732904434204
73,1.945019006729126
74,1.9444572925567627
75,1.9444756507873535
76,1.944617509841919
77,1.9437077045440674
78,1.944822072982788
79,1.94425368309021
80,1.945603370666504
81,1.945974349975586
82,1.9444646835327148
83,1.9431073665618896
84,1.9441041946411133
85,1.9465126991271973
86,1.9474482536315918
87,1.9475762844085693
88,1.945274829864502
89,1.9439246654510498
90,1.9463517665863037
91,1.9464097023010254
92,1.9433000087738037
93,1.9466278553009033
94,1.9459831714630127
95,1.9453685283660889
96,1.945993423461914
97,1.9447345733642578
98,1.9461243152618408
99,1.9474859237670898
