iteration,latency (ms)
0,313.4050598144531
1,313.5556945800781
2,313.9443664550781
3,313.071044921875
4,312.9112243652344
5,313.30029296875
6,313.2049255371094
7,313.1011657714844
8,313.726806640625
9,313.2877502441406
10,313.3407897949219
11,312.9750671386719
12,313.14007568359375
13,313.0491638183594
14,312.88873291015625
15,312.84747314453125
16,312.96832275390625
17,313.14031982421875
18,312.88995361328125
19,313.34808349609375
20,312.9003601074219
21,313.2022399902344
22,313.1868591308594
23,313.36517333984375
24,313.5072937011719
25,313.70458984375
26,312.8392639160156
27,313.3703308105469
28,312.9561462402344
29,312.53741455078125
30,313.1286926269531
31,313.1651611328125
32,313.24908447265625
33,313.24200439453125
34,313.6455383300781
35,312.6481628417969
36,312.9107666015625
37,313.6015625
38,313.132568359375
39,312.8123474121094
40,313.3987121582031
41,312.9424743652344
42,313.3924255371094
43,312.84844970703125
44,313.0209655761719
45,312.786376953125
46,313.333251953125
47,313.2889404296875
48,313.0593566894531
49,314.1332702636719
50,312.60333251953125
51,313.31646728515625
52,312.6287536621094
53,313.580322265625
54,313.0602111816406
55,313.72039794921875
56,313.5191955566406
57,313.1645202636719
58,313.308837890625
59,313.39752197265625
60,313.3814697265625
61,312.78485107421875
62,313.1949157714844
63,312.8897399902344
64,313.0960693359375
65,313.55328369140625
66,313.19024658203125
67,313.0996398925781
68,313.4959716796875
69,313.6036071777344
70,313.655517578125
71,313.2087097167969
72,313.34307861328125
73,313.7016296386719
74,314.0416259765625
75,313.3339538574219
76,312.91802978515625
77,312.5331726074219
78,313.8132629394531
79,312.9129638671875
80,312.97528076171875
81,313.8280334472656
82,313.80548095703125
83,313.33148193359375
84,313.4587707519531
85,313.7264404296875
86,313.0815734863281
87,313.67462158203125
88,313.26739501953125
89,313.7843933105469
90,314.1175231933594
91,313.4353332519531
92,312.6921691894531
93,313.51458740234375
94,313.7436828613281
95,313.3228759765625
96,313.1090087890625
97,313.09283447265625
98,313.40118408203125
99,313.4252624511719
