iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,39.24332809448242,552961536,368641536
1,39.37081527709961,552961536,368641536
2,39.39884948730469,552961536,368641536
3,39.539039611816406,552961536,368641536
4,39.62393569946289,552961536,368641536
5,39.44569778442383,552961536,368641536
6,39.64451217651367,552961536,368641536
7,39.57881546020508,552961536,368641536
8,41.85388946533203,552961536,368641536
9,43.210113525390625,552961536,368641536
10,40.86025619506836,552961536,368641536
11,39.26758575439453,552961536,368641536
12,39.46748733520508,552961536,368641536
13,39.456417083740234,552961536,368641536
14,39.38399887084961,552961536,368641536
15,38.74940872192383,552961536,368641536
16,39.898719787597656,552961536,368641536
17,39.87324905395508,552961536,368641536
18,39.76224136352539,552961536,368641536
19,39.872318267822266,552961536,368641536
20,42.26153564453125,552961536,368641536
21,39.78598403930664,552961536,368641536
22,39.661598205566406,552961536,368641536
23,39.90367889404297,552961536,368641536
24,39.65046310424805,552961536,368641536
25,43.38489532470703,552961536,368641536
26,41.62995147705078,552961536,368641536
27,40.699806213378906,552961536,368641536
28,39.380672454833984,552961536,368641536
29,39.311038970947266,552961536,368641536
30,41.496192932128906,552961536,368641536
31,39.39484786987305,552961536,368641536
32,41.201087951660156,552961536,368641536
33,39.21811294555664,552961536,368641536
34,41.10406494140625,552961536,368641536
35,39.3073616027832,552961536,368641536
36,39.02550506591797,552961536,368641536
37,39.33590316772461,552961536,368641536
38,39.339454650878906,552961536,368641536
39,39.3488655090332,552961536,368641536
40,39.795806884765625,552961536,368641536
41,42.84601593017578,552961536,368641536
42,40.02470397949219,552961536,368641536
43,39.83932876586914,552961536,368641536
44,39.69180679321289,552961536,368641536
45,39.808353424072266,552961536,368641536
46,39.737247467041016,552961536,368641536
47,42.465152740478516,552961536,368641536
48,38.63340759277344,552961536,368641536
49,38.74883270263672,552961536,368641536
50,38.81590270996094,552961536,368641536
51,38.817726135253906,552961536,368641536
52,38.750431060791016,552961536,368641536
53,39.597633361816406,552961536,368641536
54,39.573280334472656,552961536,368641536
55,44.19887924194336,552961536,368641536
56,38.93385696411133,552961536,368641536
57,38.85881423950195,552961536,368641536
58,44.14140701293945,552961536,368641536
59,39.816097259521484,552961536,368641536
60,39.383201599121094,552961536,368641536
61,43.838111877441406,552961536,368641536
62,39.42265701293945,552961536,368641536
63,41.289695739746094,552961536,368641536
64,39.18870544433594,552961536,368641536
65,40.06185531616211,552961536,368641536
66,39.363136291503906,552961536,368641536
67,39.539615631103516,552961536,368641536
68,39.288734436035156,552961536,368641536
69,39.246177673339844,552961536,368641536
70,39.422080993652344,552961536,368641536
71,39.6940803527832,552961536,368641536
72,41.43097686767578,552961536,368641536
73,39.721343994140625,552961536,368641536
74,82.2107162475586,552961536,368641536
75,38.64998245239258,552961536,368641536
76,38.69200134277344,552961536,368641536
77,38.80748748779297,552961536,368641536
78,38.82166290283203,552961536,368641536
79,39.15382385253906,552961536,368641536
80,89.47071838378906,552961536,368641536
81,38.80643081665039,552961536,368641536
82,38.86368179321289,552961536,368641536
83,38.840641021728516,552961536,368641536
84,38.8702392578125,552961536,368641536
85,38.66214370727539,552961536,368641536
86,38.828033447265625,552961536,368641536
87,38.953121185302734,552961536,368641536
88,39.081153869628906,552961536,368641536
89,38.92403030395508,552961536,368641536
90,38.775390625,552961536,368641536
91,38.79091262817383,552961536,368641536
92,40.03478240966797,552961536,368641536
93,39.158817291259766,552961536,368641536
94,39.8441276550293,552961536,368641536
95,38.7053108215332,552961536,368641536
96,40.471168518066406,552961536,368641536
97,38.70556640625,552961536,368641536
98,38.7918701171875,552961536,368641536
99,38.77439880371094,552961536,368641536
