iteration,latency (s)
0,0.3244352340698242
1,0.3029465675354004
2,0.3058130741119385
3,0.3083009719848633
4,0.3023707866668701
5,0.30891847610473633
6,0.3058137893676758
7,0.3092334270477295
8,0.4458634853363037
9,0.30484986305236816
10,0.3015768527984619
11,0.30353403091430664
12,0.30342888832092285
13,0.3110618591308594
14,0.3144097328186035
15,0.3068995475769043
16,0.30585241317749023
17,0.3105659484863281
18,0.3026432991027832
19,0.3065757751464844
20,0.30570197105407715
21,0.31000781059265137
22,0.309863805770874
23,0.3103816509246826
24,0.31753087043762207
25,0.30914807319641113
26,0.3032369613647461
27,0.30793333053588867
28,0.3083641529083252
29,0.3114657402038574
30,0.30790019035339355
31,0.3070797920227051
32,0.3134768009185791
33,0.3064725399017334
34,0.30182433128356934
35,0.3006865978240967
36,0.3058936595916748
37,0.30555057525634766
38,0.3088710308074951
39,0.30481791496276855
40,0.3128948211669922
41,0.3078322410583496
42,0.306842565536499
43,0.3083927631378174
44,0.30779147148132324
45,0.30201220512390137
46,0.30043888092041016
47,0.30005908012390137
48,0.30330801010131836
49,0.3019735813140869
50,0.3111085891723633
51,0.3058619499206543
52,0.3098475933074951
53,0.30791735649108887
54,0.3030257225036621
55,0.3158910274505615
56,0.3117702007293701
57,0.3086237907409668
58,0.3096635341644287
59,0.3094809055328369
60,0.3149409294128418
61,0.30443239212036133
62,0.3039536476135254
63,0.3061673641204834
64,0.31537652015686035
65,0.30736780166625977
66,0.3074836730957031
67,0.30419015884399414
68,0.3036530017852783
69,0.305553674697876
70,0.3056600093841553
71,0.5481350421905518
72,0.30704569816589355
73,0.30069780349731445
74,0.3003981113433838
75,0.30134153366088867
76,0.2980327606201172
77,0.4552011489868164
78,0.3664841651916504
79,0.46784019470214844
80,0.29741334915161133
81,0.29784607887268066
82,0.29851627349853516
83,0.2995743751525879
84,0.3003246784210205
85,0.30333828926086426
86,0.29996395111083984
87,0.29827356338500977
88,0.29789113998413086
89,0.30744433403015137
90,0.3103313446044922
91,0.30191898345947266
92,0.30691027641296387
93,0.29955291748046875
94,0.2994699478149414
95,0.29958319664001465
96,0.29834508895874023
97,0.30393123626708984
98,0.3106715679168701
99,0.2999379634857178
