iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,39.49091339111328,552961536,368641536
1,39.428863525390625,552961536,368641536
2,39.30924987792969,552961536,368641536
3,41.833534240722656,552961536,368641536
4,39.51935958862305,552961536,368641536
5,42.71625518798828,552961536,368641536
6,39.622528076171875,552961536,368641536
7,39.80323028564453,552961536,368641536
8,40.43920135498047,552961536,368641536
9,39.7520637512207,552961536,368641536
10,39.48976135253906,552961536,368641536
11,39.425697326660156,552961536,368641536
12,40.204769134521484,552961536,368641536
13,39.37558364868164,552961536,368641536
14,41.38105773925781,552961536,368641536
15,40.399105072021484,552961536,368641536
16,40.79743957519531,552961536,368641536
17,40.48191833496094,552961536,368641536
18,39.30595016479492,552961536,368641536
19,40.092384338378906,552961536,368641536
20,42.1506233215332,552961536,368641536
21,40.11337661743164,552961536,368641536
22,39.851776123046875,552961536,368641536
23,39.82476806640625,552961536,368641536
24,39.41427230834961,552961536,368641536
25,38.60710525512695,552961536,368641536
26,39.64486312866211,552961536,368641536
27,39.492225646972656,552961536,368641536
28,39.64995193481445,552961536,368641536
29,39.34016036987305,552961536,368641536
30,41.1769905090332,552961536,368641536
31,39.39625549316406,552961536,368641536
32,40.88739013671875,552961536,368641536
33,38.90937423706055,552961536,368641536
34,39.11212921142578,552961536,368641536
35,39.67136001586914,552961536,368641536
36,39.265472412109375,552961536,368641536
37,39.36742401123047,552961536,368641536
38,39.268672943115234,552961536,368641536
39,39.10054397583008,552961536,368641536
40,39.855838775634766,552961536,368641536
41,39.61644744873047,552961536,368641536
42,39.97983932495117,552961536,368641536
43,39.853248596191406,552961536,368641536
44,39.845279693603516,552961536,368641536
45,40.08544158935547,552961536,368641536
46,39.967071533203125,552961536,368641536
47,39.336063385009766,552961536,368641536
48,39.10841751098633,552961536,368641536
49,38.74924850463867,552961536,368641536
50,39.10198211669922,552961536,368641536
51,38.636959075927734,552961536,368641536
52,38.78153610229492,552961536,368641536
53,39.573951721191406,552961536,368641536
54,39.33206558227539,552961536,368641536
55,39.40576171875,552961536,368641536
56,38.744544982910156,552961536,368641536
57,38.77497482299805,552961536,368641536
58,39.76377487182617,552961536,368641536
59,39.500545501708984,552961536,368641536
60,38.70969772338867,552961536,368641536
61,39.42220687866211,552961536,368641536
62,38.83571243286133,552961536,368641536
63,42.1317138671875,552961536,368641536
64,39.30998229980469,552961536,368641536
65,39.481502532958984,552961536,368641536
66,39.9760627746582,552961536,368641536
67,39.58486557006836,552961536,368641536
68,39.31513595581055,552961536,368641536
69,39.25958251953125,552961536,368641536
70,39.42182540893555,552961536,368641536
71,39.596031188964844,552961536,368641536
72,39.483646392822266,552961536,368641536
73,39.732383728027344,552961536,368641536
74,87.4400634765625,552961536,368641536
75,41.32806396484375,552961536,368641536
76,38.76323318481445,552961536,368641536
77,38.845375061035156,552961536,368641536
78,38.82275390625,552961536,368641536
79,38.81391906738281,552961536,368641536
80,41.97660827636719,552961536,368641536
81,38.68412780761719,552961536,368641536
82,38.73603057861328,552961536,368641536
83,38.56950378417969,552961536,368641536
84,38.7760009765625,552961536,368641536
85,38.98051071166992,552961536,368641536
86,38.65929412841797,552961536,368641536
87,38.663551330566406,552961536,368641536
88,38.957054138183594,552961536,368641536
89,38.75020980834961,552961536,368641536
90,38.7979850769043,552961536,368641536
91,38.65785598754883,552961536,368641536
92,40.71916961669922,552961536,368641536
93,39.15398406982422,552961536,368641536
94,39.5516471862793,552961536,368641536
95,39.33795166015625,552961536,368641536
96,38.684574127197266,552961536,368641536
97,38.64828872680664,552961536,368641536
98,38.912479400634766,552961536,368641536
99,38.65324783325195,552961536,368641536
