iteration,Latency (s)
0,0.5292956829071045
1,0.5240781307220459
2,0.5221083164215088
3,0.5249454975128174
4,0.5278298854827881
5,0.5249526500701904
6,0.5275800228118896
7,0.5261719226837158
8,0.5260443687438965
9,0.5252232551574707
10,0.5221872329711914
11,0.5235257148742676
12,0.5275166034698486
13,0.5303280353546143
14,0.5236105918884277
15,0.5251495838165283
16,0.5256204605102539
17,0.5259969234466553
18,0.5303869247436523
19,0.5223243236541748
20,0.5242655277252197
21,0.5264554023742676
22,0.5260450839996338
23,0.5264010429382324
24,0.5281977653503418
25,0.5361573696136475
26,0.5276265144348145
27,0.5249173641204834
28,0.5229065418243408
29,0.5238690376281738
30,0.5251753330230713
31,0.5264291763305664
32,0.5241551399230957
33,0.5266540050506592
34,0.5295164585113525
35,0.5260026454925537
36,0.5242998600006104
37,0.5280435085296631
38,0.5318329334259033
39,0.5307989120483398
40,0.527442455291748
41,0.5276119709014893
42,0.5252127647399902
43,0.5286586284637451
44,0.5327229499816895
45,0.5259096622467041
46,0.52610182762146
47,0.5279736518859863
48,0.5250861644744873
49,0.5238001346588135
50,0.5228321552276611
51,0.5240271091461182
52,0.5239677429199219
53,0.5275475978851318
54,0.5257365703582764
55,0.5254042148590088
56,0.5239615440368652
57,0.5224549770355225
58,0.52414870262146
59,0.5228300094604492
60,0.5233409404754639
61,0.5226783752441406
62,0.5223031044006348
63,0.5222768783569336
64,0.5274636745452881
65,0.5277481079101562
66,0.5238234996795654
67,0.5282599925994873
68,0.5244526863098145
69,0.5259521007537842
70,0.5240511894226074
71,0.5257580280303955
72,0.5224988460540771
73,0.5234286785125732
74,0.5211184024810791
75,0.5215914249420166
76,0.5233185291290283
77,0.5220165252685547
78,0.5228240489959717
79,0.5217702388763428
80,0.5229020118713379
81,0.5226726531982422
82,0.5216541290283203
83,0.5219743251800537
84,0.5224716663360596
85,0.5228757858276367
86,0.5235030651092529
87,0.5225086212158203
88,0.5220015048980713
89,0.5236706733703613
90,0.5222914218902588
91,0.5233724117279053
92,0.5233867168426514
93,0.522179126739502
94,0.5224354267120361
95,0.5234355926513672
96,0.5226068496704102
97,0.5229372978210449
98,0.5214231014251709
99,0.524125337600708
