iteration,latency (ms)
0,4.339136123657227
1,4.505087852478027
2,4.837215900421143
3,4.402847766876221
4,4.435904026031494
5,4.41977596282959
6,4.63375997543335
7,4.4055681228637695
8,4.276991844177246
9,4.219391822814941
10,4.237023830413818
11,4.244863986968994
12,4.677055835723877
13,5.381760120391846
14,4.330848217010498
15,4.322239875793457
16,4.616384029388428
17,4.40828800201416
18,4.437215805053711
19,4.257823944091797
20,4.442592144012451
21,4.375455856323242
22,5.632575988769531
23,4.547423839569092
24,4.336512088775635
25,6.9211201667785645
26,4.388256072998047
27,4.148032188415527
28,4.141471862792969
29,4.1651201248168945
30,4.453120231628418
31,4.328127861022949
32,4.124608039855957
33,4.501855850219727
34,4.633567810058594
35,4.318496227264404
36,4.152768135070801
37,4.511072158813477
38,5.0951361656188965
39,4.253439903259277
40,4.257984161376953
41,4.4014081954956055
42,4.267551898956299
43,4.3461761474609375
44,4.574624061584473
45,4.4903998374938965
46,4.283999919891357
47,4.120160102844238
48,4.343520164489746
49,4.108448028564453
50,4.0581440925598145
51,4.2782721519470215
52,4.149663925170898
53,4.511807918548584
54,4.339712142944336
55,4.2323198318481445
56,4.55072021484375
57,4.092991828918457
58,4.245664119720459
59,4.144735813140869
60,4.181183815002441
61,4.564896106719971
62,4.272799968719482
63,4.198239803314209
64,4.57590389251709
65,4.795616149902344
66,4.387167930603027
67,4.331744194030762
68,4.292064189910889
69,5.077055931091309
70,4.290143966674805
71,4.408895969390869
72,4.4449920654296875
73,4.322271823883057
74,4.109888076782227
75,4.137087821960449
76,4.525504112243652
77,4.394783973693848
78,4.131040096282959
79,4.103104114532471
80,4.234079837799072
81,4.101568222045898
82,4.146560192108154
83,4.1414079666137695
84,4.2217278480529785
85,4.1790080070495605
86,4.345056056976318
87,4.2473602294921875
88,4.383872032165527
89,4.1910400390625
90,4.230175971984863
91,4.232128143310547
92,4.154623985290527
93,4.195839881896973
94,4.127200126647949
95,4.425119876861572
96,4.206079959869385
97,4.292064189910889
98,4.103072166442871
99,4.416384220123291
