iteration,latency (ms)
0,4.6638078689575195
1,4.8368000984191895
2,4.440512180328369
3,6.046815872192383
4,5.511712074279785
5,4.377567768096924
6,5.245759963989258
7,4.798111915588379
8,4.902527809143066
9,4.278048038482666
10,4.380928039550781
11,4.410848140716553
12,5.6156158447265625
13,4.4903998374938965
14,4.8349761962890625
15,4.681248188018799
16,4.805376052856445
17,4.434175968170166
18,4.733952045440674
19,4.533023834228516
20,5.030432224273682
21,5.061312198638916
22,4.758624076843262
23,5.282368183135986
24,5.700831890106201
25,9.176223754882812
26,4.820479869842529
27,5.45798397064209
28,4.386911869049072
29,4.351967811584473
30,5.17299222946167
31,4.87340784072876
32,4.166719913482666
33,5.1142401695251465
34,5.61081600189209
35,4.319680213928223
36,4.770847797393799
37,5.166368007659912
38,7.626175880432129
39,6.276864051818848
40,4.576704025268555
41,4.597760200500488
42,4.714752197265625
43,5.2494401931762695
44,5.352799892425537
45,5.322976112365723
46,4.640704154968262
47,4.934591770172119
48,5.026976108551025
49,4.164383888244629
50,4.691167831420898
51,4.706048011779785
52,4.507936000823975
53,4.781824111938477
54,5.5944318771362305
55,4.872704029083252
56,4.2254719734191895
57,4.127007961273193
58,4.255712032318115
59,4.707520008087158
60,4.145952224731445
61,4.20527982711792
62,4.257023811340332
63,4.213568210601807
64,6.298304080963135
65,5.646080017089844
66,4.923456192016602
67,4.369344234466553
68,4.521440029144287
69,5.014368057250977
70,5.161695957183838
71,4.390944004058838
72,4.324063777923584
73,4.373824119567871
74,4.141536235809326
75,4.236544132232666
76,4.6493120193481445
77,5.052095890045166
78,4.118624210357666
79,4.540544033050537
80,5.101952075958252
81,4.157248020172119
82,4.204288005828857
83,4.305024147033691
84,4.974783897399902
85,4.773344039916992
86,4.289663791656494
87,4.270400047302246
88,4.241119861602783
89,4.970911979675293
90,4.488800048828125
91,4.204991817474365
92,4.261760234832764
93,4.298624038696289
94,4.175839900970459
95,4.743103981018066
96,4.221024036407471
97,4.456575870513916
98,4.206495761871338
99,4.96611213684082
