iteration,latency (ms)
0,4.295648097991943
1,4.3824639320373535
2,4.170815944671631
3,4.383552074432373
4,4.376959800720215
5,4.248640060424805
6,4.563295841217041
7,4.328864097595215
8,4.281536102294922
9,4.1544318199157715
10,4.319231986999512
11,4.223328113555908
12,5.162528038024902
13,5.6690239906311035
14,4.38259220123291
15,4.30790376663208
16,4.4319682121276855
17,4.286399841308594
18,4.319104194641113
19,4.32809591293335
20,4.555200099945068
21,4.346015930175781
22,4.368063926696777
23,4.542208194732666
24,4.351647853851318
25,4.691840171813965
26,4.364511966705322
27,4.165919780731201
28,4.185184001922607
29,4.180319786071777
30,4.428607940673828
31,4.321055889129639
32,4.143487930297852
33,4.7238078117370605
34,5.733920097351074
35,4.277472019195557
36,4.157504081726074
37,4.53715181350708
38,5.075647830963135
39,4.408927917480469
40,4.236256122589111
41,4.335264205932617
42,5.682208061218262
43,4.504831790924072
44,4.717440128326416
45,4.522272109985352
46,4.365248203277588
47,4.119200229644775
48,4.329376220703125
49,4.185279846191406
50,4.159872055053711
51,4.4258880615234375
52,4.056511878967285
53,4.472576141357422
54,4.369247913360596
55,4.587647914886475
56,4.177504062652588
57,4.267712116241455
58,4.223487854003906
59,4.166783809661865
60,4.143712043762207
61,4.28879976272583
62,4.1943678855896
63,4.1495041847229
64,4.559199810028076
65,4.38486385345459
66,4.332479953765869
67,4.30182409286499
68,4.251520156860352
69,4.1630401611328125
70,4.362624168395996
71,4.305952072143555
72,4.652480125427246
73,4.20527982711792
74,4.117504119873047
75,4.099775791168213
76,4.226751804351807
77,4.223616123199463
78,4.31990385055542
79,4.103104114532471
80,4.244448184967041
81,4.101280212402344
82,4.104351997375488
83,4.086400032043457
84,4.189792156219482
85,4.100575923919678
86,4.2008957862854
87,4.156191825866699
88,4.174943923950195
89,4.677023887634277
90,4.197696208953857
91,4.498528003692627
92,4.26364803314209
93,4.1769280433654785
94,4.158815860748291
95,4.292191982269287
96,4.217535972595215
97,4.268640041351318
98,4.184063911437988
99,4.552127838134766
