iteration,latency (s)
0,0.31746673583984375
1,0.32689571380615234
2,0.31522345542907715
3,0.3241751194000244
4,0.31420397758483887
5,0.32044196128845215
6,0.3094213008880615
7,0.3114128112792969
8,0.31069064140319824
9,0.30925416946411133
10,0.31161999702453613
11,0.30945706367492676
12,0.3156723976135254
13,0.3502321243286133
14,0.30935192108154297
15,0.3135826587677002
16,0.31396055221557617
17,0.31327080726623535
18,0.32094764709472656
19,0.3112030029296875
20,0.31908702850341797
21,0.332716703414917
22,0.3129301071166992
23,0.3149733543395996
24,0.31325197219848633
25,0.32462525367736816
26,0.31563353538513184
27,0.3146486282348633
28,0.31086158752441406
29,0.3180201053619385
30,0.3105332851409912
31,0.3121979236602783
32,0.3288605213165283
33,0.3155500888824463
34,0.3235747814178467
35,0.3095550537109375
36,0.3109421730041504
37,0.31043577194213867
38,0.31085848808288574
39,0.30954456329345703
40,0.3109891414642334
41,0.31078004837036133
42,0.31248903274536133
43,0.31160902976989746
44,0.310685396194458
45,0.3200397491455078
46,0.310715913772583
47,0.31772470474243164
48,0.310565710067749
49,0.3128361701965332
50,0.3186044692993164
51,0.31239843368530273
52,0.3197901248931885
53,0.3104839324951172
54,0.3303518295288086
55,0.32012367248535156
56,0.32512760162353516
57,0.33469128608703613
58,0.315812349319458
59,0.32146453857421875
60,0.3152008056640625
61,0.31526994705200195
62,0.31417417526245117
63,0.3145294189453125
64,0.3191816806793213
65,0.31757497787475586
66,0.316387414932251
67,0.3115396499633789
68,0.31319141387939453
69,0.32308053970336914
70,0.31251978874206543
71,0.3119926452636719
72,0.32171058654785156
73,0.31332921981811523
74,0.33153390884399414
75,0.315173864364624
76,0.31110477447509766
77,0.31204771995544434
78,0.3134729862213135
79,0.46369457244873047
80,0.32161927223205566
81,0.322467565536499
82,0.30878520011901855
83,0.31690549850463867
84,0.3146238327026367
85,0.33139514923095703
86,0.31574273109436035
87,0.3138246536254883
88,0.31203222274780273
89,0.314258337020874
90,0.315706729888916
91,0.3146662712097168
92,0.31474900245666504
93,0.31276893615722656
94,0.31014299392700195
95,0.3130767345428467
96,0.31351566314697266
97,0.31960558891296387
98,0.3107869625091553
99,0.3199470043182373
