iteration,latency (s)
0,0.6099746227264404
1,0.6414010524749756
2,0.6156010627746582
3,0.6132190227508545
4,0.6213376522064209
5,0.6302132606506348
6,0.7850391864776611
7,0.604651689529419
8,0.632718563079834
9,0.6136021614074707
10,0.6037569046020508
11,0.6003115177154541
12,0.6155257225036621
13,0.6147735118865967
14,0.6049773693084717
15,0.5976560115814209
16,0.6089067459106445
17,0.6236884593963623
18,0.6269321441650391
19,0.6076052188873291
20,0.6271789073944092
21,0.6133241653442383
22,0.6219062805175781
23,0.6123216152191162
24,0.614691972732544
25,0.6100873947143555
26,0.5987870693206787
27,0.6005463600158691
28,0.6208755970001221
29,0.6174571514129639
30,0.6052262783050537
31,0.6222493648529053
32,0.6107046604156494
33,0.6342060565948486
34,0.6207191944122314
35,0.6261246204376221
36,0.62972092628479
37,0.6266961097717285
38,0.6089015007019043
39,0.6373910903930664
40,0.6321303844451904
41,0.6150186061859131
42,0.6094338893890381
43,0.6199600696563721
44,0.6220395565032959
45,0.608386754989624
46,0.6285572052001953
47,0.9354119300842285
48,0.6526660919189453
49,0.6337769031524658
50,0.6405596733093262
51,0.6128246784210205
52,0.621807336807251
53,0.6195344924926758
54,0.6387481689453125
55,0.6380479335784912
56,0.6318807601928711
57,0.6272358894348145
58,0.6106288433074951
59,0.6179730892181396
60,0.6450662612915039
61,0.6381709575653076
62,0.6193985939025879
63,0.6272127628326416
64,0.6480667591094971
65,0.6295104026794434
66,0.6390628814697266
67,0.6275010108947754
68,0.6346137523651123
69,0.6317896842956543
70,0.6379134654998779
71,0.6285827159881592
72,0.6240241527557373
73,0.6193487644195557
74,0.6386146545410156
75,0.6437346935272217
76,0.6253383159637451
77,0.6277964115142822
78,0.6632881164550781
79,0.800745964050293
80,0.8826069831848145
81,0.6342763900756836
82,0.9356052875518799
83,0.6335985660552979
84,0.6451091766357422
85,0.6173617839813232
86,0.6158447265625
87,0.6337883472442627
88,0.6387979984283447
89,0.7145974636077881
90,0.6106417179107666
91,0.6215569972991943
92,0.6491072177886963
93,0.616966724395752
94,0.6178708076477051
95,0.6280579566955566
96,0.6281862258911133
97,0.62200927734375
98,0.6269075870513916
99,0.6260659694671631
