iteration,latency (s)
0,0.1898796558380127
1,0.1872704029083252
2,0.19047093391418457
3,0.18800020217895508
4,0.1888895034790039
5,0.1837019920349121
6,0.18344473838806152
7,0.1847515106201172
8,0.1960000991821289
9,0.1859734058380127
10,0.18496084213256836
11,0.18985772132873535
12,0.18922638893127441
13,0.18594098091125488
14,0.18506312370300293
15,0.18386077880859375
16,0.19774770736694336
17,0.19141125679016113
18,0.1854991912841797
19,0.18745183944702148
20,0.18804335594177246
21,0.1837763786315918
22,0.18664121627807617
23,0.18650031089782715
24,0.18894124031066895
25,0.18456006050109863
26,0.18575763702392578
27,0.1918165683746338
28,0.2071361541748047
29,0.18947649002075195
30,0.19257044792175293
31,0.1999950408935547
32,0.1904890537261963
33,0.18811702728271484
34,0.1851809024810791
35,0.1845541000366211
36,0.19298720359802246
37,0.18609261512756348
38,0.18902230262756348
39,0.1852703094482422
40,0.18556618690490723
41,0.183976411819458
42,0.18681740760803223
43,0.18337488174438477
44,0.18538355827331543
45,0.18450927734375
46,0.18555402755737305
47,0.18441057205200195
48,0.1997697353363037
49,0.18877124786376953
50,0.1844637393951416
51,0.1867830753326416
52,0.18977880477905273
53,0.1847376823425293
54,0.18495988845825195
55,0.18872594833374023
56,0.1854414939880371
57,0.18870806694030762
58,0.18831419944763184
59,0.1861710548400879
60,0.19085240364074707
61,0.1857903003692627
62,0.18648171424865723
63,0.18675613403320312
64,0.19856023788452148
65,0.18840909004211426
66,0.19023418426513672
67,0.18525218963623047
68,0.19056296348571777
69,0.18528413772583008
70,0.18441295623779297
71,0.18338227272033691
72,0.19389033317565918
73,0.2809712886810303
74,0.29597949981689453
75,0.30689477920532227
76,0.1854100227355957
77,0.1838834285736084
78,0.18650078773498535
79,0.18667936325073242
80,0.18290400505065918
81,0.18252229690551758
82,0.2848939895629883
83,0.23431944847106934
84,0.18775510787963867
85,0.1883707046508789
86,0.19106459617614746
87,0.18586325645446777
88,0.18444132804870605
89,0.1895747184753418
90,0.19392681121826172
91,0.18657851219177246
92,0.183821439743042
93,0.18751144409179688
94,0.18851232528686523
95,0.18885540962219238
96,0.19272875785827637
97,0.18533039093017578
98,0.18278813362121582
99,0.1936960220336914
