iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,14.560832023620605,4608096,3072096
1,4.327775955200195,4608096,3072096
2,4.2506561279296875,4608096,3072096
3,4.64902400970459,4608096,3072096
4,4.735392093658447,4608096,3072096
5,4.667871952056885,4608096,3072096
6,4.369503974914551,4608096,3072096
7,4.38812780380249,4608096,3072096
8,4.395359992980957,4608096,3072096
9,4.407584190368652,4608096,3072096
10,4.312511920928955,4608096,3072096
11,4.457824230194092,4608096,3072096
12,4.357696056365967,4608096,3072096
13,4.792448043823242,4608096,3072096
14,5.165247917175293,4608096,3072096
15,6.357183933258057,4608096,3072096
16,4.858335971832275,4608096,3072096
17,4.434944152832031,4608096,3072096
18,4.341599941253662,4608096,3072096
19,8.078304290771484,4608096,3072096
20,4.58841609954834,4608096,3072096
21,4.70911979675293,4608096,3072096
22,5.5384321212768555,4608096,3072096
23,5.024288177490234,4608096,3072096
24,5.272416114807129,4608096,3072096
25,4.967072010040283,4608096,3072096
26,4.4897918701171875,4608096,3072096
27,4.308095932006836,4608096,3072096
28,4.234496116638184,4608096,3072096
29,4.837728023529053,4608096,3072096
30,4.788224220275879,4608096,3072096
31,4.8354878425598145,4608096,3072096
32,4.682591915130615,4608096,3072096
33,4.544000148773193,4608096,3072096
34,4.580704212188721,4608096,3072096
35,4.313183784484863,4608096,3072096
36,4.610176086425781,4608096,3072096
37,4.499743938446045,4608096,3072096
38,4.4700798988342285,4608096,3072096
39,4.556096076965332,4608096,3072096
40,4.908927917480469,4608096,3072096
41,4.397984027862549,4608096,3072096
42,4.392640113830566,4608096,3072096
43,4.232992172241211,4608096,3072096
44,4.293791770935059,4608096,3072096
45,4.235360145568848,4608096,3072096
46,4.235968112945557,4608096,3072096
47,4.90502405166626,4608096,3072096
48,4.358304023742676,4608096,3072096
49,4.307487964630127,4608096,3072096
50,4.564479827880859,4608096,3072096
51,5.131648063659668,4608096,3072096
52,4.494783878326416,4608096,3072096
53,4.2788801193237305,4608096,3072096
54,4.655519962310791,4608096,3072096
55,4.346240043640137,4608096,3072096
56,4.317440032958984,4608096,3072096
57,4.357408046722412,4608096,3072096
58,4.365695953369141,4608096,3072096
59,5.227615833282471,4608096,3072096
60,5.506144046783447,4608096,3072096
61,4.967328071594238,4608096,3072096
62,4.281216144561768,4608096,3072096
63,4.4047040939331055,4608096,3072096
64,4.359615802764893,4608096,3072096
65,4.428544044494629,4608096,3072096
66,4.456543922424316,4608096,3072096
67,4.559103965759277,4608096,3072096
68,4.364416122436523,4608096,3072096
69,4.435200214385986,4608096,3072096
70,4.291999816894531,4608096,3072096
71,4.378464221954346,4608096,3072096
72,4.565824031829834,4608096,3072096
73,4.268320083618164,4608096,3072096
74,4.391424179077148,4608096,3072096
75,5.090464115142822,4608096,3072096
76,12.559488296508789,4608096,3072096
77,11.123295783996582,4608096,3072096
78,18.958240509033203,4608096,3072096
79,4.399871826171875,4608096,3072096
80,4.443327903747559,4608096,3072096
81,4.428256034851074,4608096,3072096
82,4.308288097381592,4608096,3072096
83,4.326816082000732,4608096,3072096
84,4.315328121185303,4608096,3072096
85,14.828960418701172,4608096,3072096
86,4.522687911987305,4608096,3072096
87,4.618783950805664,4608096,3072096
88,5.378111839294434,4608096,3072096
89,4.556960105895996,4608096,3072096
90,4.547423839569092,4608096,3072096
91,4.2948479652404785,4608096,3072096
92,4.718143939971924,4608096,3072096
93,4.24124813079834,4608096,3072096
94,5.4653120040893555,4608096,3072096
95,4.6869120597839355,4608096,3072096
96,4.4482879638671875,4608096,3072096
97,4.955743789672852,4608096,3072096
98,4.271999835968018,4608096,3072096
99,4.993696212768555,4608096,3072096
