iteration,latency (s)
0,0.5002973079681396
1,0.516364336013794
2,0.5157027244567871
3,0.5089001655578613
4,0.5171022415161133
5,0.5035545825958252
6,0.5101463794708252
7,0.505075216293335
8,0.5055997371673584
9,0.5011255741119385
10,0.4996492862701416
11,0.5076100826263428
12,0.516200065612793
13,0.509209394454956
14,0.5040018558502197
15,0.4999122619628906
16,0.5069077014923096
17,0.5005252361297607
18,0.5107686519622803
19,0.5108358860015869
20,0.5093402862548828
21,0.5240216255187988
22,0.5025539398193359
23,0.5002985000610352
24,0.5006241798400879
25,0.5007214546203613
26,0.5021367073059082
27,0.5011875629425049
28,0.5053975582122803
29,0.5101232528686523
30,0.5124964714050293
31,0.4986908435821533
32,0.5108706951141357
33,0.5120561122894287
34,0.5033013820648193
35,0.5012509822845459
36,0.5079693794250488
37,0.4996960163116455
38,0.5090136528015137
39,0.5060713291168213
40,0.4996366500854492
41,0.5022871494293213
42,0.49832797050476074
43,0.49949002265930176
44,0.500328540802002
45,0.6932334899902344
46,0.5019865036010742
47,0.5107948780059814
48,0.5132527351379395
49,0.5011403560638428
50,0.5081503391265869
51,0.5090861320495605
52,0.503809928894043
53,0.5105013847351074
54,0.5135641098022461
55,0.5055801868438721
56,0.5077571868896484
57,0.5000720024108887
58,0.5004117488861084
59,0.5001678466796875
60,0.5015091896057129
61,0.501025915145874
62,0.49993443489074707
63,0.5022742748260498
64,0.5136058330535889
65,0.5119585990905762
66,0.5019810199737549
67,0.5074059963226318
68,0.5143418312072754
69,0.5004236698150635
70,0.5081748962402344
71,0.5083367824554443
72,0.5008940696716309
73,0.5113089084625244
74,0.5091583728790283
75,0.5001156330108643
76,0.499570369720459
77,0.5042033195495605
78,0.500931978225708
79,0.501849889755249
80,0.5020501613616943
81,0.5018370151519775
82,0.5110359191894531
83,0.49971532821655273
84,0.5075297355651855
85,0.510113000869751
86,0.500234842300415
87,0.5088663101196289
88,0.5113015174865723
89,0.5010416507720947
90,0.5075249671936035
91,0.5110211372375488
92,0.4997584819793701
93,0.49906158447265625
94,0.4991419315338135
95,0.5017602443695068
96,0.5016453266143799
97,0.504857063293457
98,0.7576735019683838
99,0.6540582180023193
