iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.505855560302734,4609536,3073536
1,28.302303314208984,4609536,3073536
2,27.85094451904297,4609536,3073536
3,27.986976623535156,4609536,3073536
4,28.726879119873047,4609536,3073536
5,27.822847366333008,4609536,3073536
6,27.99648094177246,4609536,3073536
7,28.069183349609375,4609536,3073536
8,28.02297592163086,4609536,3073536
9,27.950368881225586,4609536,3073536
10,27.81056022644043,4609536,3073536
11,27.91289520263672,4609536,3073536
12,28.13814353942871,4609536,3073536
13,27.848608016967773,4609536,3073536
14,29.735647201538086,4609536,3073536
15,27.946016311645508,4609536,3073536
16,28.07187271118164,4609536,3073536
17,28.003679275512695,4609536,3073536
18,27.723840713500977,4609536,3073536
19,28.096960067749023,4609536,3073536
20,27.889728546142578,4609536,3073536
21,28.081567764282227,4609536,3073536
22,27.923423767089844,4609536,3073536
23,27.87958335876465,4609536,3073536
24,28.136064529418945,4609536,3073536
25,28.32159996032715,4609536,3073536
26,28.14374351501465,4609536,3073536
27,27.801855087280273,4609536,3073536
28,27.998144149780273,4609536,3073536
29,27.56764793395996,4609536,3073536
30,27.99331283569336,4609536,3073536
31,28.157567977905273,4609536,3073536
32,27.94086456298828,4609536,3073536
33,28.113887786865234,4609536,3073536
34,28.129119873046875,4609536,3073536
35,27.98863983154297,4609536,3073536
36,27.900320053100586,4609536,3073536
37,27.998271942138672,4609536,3073536
38,28.029695510864258,4609536,3073536
39,27.758848190307617,4609536,3073536
40,28.006816864013672,4609536,3073536
41,28.09209632873535,4609536,3073536
42,27.98259162902832,4609536,3073536
43,27.757183074951172,4609536,3073536
44,28.36147117614746,4609536,3073536
45,27.891775131225586,4609536,3073536
46,28.372896194458008,4609536,3073536
47,27.991104125976562,4609536,3073536
48,27.801376342773438,4609536,3073536
49,28.162944793701172,4609536,3073536
50,28.566303253173828,4609536,3073536
51,28.95907211303711,4609536,3073536
52,27.402015686035156,4609536,3073536
53,27.986848831176758,4609536,3073536
54,28.035648345947266,4609536,3073536
55,28.096607208251953,4609536,3073536
56,28.365535736083984,4609536,3073536
57,31.146591186523438,4609536,3073536
58,28.12019157409668,4609536,3073536
59,27.799392700195312,4609536,3073536
60,27.959583282470703,4609536,3073536
61,27.79849624633789,4609536,3073536
62,28.099807739257812,4609536,3073536
63,27.839839935302734,4609536,3073536
64,27.958816528320312,4609536,3073536
65,28.033567428588867,4609536,3073536
66,27.981536865234375,4609536,3073536
67,27.758975982666016,4609536,3073536
68,28.309343338012695,4609536,3073536
69,28.26460838317871,4609536,3073536
70,28.176511764526367,4609536,3073536
71,27.95599937438965,4609536,3073536
72,27.982688903808594,4609536,3073536
73,28.18502426147461,4609536,3073536
74,27.98543930053711,4609536,3073536
75,28.253215789794922,4609536,3073536
76,28.332639694213867,4609536,3073536
77,27.923200607299805,4609536,3073536
78,27.90070343017578,4609536,3073536
79,28.09769630432129,4609536,3073536
80,28.0664005279541,4609536,3073536
81,28.032991409301758,4609536,3073536
82,27.964128494262695,4609536,3073536
83,27.795455932617188,4609536,3073536
84,27.954912185668945,4609536,3073536
85,27.91094398498535,4609536,3073536
86,28.10153579711914,4609536,3073536
87,28.14143943786621,4609536,3073536
88,28.353023529052734,4609536,3073536
89,27.912832260131836,4609536,3073536
90,27.8351993560791,4609536,3073536
91,28.490400314331055,4609536,3073536
92,29.33718490600586,4609536,3073536
93,27.986175537109375,4609536,3073536
94,28.014368057250977,4609536,3073536
95,27.993600845336914,4609536,3073536
96,27.88640022277832,4609536,3073536
97,28.034080505371094,4609536,3073536
98,30.23811149597168,4609536,3073536
99,28.0828800201416,4609536,3073536
