iteration,latency (ms)
0,75.480224609375
1,75.72815704345703
2,75.4883804321289
3,75.67922973632812
4,75.76870727539062
5,75.70054626464844
6,75.73078155517578
7,75.78601837158203
8,75.77251434326172
9,75.85247802734375
10,75.61567687988281
11,75.61961364746094
12,75.59295654296875
13,75.90351867675781
14,75.80419158935547
15,75.90630340576172
16,75.79241943359375
17,75.55510711669922
18,76.93417358398438
19,75.66729736328125
20,75.56489562988281
21,75.55951690673828
22,75.58889770507812
23,75.804931640625
24,75.58255767822266
25,75.8166732788086
26,75.92031860351562
27,75.79068756103516
28,75.80860900878906
29,75.9122543334961
30,75.81388854980469
31,75.38604736328125
32,75.48802947998047
33,75.68307495117188
34,75.7093734741211
35,75.5486068725586
36,75.78022766113281
37,75.69881439208984
38,75.55487823486328
39,75.74079895019531
40,75.6065902709961
41,75.73382568359375
42,75.84381103515625
43,75.80668640136719
44,75.65929412841797
45,75.51628875732422
46,75.38563537597656
47,75.5887680053711
48,75.48214721679688
49,75.68605041503906
50,75.65376281738281
51,75.74060821533203
52,75.51692962646484
53,75.80738830566406
54,75.4817886352539
55,75.9076156616211
56,75.6124496459961
57,75.49056243896484
58,75.68473815917969
59,75.72972869873047
60,75.51449584960938
61,75.71372985839844
62,75.52207946777344
63,75.67916870117188
64,75.72038269042969
65,75.7451171875
66,75.62016296386719
67,75.79801940917969
68,75.6654052734375
69,75.85913848876953
70,75.61273956298828
71,75.80681610107422
72,75.76483154296875
73,75.80384063720703
74,75.67017364501953
75,75.68611145019531
76,75.71820831298828
77,75.72310638427734
78,75.73139190673828
79,75.82323455810547
80,75.4438705444336
81,75.92937469482422
82,75.83814239501953
83,75.64415740966797
84,75.60829162597656
85,75.54969787597656
86,75.58207702636719
87,75.68627166748047
88,75.6160659790039
89,75.47180938720703
90,75.52374267578125
91,75.77961730957031
92,75.71046447753906
93,75.6585922241211
94,75.83657836914062
95,75.53961944580078
96,75.96800231933594
97,75.71814727783203
98,75.71231842041016
99,75.5860824584961
