iteration,latency (ms)
0,4.446720123291016
1,5.265727996826172
2,4.353504180908203
3,5.001760005950928
4,4.559232234954834
5,4.307807922363281
6,4.666463851928711
7,4.68236780166626
8,4.702591896057129
9,4.2230401039123535
10,4.271391868591309
11,4.312352180480957
12,4.784192085266113
13,4.379615783691406
14,4.5348801612854
15,4.351136207580566
16,4.496511936187744
17,4.485824108123779
18,5.078048229217529
19,4.333343982696533
20,4.573760032653809
21,5.308320045471191
22,4.409599781036377
23,4.5556159019470215
24,5.711711883544922
25,8.406720161437988
26,4.666656017303467
27,5.513279914855957
28,4.297887802124023
29,4.239712238311768
30,4.632575988769531
31,4.456960201263428
32,4.344736099243164
33,4.56112003326416
34,4.646399974822998
35,4.455391883850098
36,4.346720218658447
37,4.474112033843994
38,5.330687999725342
39,5.059232234954834
40,4.7458882331848145
41,4.372288227081299
42,4.390592098236084
43,4.475743770599365
44,4.7060160636901855
45,4.502240180969238
46,4.408127784729004
47,4.360447883605957
48,4.446368217468262
49,4.135231971740723
50,4.238336086273193
51,4.283520221710205
52,4.521471977233887
53,5.445504188537598
54,4.681183815002441
55,4.334335803985596
56,4.353856086730957
57,4.222047805786133
58,4.069151878356934
59,4.270431995391846
60,4.196608066558838
61,4.268576145172119
62,4.250432014465332
63,4.086559772491455
64,5.006720066070557
65,4.677472114562988
66,4.565216064453125
67,4.305408000946045
68,4.334432125091553
69,5.1255998611450195
70,4.581567764282227
71,4.621056079864502
72,4.275360107421875
73,4.2973761558532715
74,4.284416198730469
75,4.346240043640137
76,5.2217278480529785
77,4.854176044464111
78,4.199679851531982
79,4.16812801361084
80,4.562623977661133
81,4.106560230255127
82,4.28707218170166
83,4.321951866149902
84,4.7399678230285645
85,4.370912075042725
86,4.457888126373291
87,4.386528015136719
88,4.319424152374268
89,5.181471824645996
90,4.294784069061279
91,4.285791873931885
92,4.465536117553711
93,4.3876800537109375
94,4.238175868988037
95,5.0733442306518555
96,4.415872097015381
97,4.322527885437012
98,4.28985595703125
99,4.406239986419678
